date,lat,lon,ind
2019-03-06,40.78275,-73.97137,136991
2019-03-06,40.809725,-73.953149,136991
2019-03-06,40.741459,-73.983293,136992
2019-03-06,40.75455731,-73.96592976,136992
2019-03-06,40.75640548,-73.9900262,136993
2019-03-06,40.74444921,-73.98303529,136993
2019-03-06,40.69221589,-73.9842844,136994
2019-03-06,40.700469,-73.991454,136994
2019-03-06,40.74322681432173,-73.97449783980846,136995
2019-03-06,40.70122128,-74.01234218,136995
2019-03-06,40.7734066,-73.97782542,136996
2019-03-06,40.78524672,-73.97667321,136996
2019-03-06,40.7505853470215,-73.9946848154068,136997
2019-03-06,40.76360467795863,-73.98917958140373,136997
2019-03-06,40.72706363348306,-73.99662137031554,136998
2019-03-06,40.72110063,-73.9919254,136998
2019-03-06,40.69236178,-73.98631746,136999
2019-03-06,40.693261,-73.968896,136999
2019-03-06,40.74096374,-73.98602213,137000
2019-03-06,40.73912601,-73.97973776,137000
2019-03-06,40.68223166,-73.9614583,137001
2019-03-06,40.698617,-73.941342,137001
2019-03-06,40.804213,-73.96699104,137002
2019-03-06,40.7981856,-73.9605909006,137002
2019-03-06,40.7597108,-73.97402311,137003
2019-03-06,40.75640548,-73.9900262,137003
2019-03-06,40.72706363348306,-73.99662137031554,137004
2019-03-06,40.72110063,-73.9919254,137004
2019-03-06,40.676368,-73.952918,137005
2019-03-06,40.6707767,-73.9576801,137005
2019-03-06,40.695065,-73.987167,137006
2019-03-06,40.71413089,-73.9970468,137006
2019-03-06,40.78307,-73.95939,137007
2019-03-06,40.78307,-73.95939,137007
2019-03-06,40.70955958,-74.00653609,137008
2019-03-06,40.70955958,-74.00653609,137008
2019-03-06,40.77565541,-73.95068615,137009
2019-03-06,40.756014,-73.967416,137009
2019-03-06,40.73652889,-74.00618026,137010
2019-03-06,40.75466591,-73.99138152,137010
2019-03-06,40.71939226,-74.00247214,137011
2019-03-06,40.749156,-73.9916,137011
2019-03-06,40.73652889,-74.00618026,137012
2019-03-06,40.72019576,-73.98997825,137012
2019-03-06,40.72082834,-73.97793172,137013
2019-03-06,40.72953837,-73.98426726,137013
2019-03-06,40.7817212,-73.94594,137014
2019-03-06,40.78948541553215,-73.95242929458618,137014
2019-03-06,40.7103685423523,-73.94705951213837,137015
2019-03-06,40.71816969454208,-73.95520135760307,137015
2019-03-06,40.76370739,-73.9851615,137016
2019-03-06,40.76669671,-73.99061728,137016
2019-03-06,40.7839636,-73.9471673,137017
2019-03-06,40.79747,-73.93504,137017
2019-03-06,40.751581,-73.97791,137018
2019-03-06,40.75019995,-73.99093085,137018
2019-03-06,40.738046142482766,-73.99642959237099,137019
2019-03-06,40.74102150900266,-74.001384973526,137019
2019-03-06,40.72110063,-73.9919254,137020
2019-03-06,40.73401143,-74.00293877,137020
2019-03-06,40.7016657,-73.9437303,137021
2019-03-06,40.7016657,-73.9437303,137021
2019-03-06,40.73912601,-73.97973776,137022
2019-03-06,40.74096374,-73.98602213,137022
2019-03-06,40.73038599,-74.00214988,137023
2019-03-06,40.77149671054441,-73.99046033620834,137023
2019-03-06,40.73038599,-74.00214988,137024
2019-03-06,40.77149671054441,-73.99046033620834,137024
2019-03-06,40.71413089,-73.9970468,137025
2019-03-06,40.711512,-74.015756,137025
2019-03-06,40.73454567,-73.99074142,137026
2019-03-06,40.73314259,-73.97573881,137026
2019-03-06,40.75898481399634,-73.99379968643188,137027
2019-03-06,40.69991755,-73.98971773,137027
2019-03-06,40.75640548,-73.9900262,137028
2019-03-06,40.76269882,-73.99301222,137028
2019-03-06,40.7747878,-73.9125551,137029
2019-03-06,40.7713937,-73.9077436,137029
2019-03-06,40.72917025,-73.99810231,137030
2019-03-06,40.73172428,-74.00674436,137030
2019-03-06,40.75640548,-73.9900262,137031
2019-03-06,40.74395411,-73.99144871,137031
2019-03-06,40.75455731,-73.96592976,137032
2019-03-06,40.75206862,-73.96784384,137032
2019-03-06,40.7454973,-74.00197139,137033
2019-03-06,40.74102150900266,-74.001384973526,137033
2019-03-06,40.72082834,-73.97793172,137034
2019-03-06,40.72066442,-73.98517977,137034
2019-03-06,40.76269882,-73.99301222,137035
2019-03-06,40.76915505,-73.98191841,137035
2019-03-06,40.735238,-74.000271,137036
2019-03-06,40.73535398,-74.00483091,137036
2019-03-06,40.75019995,-73.99093085,137037
2019-03-06,40.74780373,-73.9734419,137037
2019-03-06,40.805159,-73.954692,137038
2019-03-06,40.804372,-73.951475,137038
2019-03-06,40.72368361,-73.97574813,137039
2019-03-06,40.71605866,-73.99190759,137039
2019-03-06,40.72966729392978,-73.98067966103554,137040
2019-03-06,40.72580614,-73.97422494,137040
2019-03-06,40.69128258,-73.9452416,137041
2019-03-06,40.69539817,-73.94954908,137041
2019-03-06,40.74854862,-73.98808416,137042
2019-03-06,40.734232,-73.986923,137042
2019-03-06,40.73047747,-73.99906065,137043
2019-03-06,40.7462009,-73.98855723,137043
2019-03-06,40.7701477,-73.9120938,137044
2019-03-06,40.7647,-73.9240312,137044
2019-03-06,40.71625008,-74.0091059,137045
2019-03-06,40.70834698,-74.01713445,137045
2019-03-06,40.7961535,-73.94782145,137046
2019-03-06,40.79747,-73.93504,137046
2019-03-06,40.71893904,-73.99266288,137047
2019-03-06,40.74691959,-74.00451887,137047
2019-03-06,40.72951496224949,-73.99075269699097,137048
2019-03-06,40.73314259,-73.97573881,137048
2019-03-06,40.7937704,-73.971888,137049
2019-03-06,40.795,-73.9645,137049
2019-03-06,40.6823687,-73.944118,137050
2019-03-06,40.6851443,-73.95380904,137050
2019-03-06,40.73454567,-73.99074142,137051
2019-03-06,40.7252556952547,-74.00412082672119,137051
2019-03-06,40.68900443,-73.96023854,137052
2019-03-06,40.68900443,-73.96023854,137052
2019-03-06,40.746647,-73.993915,137053
2019-03-06,40.746647,-73.993915,137053
2019-03-06,40.741459,-73.983293,137054
2019-03-06,40.76360467795863,-73.98917958140373,137054
2019-03-06,40.74691959,-74.00451887,137055
2019-03-06,40.75898481399634,-73.99379968643188,137055
2019-03-06,40.71269042,-73.98776323,137056
2019-03-06,40.71269042,-73.98776323,137056
2019-03-06,40.716887,-73.963198,137057
2019-03-06,40.72606,-73.95621,137057
2019-03-06,40.71413089,-73.9970468,137058
2019-03-06,40.71622644,-73.98261206,137058
2019-03-06,40.7462009,-73.98855723,137059
2019-03-06,40.75466591,-73.99138152,137059
2019-03-06,40.713126,-73.984844,137060
2019-03-06,40.71413311,-73.95234386,137060
2019-03-06,40.8029263,-73.9379,137061
2019-03-06,40.8014866,-73.9442507,137061
2019-03-06,40.713126,-73.984844,137062
2019-03-06,40.69425403,-73.94626915,137062
2019-03-06,40.72019576,-73.98997825,137063
2019-03-06,40.71427487,-73.98990025,137063
2019-03-06,40.72307749068673,-73.98583620786667,137064
2019-03-06,40.714215,-73.981346,137064
2019-03-06,40.751551,-73.993934,137065
2019-03-06,40.768254,-73.988639,137065
2019-03-06,40.6686627,-73.97988067,137066
2019-03-06,40.6703837,-73.97839676,137066
2019-03-06,40.7954121,-73.9441232,137067
2019-03-06,40.7961535,-73.94782145,137067
2019-03-06,40.68415748,-73.96922273,137068
2019-03-06,40.68962188790333,-73.98304268717766,137068
2019-03-06,40.74937024193277,-73.99923384189606,137069
2019-03-06,40.75660359,-73.9979009,137069
2019-03-06,40.71625008,-74.0091059,137070
2019-03-06,40.711512,-74.015756,137070
