date,lat,lon,ind
2018-12-13,40.6787242,-73.99599099,485501
2018-12-13,40.69102925677968,-73.99183362722397,485501
2018-12-13,40.75929124,-73.98859651,485502
2018-12-13,40.76727216,-73.99392888,485502
2018-12-13,40.77573034,-73.9567526,485503
2018-12-13,40.77314236,-73.95856158,485503
2018-12-13,40.735367055605394,-73.98797392845154,485504
2018-12-13,40.72307749068673,-73.98583620786667,485504
2018-12-13,40.70767788,-73.94016171,485505
2018-12-13,40.71247661,-73.94100005,485505
2018-12-13,40.77896784,-73.97374737,485506
2018-12-13,40.754120810779256,-73.98025184869766,485506
2018-12-13,40.71167351,-73.95141312,485507
2018-12-13,40.710451,-73.960876,485507
2018-12-13,40.76408932350688,-73.91065120697021,485508
2018-12-13,40.76408932350688,-73.91065120697021,485508
2018-12-13,40.77515953434235,-73.98918695747852,485509
2018-12-13,40.76227205,-73.98788205,485509
2018-12-13,40.76915505,-73.98191841,485510
2018-12-13,40.7612274,-73.96094022,485510
2018-12-13,40.735238,-74.000271,485511
2018-12-13,40.73020660529954,-73.99102628231049,485511
2018-12-13,40.69237074,-73.93705428,485512
2018-12-13,40.68962188790333,-73.98304268717766,485512
2018-12-13,40.75724567911726,-73.97805914282799,485513
2018-12-13,40.73172428,-74.00674436,485513
2018-12-13,40.7997568,-73.9621128676,485514
2018-12-13,40.8067581,-73.9607082,485514
2018-12-13,40.75714758,-73.97207836,485515
2018-12-13,40.73047309,-73.98672378,485515
2018-12-13,40.70934,-73.95608,485516
2018-12-13,40.71260486,-73.96264403,485516
2018-12-13,40.73401143,-74.00293877,485517
2018-12-13,40.73291553,-74.00711384,485517
2018-12-13,40.70122128,-74.01234218,485518
2018-12-13,40.74322681432173,-73.97449783980846,485518
2018-12-13,40.7031724,-73.940636,485519
2018-12-13,40.70767788,-73.94016171,485519
2018-12-13,40.72019576,-73.98997825,485520
2018-12-13,40.73172428,-74.00674436,485520
2018-12-13,40.76727216,-73.99392888,485521
2018-12-13,40.75097711,-73.98765428,485521
2018-12-13,40.686312,-73.935775,485522
2018-12-13,40.6794268,-73.9298911,485522
2018-12-13,40.6765198,-73.9596082,485523
2018-12-13,40.7158155,-73.99422366,485523
2018-12-13,40.6746957,-73.99785768,485524
2018-12-13,40.6724811,-73.99331394,485524
2018-12-13,40.71605866,-73.99190759,485525
2018-12-13,40.74780373,-73.9734419,485525
2018-12-13,40.72621788,-73.98379855,485526
2018-12-13,40.70767788,-73.94016171,485526
2018-12-13,40.711863,-73.944024,485527
