date,lat,lon,ind
2018-02-05,40.76030096,-73.99884222,148
2018-02-05,40.76727216,-73.99392888,148
2018-02-05,40.76727216,-73.99392888,149
2018-02-05,40.74487634,-73.99529885,149
2018-02-05,40.76727216,-73.99392888,150
2018-02-05,40.751551,-73.993934,150
2018-02-05,40.76727216,-73.99392888,151
2018-02-05,40.718822,-73.99596,151
2018-02-05,40.76727216,-73.99392888,152
2018-02-05,40.71754834,-74.01322069,152
2018-02-05,40.76727216,-73.99392888,153
2018-02-05,40.75500254,-73.98014437,153
2018-02-05,40.734232,-73.986923,154
2018-02-05,40.76727216,-73.99392888,154
2018-02-05,40.73997354103409,-74.00513872504234,155
2018-02-05,40.76727216,-73.99392888,155
2018-02-05,40.76727216,-73.99392888,156
2018-02-05,40.76087502,-74.00277668,156
2018-02-05,40.76727216,-73.99392888,157
2018-02-05,40.75500254,-73.98014437,157
2018-02-05,40.7149787,-74.013012,158
2018-02-05,40.76727216,-73.99392888,158
2018-02-05,40.728846,-74.008591,159
2018-02-05,40.76727216,-73.99392888,159
2018-02-05,40.75255434,-73.97282625,160
2018-02-05,40.76727216,-73.99392888,160
2018-02-05,40.76727216,-73.99392888,161
2018-02-05,40.749717753,-74.002950346,161
2018-02-05,40.76727216,-73.99392888,162
2018-02-05,40.746647,-73.993915,162
2018-02-05,40.76727216,-73.99392888,163
2018-02-05,40.77118287540658,-73.96409422159195,163
2018-02-05,40.73172428,-74.00674436,164
2018-02-05,40.76727216,-73.99392888,164
2018-02-05,40.739323,-74.008119,165
2018-02-05,40.76727216,-73.99392888,165
2018-02-05,40.739323,-74.008119,166
2018-02-05,40.76727216,-73.99392888,166
2018-02-05,40.74334935,-74.00681753,167
2018-02-05,40.76727216,-73.99392888,167
2018-02-05,40.76727216,-73.99392888,168
2018-02-05,40.76590936,-73.97634151,168
2018-02-05,40.76727216,-73.99392888,169
2018-02-05,40.75714758,-73.97207836,169
2018-02-05,40.76727216,-73.99392888,170
2018-02-05,40.7612274,-73.96094022,170
2018-02-05,40.76727216,-73.99392888,171
2018-02-05,40.76727216,-73.99392888,171
2018-02-05,40.76727216,-73.99392888,172
2018-02-05,40.75462324029105,-73.99516761302948,172
2018-02-05,40.76727216,-73.99392888,173
2018-02-05,40.74025878,-73.98409214,173
2018-02-05,40.805159,-73.954692,174
2018-02-05,40.76727216,-73.99392888,174
2018-02-05,40.75992262,-73.97648516,175
2018-02-05,40.76727216,-73.99392888,175
2018-02-05,40.751873,-73.977706,176
2018-02-05,40.76727216,-73.99392888,176
2018-02-05,40.76461837,-73.98789473,177
2018-02-05,40.76727216,-73.99392888,177
2018-02-05,40.76727216,-73.99392888,178
2018-02-05,40.76461837,-73.98789473,178
2018-02-05,40.76727216,-73.99392888,179
2018-02-05,40.76228826,-73.98336183,179
2018-02-05,40.76727216,-73.99392888,180
2018-02-05,40.76019252,-73.9912551,180
2018-02-05,40.76030096,-73.99884222,181
2018-02-05,40.76727216,-73.99392888,181
2018-02-05,40.76727216,-73.99392888,182
2018-02-05,40.75500254,-73.98014437,182
2018-02-05,40.75992262,-73.97648516,183
2018-02-05,40.76727216,-73.99392888,183
2018-02-05,40.751551,-73.993934,184
2018-02-05,40.76727216,-73.99392888,184
2018-02-05,40.751551,-73.993934,185
2018-02-05,40.76727216,-73.99392888,185
2018-02-05,40.76727216,-73.99392888,186
2018-02-05,40.76019252,-73.9912551,186
2018-02-05,40.77748046,-73.98288594,187
2018-02-05,40.76727216,-73.99392888,187
2018-02-05,40.7284186,-73.98713956,188
2018-02-05,40.76727216,-73.99392888,188
2018-02-05,40.76727216,-73.99392888,189
2018-02-05,40.7361967,-74.00859207,189
2018-02-05,40.76727216,-73.99392888,190
2018-02-05,40.739323,-74.008119,190
2018-02-05,40.76727216,-73.99392888,191
2018-02-05,40.75640548,-73.9900262,191
2018-02-05,40.75462324029105,-73.99516761302948,192
2018-02-05,40.76727216,-73.99392888,192
2018-02-05,40.76727216,-73.99392888,193
2018-02-05,40.75724567911726,-73.97805914282799,193
2018-02-05,40.76727216,-73.99392888,194
2018-02-05,40.76370739,-73.9851615,194
2018-02-05,40.76727216,-73.99392888,195
2018-02-05,40.746647,-73.993915,195
2018-02-05,40.76727216,-73.99392888,196
2018-02-05,40.75898481399634,-73.99379968643188,196
2018-02-05,40.76727216,-73.99392888,197
2018-02-05,40.76584941,-73.98690506,197
2018-02-05,40.76727216,-73.99392888,198
2018-02-05,40.74901271,-73.98848395,198
2018-02-05,40.77966809007312,-73.98093044757842,199
2018-02-05,40.76727216,-73.99392888,199
2018-02-05,40.76727216,-73.99392888,200
2018-02-05,40.76584941,-73.98690506,200
2018-02-05,40.71911552,-74.00666661,1642
2018-02-05,40.7277140777778,-74.01129573583603,1642
2018-02-05,40.71911552,-74.00666661,1643
2018-02-05,40.71291224,-74.01020234,1643
2018-02-05,40.71911552,-74.00666661,1644
2018-02-05,40.7153379,-74.01658354,1644
2018-02-05,40.71911552,-74.00666661,1645
2018-02-05,40.71473993,-74.00910627,1645
2018-02-05,40.71911552,-74.00666661,1646
2018-02-05,40.73172428,-74.00674436,1646
2018-02-05,40.71911552,-74.00666661,1647
2018-02-05,40.71494807,-74.00234482,1647
2018-02-05,40.71911552,-74.00666661,1648
2018-02-05,40.73020660529954,-73.99102628231049,1648
2018-02-05,40.71911552,-74.00666661,1649
2018-02-05,40.71754834,-74.01322069,1649
2018-02-05,40.71911552,-74.00666661,1650
2018-02-05,40.7390169121,-74.0026376103,1650
2018-02-05,40.71911552,-74.00666661,1651
2018-02-05,40.71473993,-74.00910627,1651
2018-02-05,40.71911552,-74.00666661,1652
2018-02-05,40.73997354103409,-74.00513872504234,1652
2018-02-05,40.71911552,-74.00666661,1653
2018-02-05,40.718822,-73.99596,1653
2018-02-05,40.71911552,-74.00666661,1654
2018-02-05,40.72743423,-73.99379025,1654
2018-02-05,40.71911552,-74.00666661,1655
2018-02-05,40.7158155,-73.99422366,1655
2018-02-05,40.71911552,-74.00666661,1656
2018-02-05,40.751873,-73.977706,1656
2018-02-05,40.71911552,-74.00666661,1657
2018-02-05,40.70905623,-74.01043382,1657
2018-02-05,40.71911552,-74.00666661,1658
2018-02-05,40.73454567,-73.99074142,1658
2018-02-05,40.71911552,-74.00666661,1659
2018-02-05,40.718822,-73.99596,1659
2018-02-05,40.71911552,-74.00666661,1660
2018-02-05,40.71602118,-73.99974372,1660
2018-02-05,40.71911552,-74.00666661,1661
2018-02-05,40.71754834,-74.01322069,1661
2018-02-05,40.71911552,-74.00666661,1662
2018-02-05,40.71625008,-74.0091059,1662
2018-02-05,40.71911552,-74.00666661,1663
2018-02-05,40.71494807,-74.00234482,1663
2018-02-05,40.71911552,-74.00666661,1664
2018-02-05,40.7435337324616,-74.00367558002472,1664
2018-02-05,40.71911552,-74.00666661,1665
2018-02-05,40.71269042,-73.98776323,1665
2018-02-05,40.71911552,-74.00666661,1666
2018-02-05,40.72917025,-73.99810231,1666
2018-02-05,40.71911552,-74.00666661,1667
2018-02-05,40.73047747,-73.99906065,1667
2018-02-05,40.71911552,-74.00666661,1668
2018-02-05,40.718822,-73.99596,1668
2018-02-05,40.71911552,-74.00666661,1669
2018-02-05,40.72165481,-74.00234737,1669
2018-02-05,40.71911552,-74.00666661,1670
2018-02-05,40.7153379,-74.01658354,1670
2018-02-05,40.71911552,-74.00666661,1671
2018-02-05,40.72165481,-74.00234737,1671
2018-02-05,40.71911552,-74.00666661,1672
2018-02-05,40.75660359,-73.9979009,1672
2018-02-05,40.71911552,-74.00666661,1673
2018-02-05,40.73971301,-73.99456405,1673
2018-02-05,40.71911552,-74.00666661,1674
2018-02-05,40.7505853470215,-73.9946848154068,1674
2018-02-05,40.71911552,-74.00666661,1675
2018-02-05,40.75527307,-73.98316936,1675
2018-02-05,40.71911552,-74.00666661,1676
2018-02-05,40.7127742,-74.0364857,1676
2018-02-05,40.71911552,-74.00666661,1677
2018-02-05,40.711512,-74.015756,1677
2018-02-05,40.71911552,-74.00666661,1678
2018-02-05,40.71625008,-74.0091059,1678
2018-02-05,40.71911552,-74.00666661,1679
2018-02-05,40.74345335,-74.00004031,1679
2018-02-05,40.71911552,-74.00666661,1680
2018-02-05,40.70905623,-74.01043382,1680
2018-02-05,40.71911552,-74.00666661,1681
2018-02-05,40.73143724085228,-73.99490341544151,1681
2018-02-05,40.71911552,-74.00666661,1682
2018-02-05,40.722103786686034,-73.99724900722504,1682
2018-02-05,40.71911552,-74.00666661,1683
2018-02-05,40.72743423,-73.99379025,1683
