date,lat,lon,ind
2019-02-15,40.735238,-74.000271,477278
2019-02-15,40.70717936,-74.00887308,477278
2019-02-15,40.72740794,-73.98142006,477279
2019-02-15,40.73401143,-74.00293877,477279
2019-02-15,40.72502876,-73.99069656,477280
2019-02-15,40.71605866,-73.99190759,477280
2019-02-15,40.73314259,-73.97573881,477281
2019-02-15,40.74096374,-73.98602213,477281
2019-02-15,40.74394314,-73.97966069,477282
2019-02-15,40.7361967,-74.00859207,477282
2019-02-15,40.72229346,-73.99147535,477283
2019-02-15,40.72165481,-74.00234737,477283
2019-02-15,40.73143724085228,-73.99490341544151,477284
2019-02-15,40.7190095,-73.95852515,477284
2019-02-15,40.7535992020056,-73.93795609474182,477285
2019-02-15,40.751047,-73.93797,477285
2019-02-15,40.761584,-73.925921,477286
2019-02-15,40.7659,-73.930819,477286
2019-02-15,40.72521311,-73.97768752,477287
2019-02-15,40.7284186,-73.98713956,477287
2019-02-15,40.72779126,-73.98564945,477288
2019-02-15,40.68691865,-73.976682,477288
2019-02-15,40.71745169,-73.95850939,477289
2019-02-15,40.72779126,-73.98564945,477289
2019-02-15,40.73827428,-73.98751968,477290
2019-02-15,40.73587678,-73.98205027,477290
2019-02-15,40.7652654,-73.98192338,477291
2019-02-15,40.74691959,-74.00451887,477291
2019-02-15,40.776165,-73.9153175,477292
2019-02-15,40.74708586,-73.94977234,477292
2019-02-15,40.72953837,-73.98426726,477293
2019-02-15,40.739323,-74.008119,477293
2019-02-15,40.75172632,-73.98753523,477294
2019-02-15,40.75206862,-73.96784384,477294
2019-02-15,40.72307749068673,-73.98583620786667,477295
2019-02-15,40.72317958,-73.99480012,477295
2019-02-15,40.711512,-74.015756,477296
2019-02-15,40.72299208,-73.97995466,477296
2019-02-15,40.77515953434235,-73.98918695747852,477297
2019-02-15,40.7937704,-73.971888,477297
2019-02-15,40.71406667,-73.99293911,477298
2019-02-15,40.72019576,-73.98997825,477298
2019-02-15,40.72299208,-73.97995466,477299
2019-02-15,40.7361967,-74.00859207,477299
2019-02-15,40.74290902,-73.97706058,477300
2019-02-15,40.75019995,-73.99093085,477300
2019-02-15,40.70224,-73.982578,477301
2019-02-15,40.69991755,-73.98971773,477301
2019-02-15,40.7575699,-73.99098507,477302
2019-02-15,40.734232,-73.986923,477302
2019-02-15,40.72746420692392,-73.97950418293476,477303
2019-02-15,40.72307749068673,-73.98583620786667,477303
2019-02-15,40.74734825,-73.99723551,477304
2019-02-15,40.76227205,-73.98788205,477304
2019-02-15,40.71260486,-73.96264403,477305
2019-02-15,40.71907891179564,-73.94223690032959,477305
2019-02-15,40.68323865460341,-73.96599590778351,477306
2019-02-15,40.68683208,-73.9796772,477306
2019-02-15,40.6917823,-73.9737299,477307
2019-02-15,40.68650065,-73.96563307,477307
2019-02-15,40.73401143,-74.00293877,477308
2019-02-15,40.72951496224949,-73.99075269699097,477308
2019-02-15,40.74096374,-73.98602213,477309
2019-02-15,40.73912601,-73.97973776,477309
2019-02-15,40.7423737,-73.9566,477310
2019-02-15,40.73232194,-73.9550858,477310
2019-02-15,40.754876,-73.934326,477311
2019-02-15,40.7535992020056,-73.93795609474182,477311
2019-02-15,40.69539817,-73.94954908,477312
2019-02-15,40.69539817,-73.94954908,477312
2019-02-15,40.74444921,-73.98303529,477313
2019-02-15,40.751551,-73.993934,477313
2019-02-15,40.71076228,-73.99400398,477314
2019-02-15,40.73047747,-73.99906065,477314
2019-02-15,40.74394314,-73.97966069,477315
2019-02-15,40.75019995,-73.99093085,477315
2019-02-15,40.7361967,-74.00859207,477316
2019-02-15,40.74734825,-73.99723551,477316
2019-02-15,40.8038654,-73.9559308,477317
2019-02-15,40.8078316,-73.949373,477317
2019-02-15,40.72710258,-74.00297088,477318
2019-02-15,40.71307916,-73.99851193,477318
2019-02-15,40.805726,-73.936322,477319
2019-02-15,40.7954121,-73.9441232,477319
2019-02-15,40.6772744,-73.98282002,477320
2019-02-15,40.707644944175705,-73.96841526031494,477320
2019-02-15,40.74734825,-73.99723551,477321
2019-02-15,40.74345335,-74.00004031,477321
2019-02-15,40.78499979,-73.97283406,477322
2019-02-15,40.738046142482766,-73.99642959237099,477322
2019-02-15,40.718822,-73.99596,477323
2019-02-15,40.72430527250332,-73.99600982666016,477323
2019-02-15,40.73172428,-74.00674436,477324
2019-02-15,40.722103786686034,-73.99724900722504,477324
2019-02-15,40.72966729392978,-73.98067966103554,477325
2019-02-15,40.72229346,-73.99147535,477325
2019-02-15,40.68764484,-73.96968902,477326
2019-02-15,40.69474881,-73.98362464,477326
2019-02-15,40.73020660529954,-73.99102628231049,477327
2019-02-15,40.73038599,-74.00214988,477327
2019-02-15,40.75466591,-73.99138152,477328
2019-02-15,40.76350532,-73.97109243,477328
2019-02-15,40.72243797,-74.00566443,477329
2019-02-15,40.72229346,-73.99147535,477329
2019-02-15,40.8078316,-73.949373,477330
2019-02-15,40.8114323,-73.9518776,477330
2019-02-15,40.68223166,-73.9614583,477331
2019-02-15,40.6741806,-73.9564947,477331
2019-02-15,40.7969347,-73.9643412291,477332
2019-02-15,40.804372,-73.951475,477332
2019-02-15,40.78839,-73.9747,477333
2019-02-15,40.77748046,-73.98288594,477333
2019-02-15,40.68962188790333,-73.98304268717766,477334
