date,lat,lon,ind
2019-01-20,40.73454567,-73.99074142,647204
2019-01-20,40.73944820130404,-74.00507032871246,647204
2019-01-20,40.76302594280519,-73.97209525108337,647205
2019-01-20,40.75019995,-73.99093085,647205
2019-01-20,40.72217444,-73.98368779,647206
2019-01-20,40.71413089,-73.9970468,647206
2019-01-20,40.73454567,-73.99074142,647207
2019-01-20,40.74487634,-73.99529885,647207
2019-01-20,40.76669671,-73.99061728,647208
2019-01-20,40.76370739,-73.9851615,647208
2019-01-20,40.711863,-73.944024,647209
2019-01-20,40.72502876,-73.99069656,647209
2019-01-20,40.71739973,-73.98016555,647210
2019-01-20,40.71739973,-73.98016555,647210
2019-01-20,40.6849668,-73.98620772,647211
2019-01-20,40.688417427540834,-73.98451656103134,647211
2019-01-20,40.70255065,-74.0127234,647212
2019-01-20,40.70905623,-74.01043382,647212
2019-01-20,40.69363137,-73.96223558,647213
2019-01-20,40.710451,-73.960876,647213
2019-01-20,40.73224119,-74.00026394,647214
2019-01-20,40.73652889,-74.00618026,647214
2019-01-20,40.74334935,-74.00681753,647215
2019-01-20,40.7454973,-74.00197139,647215
2019-01-20,40.7612274,-73.96094022,647216
2019-01-20,40.75724567911726,-73.97805914282799,647216
2019-01-20,40.7857851,-73.957481,647217
2019-01-20,40.75892386377695,-73.96226227283478,647217
2019-01-20,40.73532427,-73.99800419,647218
2019-01-20,40.74734825,-73.99723551,647218
2019-01-20,40.7675487799971,-73.9209334552288,647219
2019-01-20,40.7713615,-73.9246145,647219
2019-01-20,40.73492695,-73.99200509,647220
2019-01-20,40.7262807,-73.98978041,647220
2019-01-20,40.809725,-73.953149,647221
2019-01-20,40.8038654,-73.9559308,647221
2019-01-20,40.749717753,-74.002950346,647222
2019-01-20,40.72082834,-73.97793172,647222
2019-01-20,40.75323098,-73.97032517,647223
2019-01-20,40.73026,-73.95394,647223
2019-01-20,40.73587678,-73.98205027,647224
2019-01-20,40.72453734,-73.98185424,647224
2019-01-20,40.74780373,-73.9734419,647225
2019-01-20,40.7454973,-74.00197139,647225
2019-01-20,40.74854862,-73.98808416,647226
2019-01-20,40.72165481,-74.00234737,647226
2019-01-20,40.6610633719006,-73.97945255041122,647227
2019-01-20,40.6765304,-73.97846879,647227
2019-01-20,40.76030096,-73.99884222,647228
2019-01-20,40.7949879,-73.9333349,647228
2019-01-20,40.711512,-74.015756,647229
2019-01-20,40.71602118,-73.99974372,647229
2019-01-20,40.73291553,-74.00711384,647230
2019-01-20,40.74691959,-74.00451887,647230
2019-01-20,40.72502876,-73.99069656,647231
2019-01-20,40.72917025,-73.99810231,647231
2019-01-20,40.7627442,-73.9391141,647232
2019-01-20,40.7627442,-73.9391141,647232
2019-01-20,40.7262807,-73.98978041,647233
2019-01-20,40.73704984,-73.99009296,647233
2019-01-20,40.7454973,-74.00197139,647234
2019-01-20,40.73704984,-73.99009296,647234
2019-01-20,40.73314259,-73.97573881,647235
2019-01-20,40.73381219196632,-73.98054420948029,647235
2019-01-20,40.6849894,-73.99440329,647236
2019-01-20,40.6787242,-73.99599099,647236
2019-01-20,40.73704984,-73.99009296,647237
2019-01-20,40.73331967,-73.99510132,647237
2019-01-20,40.72317958,-73.99480012,647238
2019-01-20,40.72966729392978,-73.98067966103554,647238
2019-01-20,40.6823687,-73.944118,647239
2019-01-20,40.6809833854,-73.9500479759,647239
2019-01-20,40.70831794366396,-74.00504082441329,647240
2019-01-20,40.71754834,-74.01322069,647240
2019-01-20,40.722055,-73.989111,647241
2019-01-20,40.7284186,-73.98713956,647241
2019-01-20,40.7454973,-74.00197139,647242
2019-01-20,40.72951496224949,-73.99075269699097,647242
2019-01-20,40.72066442,-73.98517977,647243
2019-01-20,40.71739973,-73.98016555,647243
2019-01-20,40.71910537,-73.99973337,647244
2019-01-20,40.71602118,-73.99974372,647244
2019-01-20,40.6707767,-73.9576801,647245
