date,lat,lon,ind
2018-03-26,40.76727216,-73.99392888,1654
2018-03-26,40.7575699,-73.99098507,1654
2018-03-26,40.76727216,-73.99392888,1655
2018-03-26,40.749156,-73.9916,1655
2018-03-26,40.76727216,-73.99392888,1656
2018-03-26,40.76030096,-73.99884222,1656
2018-03-26,40.76727216,-73.99392888,1657
2018-03-26,40.74487634,-73.99529885,1657
2018-03-26,40.76727216,-73.99392888,1658
2018-03-26,40.718822,-73.99596,1658
2018-03-26,40.76727216,-73.99392888,1659
2018-03-26,40.75594159,-74.0021163,1659
2018-03-26,40.76727216,-73.99392888,1660
2018-03-26,40.76590936,-73.97634151,1660
2018-03-26,40.76727216,-73.99392888,1661
2018-03-26,40.76068327096592,-73.9845272898674,1661
2018-03-26,40.76727216,-73.99392888,1662
2018-03-26,40.73172428,-74.00674436,1662
2018-03-26,40.76727216,-73.99392888,1663
2018-03-26,40.73997354103409,-74.00513872504234,1663
2018-03-26,40.76727216,-73.99392888,1664
2018-03-26,40.75527307,-73.98316936,1664
2018-03-26,40.76727216,-73.99392888,1665
2018-03-26,40.73172428,-74.00674436,1665
2018-03-26,40.76727216,-73.99392888,1666
2018-03-26,40.74334935,-74.00681753,1666
2018-03-26,40.76727216,-73.99392888,1667
2018-03-26,40.76087502,-74.00277668,1667
2018-03-26,40.76727216,-73.99392888,1668
2018-03-26,40.72405549,-74.00965965,1668
2018-03-26,40.76727216,-73.99392888,1669
2018-03-26,40.76132983124814,-73.97982001304626,1669
2018-03-26,40.76727216,-73.99392888,1670
2018-03-26,40.75594159,-74.0021163,1670
2018-03-26,40.76727216,-73.99392888,1671
2018-03-26,40.75594159,-74.0021163,1671
2018-03-26,40.76727216,-73.99392888,1672
2018-03-26,40.751396,-74.005226,1672
2018-03-26,40.76727216,-73.99392888,1673
2018-03-26,40.75466591,-73.99138152,1673
2018-03-26,40.76727216,-73.99392888,1674
2018-03-26,40.76344058,-73.98268129,1674
2018-03-26,40.76727216,-73.99392888,1675
2018-03-26,40.73331967,-73.99510132,1675
2018-03-26,40.76727216,-73.99392888,1676
2018-03-26,40.75640548,-73.9900262,1676
2018-03-26,40.76727216,-73.99392888,1677
2018-03-26,40.751396,-74.005226,1677
2018-03-26,40.76727216,-73.99392888,1678
2018-03-26,40.76370739,-73.9851615,1678
2018-03-26,40.76727216,-73.99392888,1679
2018-03-26,40.8067581,-73.9607082,1679
2018-03-26,40.746647,-73.993915,1680
2018-03-26,40.76727216,-73.99392888,1680
2018-03-26,40.7652654,-73.98192338,1681
2018-03-26,40.76727216,-73.99392888,1681
2018-03-26,40.76584941,-73.98690506,1682
2018-03-26,40.76727216,-73.99392888,1682
2018-03-26,40.73226398,-73.99852205,1683
2018-03-26,40.76727216,-73.99392888,1683
2018-03-26,40.76915505,-73.98191841,1684
2018-03-26,40.76727216,-73.99392888,1684
