date,lat,lon,ind
2018-10-27,40.70905623,-74.01043382,1632163
2018-10-27,40.70277159,-73.99383605,1632163
2018-10-27,40.71173107,-73.99193043,1632165
2018-10-27,40.70955958,-74.00653609,1632165
2018-10-27,40.72217444,-73.98368779,1632166
2018-10-27,40.73624527,-73.98473765,1632166
2018-10-27,40.71076228,-73.99400398,1632167
2018-10-27,40.7158155,-73.99422366,1632167
2018-10-27,40.71427487,-73.98990025,1632168
2018-10-27,40.7262807,-73.98978041,1632168
2018-10-27,40.73047309,-73.98672378,1632169
2018-10-27,40.73912601,-73.97973776,1632169
2018-10-27,40.680944723477296,-73.97567331790923,1632170
2018-10-27,40.6729679,-73.97087984,1632170
2018-10-27,40.72966729392978,-73.98067966103554,1632171
2018-10-27,40.735367055605394,-73.98797392845154,1632171
2018-10-27,40.73143724085228,-73.99490341544151,1632172
2018-10-27,40.73020660529954,-73.99102628231049,1632172
2018-10-27,40.67716489469059,-73.973827958107,1632173
2018-10-27,40.6711978,-73.97484126,1632173
2018-10-27,40.78414472,-73.98362492,1632174
2018-10-27,40.78339981,-73.98093133,1632174
2018-10-27,40.75038009,-73.98338988,1632175
2018-10-27,40.7781314,-73.96069399,1632175
2018-10-27,40.72311651,-73.95212324,1632176
2018-10-27,40.7169811,-73.94485918,1632176
2018-10-27,40.7597108,-73.97402311,1632177
2018-10-27,40.75510267,-73.97498696,1632177
2018-10-27,40.686203,-73.944694,1632178
2018-10-27,40.6809833854,-73.9500479759,1632178
2018-10-27,40.74096374,-73.98602213,1632179
2018-10-27,40.74322681432173,-73.97449783980846,1632179
2018-10-27,40.7633589,-73.9286471,1632180
2018-10-27,40.763154,-73.920827,1632180
2018-10-27,40.76370739,-73.9851615,1632181
2018-10-27,40.77579376683666,-73.9762057363987,1632181
2018-10-27,40.72557,-73.94434,1632182
2018-10-27,40.71774592,-73.95600096,1632182
2018-10-27,40.6765198,-73.9596082,1632183
2018-10-27,40.67716489469059,-73.973827958107,1632183
2018-10-27,40.734232,-73.986923,1632184
2018-10-27,40.73221853,-73.98165557,1632184
2018-10-27,40.74322681432173,-73.97449783980846,1632185
2018-10-27,40.74765947,-73.98490707,1632185
2018-10-27,40.7103685423523,-73.94705951213837,1632186
2018-10-27,40.72494672359416,-74.00165855884552,1632186
2018-10-27,40.72779126,-73.98564945,1632187
2018-10-27,40.72110063,-73.9919254,1632187
2018-10-27,40.71782143,-73.97628939,1632188
2018-10-27,40.736502,-73.97809472,1632188
2018-10-27,40.68312489,-73.97895137,1632189
2018-10-27,40.6686627,-73.97988067,1632189
2018-10-27,40.75660359,-73.9979009,1632190
2018-10-27,40.751551,-73.993934,1632190
2018-10-27,40.70853074,-73.96408963,1632191
2018-10-27,40.71286844,-73.95698119,1632191
2018-10-27,40.666439306870814,-73.9605563879013,1632192
2018-10-27,40.6610633719006,-73.97945255041122,1632192
2018-10-27,40.693261,-73.968896,1632193
2018-10-27,40.69425403,-73.94626915,1632193
2018-10-27,40.75763227739443,-73.96930575370789,1632194
2018-10-27,40.759107,-73.959223,1632194
2018-10-27,40.6795766,-73.97854971,1632195
2018-10-27,40.6751622,-73.9814832,1632195
2018-10-27,40.71167351,-73.95141312,1632196
2018-10-27,40.71534825,-73.96024116,1632196
2018-10-27,40.74691959,-74.00451887,1632197
2018-10-27,40.74275382865903,-74.00747358798981,1632197
2018-10-27,40.749717753,-74.002950346,1632198
2018-10-27,40.72082834,-73.97793172,1632198
2018-10-27,40.7103685423523,-73.94705951213837,1632199
2018-10-27,40.7596276,-73.9321455,1632199
2018-10-27,40.70853074,-73.96408963,1632200
2018-10-27,40.71286844,-73.95698119,1632200
2018-10-27,40.6765198,-73.9596082,1632201
2018-10-27,40.68900443,-73.96023854,1632201
2018-10-27,40.738046142482766,-73.99642959237099,1632202
2018-10-27,40.73331967,-73.99510132,1632202
2018-10-27,40.77579376683666,-73.9762057363987,1632203
2018-10-27,40.76669671,-73.99061728,1632203
2018-10-27,40.73020660529954,-73.99102628231049,1632204
2018-10-27,40.72743423,-73.99379025,1632204
2018-10-27,40.79904139288298,-73.96649479866028,1632205
2018-10-27,40.7969347,-73.9643412291,1632205
2018-10-27,40.75660359,-73.9979009,1632206
2018-10-27,40.74294891660091,-74.00413691997528,1632206
2018-10-27,40.77579376683666,-73.9762057363987,1632207
2018-10-27,40.76669671,-73.99061728,1632207
2018-10-27,40.68763155,-74.0016256,1632208
2018-10-27,40.6867443,-73.99063168,1632208
2018-10-27,40.74275382865903,-74.00747358798981,1632209
2018-10-27,40.73535398,-74.00483091,1632209
2018-10-27,40.7158155,-73.99422366,1632210
2018-10-27,40.72453734,-73.98185424,1632210
2018-10-27,40.73020660529954,-73.99102628231049,1632211
2018-10-27,40.72966729392978,-73.98067966103554,1632211
2018-10-27,40.6894932,-73.942061,1632212
2018-10-27,40.6794388,-73.9680438,1632212
