date,lat,lon,ind
2018-11-23,40.73912601,-73.97973776,968652
2018-11-23,40.73827428,-73.98751968,968652
2018-11-23,40.71069994631387,-74.00354146957397,968653
2018-11-23,40.72082834,-73.97793172,968653
2018-11-23,40.76269882,-73.99301222,968654
2018-11-23,40.76030096,-73.99884222,968654
2018-11-23,40.7505853470215,-73.9946848154068,968655
2018-11-23,40.72621788,-73.98379855,968655
2018-11-23,40.70955958,-74.00653609,968656
2018-11-23,40.71273266,-74.0046073,968656
2018-11-23,40.71485150526252,-74.01122331619263,968657
2018-11-23,40.70862144,-74.00722156,968657
2018-11-23,40.75323098,-73.97032517,968658
2018-11-23,40.75019995,-73.99093085,968658
2018-11-23,40.71605866,-73.99190759,968659
2018-11-23,40.714215,-73.981346,968659
2018-11-23,40.72430527250332,-73.99600982666016,968660
2018-11-23,40.71782143,-73.97628939,968660
2018-11-23,40.751873,-73.977706,968661
2018-11-23,40.76269882,-73.99301222,968661
2018-11-23,40.7505853470215,-73.9946848154068,968662
2018-11-23,40.73944820130404,-74.00507032871246,968662
2018-11-23,40.71335226222875,-73.9491033554077,968663
2018-11-23,40.711863,-73.944024,968663
2018-11-23,40.76019252,-73.9912551,968664
2018-11-23,40.751551,-73.993934,968664
2018-11-23,40.7728384,-73.94989233,968665
2018-11-23,40.76663814,-73.95348296,968665
2018-11-23,40.73223272,-73.98889957,968666
2018-11-23,40.72521311,-73.97768752,968666
2018-11-23,40.73223272,-73.98889957,968667
2018-11-23,40.72621788,-73.98379855,968667
2018-11-23,40.7729,-73.916142,968668
2018-11-23,40.774591,-73.918544,968668
2018-11-23,40.751551,-73.993934,968669
2018-11-23,40.75018156325683,-74.00218427181244,968669
2018-11-23,40.707873,-74.00167,968670
2018-11-23,40.71307916,-73.99851193,968670
2018-11-23,40.72430527250332,-73.99600982666016,968671
2018-11-23,40.6795766,-73.97854971,968671
2018-11-23,40.76341379,-73.99667444,968672
2018-11-23,40.76030096,-73.99884222,968672
2018-11-23,40.75714758,-73.97207836,968673
2018-11-23,40.735367055605394,-73.98797392845154,968673
2018-11-23,40.722103786686034,-73.99724900722504,968674
2018-11-23,40.718822,-73.99596,968674
2018-11-23,40.72368361,-73.97574813,968675
2018-11-23,40.72521311,-73.97768752,968675
2018-11-23,40.739323,-74.008119,968676
2018-11-23,40.7284186,-73.98713956,968676
2018-11-23,40.6861758,-73.99645295,968677
2018-11-23,40.6881529,-73.99520919,968677
2018-11-23,40.73532427,-73.99800419,968678
2018-11-23,40.73401143,-74.00293877,968678
2018-11-23,40.74765947,-73.98490707,968679
2018-11-23,40.75513557,-73.98658032,968679
2018-11-23,40.7747878,-73.9125551,968680
2018-11-23,40.7713937,-73.9077436,968680
2018-11-23,40.76030096,-73.99884222,968681
2018-11-23,40.751873,-73.977706,968681
2018-11-23,40.70411791,-73.94818595,968682
2018-11-23,40.6691783,-73.9554162,968682
2018-11-23,40.70365182,-74.01167797,968683
2018-11-23,40.71117416,-74.00016545,968683
2018-11-23,40.7597108,-73.97402311,968684
2018-11-23,40.75513557,-73.98658032,968684
2018-11-23,40.72165481,-74.00234737,968685
2018-11-23,40.72165481,-74.00234737,968685
2018-11-23,40.72521311,-73.97768752,968686
2018-11-23,40.75640548,-73.9900262,968686
2018-11-23,40.714215,-73.981346,968687
2018-11-23,40.6792788,-73.98154004,968687
2018-11-23,40.71335226222875,-73.9491033554077,968688
2018-11-23,40.71929301,-73.94500379,968688
2018-11-23,40.76370739,-73.9851615,968689
2018-11-23,40.72779126,-73.98564945,968689
2018-11-23,40.756913,-73.921631,968690
2018-11-23,40.751047,-73.93797,968690
2018-11-23,40.71273266,-74.0046073,968691
2018-11-23,40.71117444,-73.99682619,968691
2018-11-23,40.71745169,-73.95850939,968692
2018-11-23,40.72036775298455,-73.96165072917938,968692
2018-11-23,40.70717936,-74.00887308,968693
2018-11-23,40.70717936,-74.00887308,968693
2018-11-23,40.7839636,-73.9471673,968694
2018-11-23,40.7728384,-73.94989233,968694
2018-11-23,40.75640548,-73.9900262,968695
2018-11-23,40.74937024193277,-73.99923384189606,968695
2018-11-23,40.7904828,-73.95033068,968696
2018-11-23,40.7904828,-73.95033068,968696
2018-11-23,40.6765304,-73.97846879,968697
2018-11-23,40.6686273,-73.98700053,968697
2018-11-23,40.73652889,-74.00618026,968698
2018-11-23,40.76019252,-73.9912551,968698
2018-11-23,40.76269882,-73.99301222,968699
2018-11-23,40.736502,-73.97809472,968699
2018-11-23,40.68962188790333,-73.98304268717766,968700
2018-11-23,40.71260486,-73.96264403,968700
2018-11-23,40.76269882,-73.99301222,968701
2018-11-23,40.77163851,-73.98261428,968701
2018-11-23,40.69196035,-73.96536851,968702
2018-11-23,40.68323865460341,-73.96599590778351,968702
2018-11-23,40.68753406,-73.97265183,968703
2018-11-23,40.707644944175705,-73.96841526031494,968703
2018-11-23,40.7577284,-73.9166368,968704
2018-11-23,40.7703743,-73.9286078,968704
2018-11-23,40.736502,-73.97809472,968705
2018-11-23,40.73912601,-73.97973776,968705
2018-11-23,40.76095756,-73.96724467,968706
2018-11-23,40.76009437,-73.99461843,968706
2018-11-23,40.7047177,-74.00926027,968707
2018-11-23,40.707873,-74.00167,968707
2018-11-23,40.7877214,-73.94728331,968708
2018-11-23,40.782454175279874,-73.9489196240902,968708
2018-11-23,40.73047309,-73.98672378,968709
2018-11-23,40.73221853,-73.98165557,968709
2018-11-23,40.72917025,-73.99810231,968710
2018-11-23,40.72779126,-73.98564945,968710
2018-11-23,40.74765947,-73.98490707,968711
2018-11-23,40.7489006,-73.97604882,968711
2018-11-23,40.751047,-73.93797,968712
2018-11-23,40.74718234,-73.9432635,968712
2018-11-23,40.6737236,-73.9631611,968713
2018-11-23,40.66314,-73.9605695,968713
2018-11-23,40.71605866,-73.99190759,968714
2018-11-23,40.73381219196632,-73.98054420948029,968714
2018-11-23,40.73401143,-74.00293877,968715
2018-11-23,40.72740794,-73.98142006,968715
2018-11-23,40.72307749068673,-73.98583620786667,968716
2018-11-23,40.73381219196632,-73.98054420948029,968716
2018-11-23,40.746647,-73.993915,968717
2018-11-23,40.74937024193277,-73.99923384189606,968717
