date,lat,lon,ind
2018-12-12,40.76370739,-73.9851615,438473
2018-12-12,40.76440023,-73.96648977,438473
2018-12-12,40.76915505,-73.98191841,438474
2018-12-12,40.778301,-73.9488134,438474
2018-12-12,40.751551,-73.993934,438475
2018-12-12,40.76019252,-73.9912551,438475
2018-12-12,40.74238787,-73.99726235,438476
2018-12-12,40.74173969,-73.99415556,438476
2018-12-12,40.710451,-73.960876,438477
2018-12-12,40.73781509,-73.99994661,438477
2018-12-12,40.73704984,-73.99009296,438478
2018-12-12,40.751551,-73.993934,438478
2018-12-12,40.75110165,-73.94073717,438479
2018-12-12,40.7633589,-73.9286471,438479
2018-12-12,40.722103786686034,-73.99724900722504,438480
2018-12-12,40.72453734,-73.98185424,438480
2018-12-12,40.71748752,-74.0104554,438481
2018-12-12,40.73020660529954,-73.99102628231049,438481
2018-12-12,40.69165183,-73.9999786,438482
2018-12-12,40.69512845,-73.99595065,438482
2018-12-12,40.73944820130404,-74.00507032871246,438483
2018-12-12,40.73532427,-73.99800419,438483
2018-12-12,40.746647,-73.993915,438484
2018-12-12,40.7454973,-74.00197139,438484
2018-12-12,40.77536905,-73.94803392,438485
2018-12-12,40.7779453,-73.946041,438485
2018-12-12,40.74854862,-73.98808416,438486
2018-12-12,40.76370739,-73.9851615,438486
2018-12-12,40.7284186,-73.98713956,438487
2018-12-12,40.71269042,-73.98776323,438487
2018-12-12,40.75299641,-73.98721619,438488
2018-12-12,40.749717753,-74.002950346,438488
2018-12-12,40.77801203,-73.95407149,438489
2018-12-12,40.77314236,-73.95856158,438489
2018-12-12,40.7449067,-73.9534573,438490
2018-12-12,40.73555,-73.95284,438490
2018-12-12,40.75097711,-73.98765428,438491
2018-12-12,40.72217444,-73.98368779,438491
2018-12-12,40.751581,-73.97791,438492
2018-12-12,40.75019995,-73.99093085,438492
2018-12-12,40.7981856,-73.9605909006,438493
2018-12-12,40.78499979,-73.97283406,438493
2018-12-12,40.73047309,-73.98672378,438494
2018-12-12,40.7457121,-73.98194829,438494
2018-12-12,40.72317958,-73.99480012,438495
2018-12-12,40.72307749068673,-73.98583620786667,438495
2018-12-12,40.7190095,-73.95852515,438496
2018-12-12,40.724055,-73.955736,438496
2018-12-12,40.76019252,-73.9912551,438497
2018-12-12,40.7801839724239,-73.97728532552719,438497
2018-12-12,40.73223272,-73.98889957,438498
2018-12-12,40.722055,-73.989111,438498
2018-12-12,40.71335226222875,-73.9491033554077,438499
2018-12-12,40.7103685423523,-73.94705951213837,438499
2018-12-12,40.74322681432173,-73.97449783980846,438500
2018-12-12,40.70122128,-74.01234218,438500
2018-12-12,40.66314,-73.9605695,438501
2018-12-12,40.6642406,-73.9574686,438501
2018-12-12,40.77966809007312,-73.98093044757842,438502
2018-12-12,40.77748046,-73.98288594,438502
2018-12-12,40.6823687,-73.944118,438503
2018-12-12,40.698617,-73.941342,438503
2018-12-12,40.72743423,-73.99379025,438504
2018-12-12,40.688226,-73.979382,438504
2018-12-12,40.76370739,-73.9851615,438505
2018-12-12,40.73223272,-73.98889957,438505
2018-12-12,40.6741806,-73.9564947,438506
2018-12-12,40.68223166,-73.9614583,438506
2018-12-12,40.71044554,-73.96525063,438507
2018-12-12,40.693261,-73.968896,438507
2018-12-12,40.7596276,-73.9321455,438508
2018-12-12,40.7614376,-73.9411265,438508
2018-12-12,40.693261,-73.968896,438509
2018-12-12,40.69681963,-73.93756926,438509
2018-12-12,40.6610633719006,-73.97945255041122,438510
2018-12-12,40.668132,-73.97363831,438510
2018-12-12,40.6867443,-73.99063168,438511
2018-12-12,40.6809741,-73.9710097,438511
2018-12-12,40.7779453,-73.946041,438512
2018-12-12,40.7284186,-73.98713956,438512
2018-12-12,40.74238787,-73.99726235,438513
2018-12-12,40.68312489,-73.97895137,438513
2018-12-12,40.71167351,-73.95141312,438514
2018-12-12,40.72311651,-73.95212324,438514
2018-12-12,40.7699426,-73.96060712,438515
2018-12-12,40.7597108,-73.97402311,438515
2018-12-12,40.71939226,-74.00247214,438516
2018-12-12,40.749156,-73.9916,438516
2018-12-12,40.76500525,-73.95818491,438517
2018-12-12,40.76471851944339,-73.96222069859505,438517
2018-12-12,40.76915505,-73.98191841,438518
2018-12-12,40.74311555376486,-73.98215353488922,438518
2018-12-12,40.69839895,-73.98068914,438519
2018-12-12,40.69308257,-73.97178913,438519
2018-12-12,40.72229346,-73.99147535,438520
2018-12-12,40.7284186,-73.98713956,438520
2018-12-12,40.72229346,-73.99147535,438521
2018-12-12,40.7284186,-73.98713956,438521
2018-12-12,40.72229346,-73.99147535,438522
2018-12-12,40.7284186,-73.98713956,438522
2018-12-12,40.72019576,-73.98997825,438523
2018-12-12,40.73020660529954,-73.99102628231049,438523
2018-12-12,40.71870987,-74.0090009,438524
2018-12-12,40.70706456,-74.00731853,438524
2018-12-12,40.75019995,-73.99093085,438525
2018-12-12,40.75899655960512,-73.96865397691727,438525
2018-12-12,40.6724811,-73.99331394,438526
2018-12-12,40.6746957,-73.99785768,438526
2018-12-12,40.6662078,-73.98199886,438527
2018-12-12,40.663779,-73.98396846,438527
2018-12-12,40.7284186,-73.98713956,438528
2018-12-12,40.72317958,-73.99480012,438528
2018-12-12,40.722055,-73.989111,438529
2018-12-12,40.73401143,-74.00293877,438529
2018-12-12,40.74334935,-74.00681753,438530
2018-12-12,40.7454973,-74.00197139,438530
2018-12-12,40.677236,-74.015665,438531
2018-12-12,40.6830456,-74.00348559,438531
2018-12-12,40.666287,-73.98895053,438532
2018-12-12,40.6740886,-73.9787282,438532
2018-12-12,40.71494807,-74.00234482,438533
2018-12-12,40.70955958,-74.00653609,438533
2018-12-12,40.73564,-73.95866,438534
2018-12-12,40.71816969454208,-73.95520135760307,438534
2018-12-12,40.773763,-73.96222088,438535
2018-12-12,40.76584941,-73.98690506,438535
