date,lat,lon,ind
2018-05-13,40.76727216,-73.99392888,2032
2018-05-13,40.7575699,-73.99098507,2032
2018-05-13,40.76727216,-73.99392888,2033
2018-05-13,40.7575699,-73.99098507,2033
2018-05-13,40.749156,-73.9916,2034
2018-05-13,40.76727216,-73.99392888,2034
2018-05-13,40.74144387,-73.97536082,2035
2018-05-13,40.76727216,-73.99392888,2035
2018-05-13,40.74334935,-74.00681753,2036
2018-05-13,40.76727216,-73.99392888,2036
2018-05-13,40.76727216,-73.99392888,2037
2018-05-13,40.76068327096592,-73.9845272898674,2037
2018-05-13,40.76727216,-73.99392888,2038
2018-05-13,40.76068327096592,-73.9845272898674,2038
2018-05-13,40.711512,-74.015756,2039
2018-05-13,40.76727216,-73.99392888,2039
2018-05-13,40.711512,-74.015756,2040
2018-05-13,40.76727216,-73.99392888,2040
2018-05-13,40.76727216,-73.99392888,2041
2018-05-13,40.70355377,-74.00670227,2041
2018-05-13,40.76727216,-73.99392888,2042
2018-05-13,40.7575699,-73.99098507,2042
2018-05-13,40.76727216,-73.99392888,2043
2018-05-13,40.7435337324616,-74.00367558002472,2043
2018-05-13,40.76727216,-73.99392888,2044
2018-05-13,40.74173969,-73.99415556,2044
2018-05-13,40.739323,-74.008119,2045
2018-05-13,40.76727216,-73.99392888,2045
2018-05-13,40.76727216,-73.99392888,2046
2018-05-13,40.7652654,-73.98192338,2046
2018-05-13,40.76727216,-73.99392888,2047
2018-05-13,40.73971301,-73.99456405,2047
2018-05-13,40.76727216,-73.99392888,2048
2018-05-13,40.7919557,-73.968087,2048
2018-05-13,40.76584941,-73.98690506,2049
2018-05-13,40.76727216,-73.99392888,2049
2018-05-13,40.76727216,-73.99392888,2050
2018-05-13,40.77748046,-73.98288594,2050
2018-05-13,40.76370739,-73.9851615,2051
2018-05-13,40.76727216,-73.99392888,2051
2018-05-13,40.76727216,-73.99392888,2052
2018-05-13,40.773763,-73.96222088,2052
2018-05-13,40.751396,-74.005226,2053
2018-05-13,40.76727216,-73.99392888,2053
2018-05-13,40.76727216,-73.99392888,2054
2018-05-13,40.7435337324616,-74.00367558002472,2054
2018-05-13,40.76727216,-73.99392888,2055
2018-05-13,40.7435337324616,-74.00367558002472,2055
2018-05-13,40.7451677,-73.98683077,2056
2018-05-13,40.76727216,-73.99392888,2056
2018-05-13,40.76727216,-73.99392888,2057
2018-05-13,40.77748046,-73.98288594,2057
2018-05-13,40.76727216,-73.99392888,2058
2018-05-13,40.749156,-73.9916,2058
2018-05-13,40.76030096,-73.99884222,2059
2018-05-13,40.76727216,-73.99392888,2059
2018-05-13,40.76727216,-73.99392888,2060
2018-05-13,40.76019252,-73.9912551,2060
2018-05-13,40.76132983124814,-73.97982001304626,2061
2018-05-13,40.76727216,-73.99392888,2061
2018-05-13,40.75323098,-73.97032517,2062
2018-05-13,40.76727216,-73.99392888,2062
2018-05-13,40.76087502,-74.00277668,2063
2018-05-13,40.76727216,-73.99392888,2063
2018-05-13,40.74294891660091,-74.00413691997528,2064
2018-05-13,40.76727216,-73.99392888,2064
2018-05-13,40.76727216,-73.99392888,2065
2018-05-13,40.74395411,-73.99144871,2065
2018-05-13,40.74395411,-73.99144871,2066
2018-05-13,40.76727216,-73.99392888,2066
2018-05-13,40.739323,-74.008119,2067
2018-05-13,40.76727216,-73.99392888,2067
2018-05-13,40.76727216,-73.99392888,2068
2018-05-13,40.76590936,-73.97634151,2068
2018-05-13,40.76727216,-73.99392888,2069
2018-05-13,40.770513,-73.988038,2069
2018-05-13,40.76727216,-73.99392888,2070
2018-05-13,40.75255434,-73.97282625,2070
2018-05-13,40.70463334,-74.01361706,2071
2018-05-13,40.76727216,-73.99392888,2071
2018-05-13,40.7997568,-73.9621128676,2072
2018-05-13,40.76727216,-73.99392888,2072
2018-05-13,40.76727216,-73.99392888,2073
2018-05-13,40.76341379,-73.99667444,2073
2018-05-13,40.76727216,-73.99392888,2074
2018-05-13,40.76727216,-73.99392888,2074
2018-05-13,40.76727216,-73.99392888,2075
2018-05-13,40.76030096,-73.99884222,2075
2018-05-13,40.76727216,-73.99392888,2076
2018-05-13,40.73781509,-73.99994661,2076
2018-05-13,40.76727216,-73.99392888,2077
2018-05-13,40.75018156325683,-74.00218427181244,2077
2018-05-13,40.76727216,-73.99392888,2078
2018-05-13,40.7575699,-73.99098507,2078
