date,lat,lon,ind
2018-01-20,40.728846,-74.008591,654
2018-01-20,40.76727216,-73.99392888,654
2018-01-20,40.76228826,-73.98336183,655
2018-01-20,40.76727216,-73.99392888,655
2018-01-20,40.77748046,-73.98288594,656
2018-01-20,40.76727216,-73.99392888,656
2018-01-20,40.77748046,-73.98288594,657
2018-01-20,40.76727216,-73.99392888,657
2018-01-20,40.74780373,-73.9734419,658
2018-01-20,40.76727216,-73.99392888,658
2018-01-20,40.73543934,-73.99453948,659
2018-01-20,40.76727216,-73.99392888,659
2018-01-20,40.76309387270797,-73.9783501625061,660
2018-01-20,40.76727216,-73.99392888,660
2018-01-20,40.71754834,-74.01322069,661
2018-01-20,40.76727216,-73.99392888,661
2018-01-20,40.78414472,-73.98362492,662
2018-01-20,40.76727216,-73.99392888,662
2018-01-20,40.7454973,-74.00197139,663
2018-01-20,40.76727216,-73.99392888,663
2018-01-20,40.76019252,-73.9912551,664
2018-01-20,40.76727216,-73.99392888,664
2018-01-20,40.7746671,-73.98470567,665
2018-01-20,40.76727216,-73.99392888,665
2018-01-20,40.7277140777778,-74.01129573583603,666
2018-01-20,40.76727216,-73.99392888,666
2018-01-20,40.76019252,-73.9912551,667
2018-01-20,40.76727216,-73.99392888,667
2018-01-20,40.76087502,-74.00277668,668
2018-01-20,40.76727216,-73.99392888,668
2018-01-20,40.751396,-74.005226,669
2018-01-20,40.76727216,-73.99392888,669
2018-01-20,40.7941654,-73.974124,670
2018-01-20,40.76727216,-73.99392888,670
2018-01-20,40.75594159,-74.0021163,671
2018-01-20,40.76727216,-73.99392888,671
2018-01-20,40.74334935,-74.00681753,672
2018-01-20,40.76727216,-73.99392888,672
2018-01-20,40.75594159,-74.0021163,673
2018-01-20,40.76727216,-73.99392888,673
2018-01-20,40.75594159,-74.0021163,674
2018-01-20,40.76727216,-73.99392888,674
2018-01-20,40.746745,-74.007756,675
2018-01-20,40.76727216,-73.99392888,675
2018-01-20,40.76461837,-73.98789473,676
2018-01-20,40.76727216,-73.99392888,676
2018-01-20,40.7403432,-73.98955109,677
2018-01-20,40.76727216,-73.99392888,677
2018-01-20,40.76915505,-73.98191841,678
2018-01-20,40.76727216,-73.99392888,678
2018-01-20,40.75640548,-73.9900262,679
2018-01-20,40.76727216,-73.99392888,679
2018-01-20,40.75929124,-73.98859651,680
2018-01-20,40.76727216,-73.99392888,680
2018-01-20,40.75594159,-74.0021163,681
2018-01-20,40.76727216,-73.99392888,681
2018-01-20,40.72521311,-73.97768752,682
2018-01-20,40.76727216,-73.99392888,682
2018-01-20,40.72521311,-73.97768752,683
2018-01-20,40.76727216,-73.99392888,683
2018-01-20,40.751551,-73.993934,684
2018-01-20,40.76727216,-73.99392888,684
2018-01-20,40.71911552,-74.00666661,1849
2018-01-20,40.71273266,-74.0046073,1849
2018-01-20,40.71911552,-74.00666661,1850
2018-01-20,40.71748752,-74.0104554,1850
2018-01-20,40.71911552,-74.00666661,1851
2018-01-20,40.71473993,-74.00910627,1851
2018-01-20,40.71911552,-74.00666661,1852
2018-01-20,40.7252556952547,-74.00412082672119,1852
2018-01-20,40.71911552,-74.00666661,1853
2018-01-20,40.707873,-74.00167,1853
2018-01-20,40.71911552,-74.00666661,1854
2018-01-20,40.718822,-73.99596,1854
2018-01-20,40.71911552,-74.00666661,1855
2018-01-20,40.71911552,-74.00666661,1855
2018-01-20,40.71911552,-74.00666661,1856
2018-01-20,40.71273266,-74.0046073,1856
2018-01-20,40.71911552,-74.00666661,1857
2018-01-20,40.73038599,-74.00214988,1857
2018-01-20,40.71911552,-74.00666661,1858
2018-01-20,40.722103786686034,-73.99724900722504,1858
2018-01-20,40.71911552,-74.00666661,1859
2018-01-20,40.722055,-73.989111,1859
2018-01-20,40.71911552,-74.00666661,1860
2018-01-20,40.7284186,-73.98713956,1860
2018-01-20,40.71911552,-74.00666661,1861
2018-01-20,40.71173107,-73.99193043,1861
2018-01-20,40.71911552,-74.00666661,1862
2018-01-20,40.71173107,-73.99193043,1862
2018-01-20,40.71911552,-74.00666661,1863
2018-01-20,40.71173107,-73.99193043,1863
2018-01-20,40.71911552,-74.00666661,1864
2018-01-20,40.71273266,-74.0046073,1864
2018-01-20,40.71911552,-74.00666661,1865
2018-01-20,40.72165481,-74.00234737,1865
2018-01-20,40.71911552,-74.00666661,1866
2018-01-20,40.711066,-74.009447,1866
2018-01-20,40.71911552,-74.00666661,1867
2018-01-20,40.711512,-74.015756,1867
2018-01-20,40.71911552,-74.00666661,1868
2018-01-20,40.71748752,-74.0104554,1868
2018-01-20,40.71911552,-74.00666661,1869
2018-01-20,40.73401143,-74.00293877,1869
2018-01-20,40.71911552,-74.00666661,1870
