date,lat,lon,ind
2019-12-20,40.7390169121,-74.0026376103,649518
2019-12-20,40.72779126,-73.98564945,649518
2019-12-20,40.72502876,-73.99069656,649519
2019-12-20,40.72966729392978,-73.98067966103554,649519
2019-12-20,40.73454567,-73.99074142,649520
2019-12-20,40.73587678,-73.98205027,649520
2019-12-20,40.69766564,-73.98476437,649521
2019-12-20,40.70140317257725,-73.98672670125961,649521
2019-12-20,40.73454567,-73.99074142,649522
2019-12-20,40.77536905,-73.94803392,649522
2019-12-20,40.7767,-73.927631,649523
2019-12-20,40.7699176,-73.9184057,649523
2019-12-20,40.69544,-73.93223,649524
2019-12-20,40.697481,-73.935877,649524
2019-12-20,40.6737236,-73.9631611,649525
2019-12-20,40.672695,-73.954131,649525
2019-12-20,40.7568001,-73.98291153,649526
2019-12-20,40.76227205,-73.98788205,649526
2019-12-20,40.75992262,-73.97648516,649527
2019-12-20,40.76068327096592,-73.9845272898674,649527
2019-12-20,40.71413311,-73.95234386,649528
2019-12-20,40.7169811,-73.94485918,649528
2019-12-20,40.69236178,-73.98631746,649529
2019-12-20,40.72217444,-73.98368779,649529
2019-12-20,40.8114323,-73.9518776,649530
2019-12-20,40.80698,-73.941747,649530
2019-12-20,40.76341379,-73.99667444,649531
2019-12-20,40.77748046,-73.98288594,649531
2019-12-20,40.73266,-73.95826,649532
2019-12-20,40.71534825,-73.96024116,649532
2019-12-20,40.73291553,-74.00711384,649533
2019-12-20,40.72710258,-74.00297088,649533
2019-12-20,40.71907891179564,-73.94223690032959,649534
2019-12-20,40.709897,-73.94008,649534
2019-12-20,40.70122128,-74.01234218,649535
2019-12-20,40.74322681432173,-73.97449783980846,649535
2019-12-20,40.722055,-73.989111,649536
2019-12-20,40.7262807,-73.98978041,649536
2019-12-20,40.763154,-73.920827,649537
2019-12-20,40.763954,-73.9646,649537
2019-12-20,40.72453734,-73.98185424,649538
2019-12-20,40.72299208,-73.97995466,649538
2019-12-20,40.7462009,-73.98855723,649539
2019-12-20,40.73454567,-73.99074142,649539
2019-12-20,40.67890679,-73.94142771,649540
2019-12-20,40.71534825,-73.96024116,649540
2019-12-20,40.74177603,-74.00149746,649541
2019-12-20,40.73652889,-74.00618026,649541
2019-12-20,40.7628138,-73.9342862,649542
2019-12-20,40.7638753,-73.9364848,649542
2019-12-20,40.73224119,-74.00026394,649543
2019-12-20,40.71307916,-73.99851193,649543
2019-12-20,40.71893904,-73.99266288,649544
2019-12-20,40.72966729392978,-73.98067966103554,649544
2019-12-20,40.72082834,-73.97793172,649545
2019-12-20,40.72502876,-73.99069656,649545
2019-12-20,40.77966809007312,-73.98093044757842,649546
2019-12-20,40.76360467795863,-73.98917958140373,649546
2019-12-20,40.68506807308177,-73.97790759801863,649547
2019-12-20,40.69474881,-73.98362464,649547
2019-12-20,40.7390169121,-74.0026376103,649548
2019-12-20,40.73047309,-73.98672378,649548
2019-12-20,40.70076,-73.93641,649549
2019-12-20,40.697481,-73.935877,649549
2019-12-20,40.768254,-73.988639,649550
2019-12-20,40.7734066,-73.97782542,649550
2019-12-20,40.74290902,-73.97706058,649551
2019-12-20,40.73827428,-73.98751968,649551
2019-12-20,40.7728384,-73.94989233,649552
2019-12-20,40.7687620293096,-73.95840793848038,649552
2019-12-20,40.7689738,-73.95482273,649553
2019-12-20,40.7687620293096,-73.95840793848038,649553
2019-12-20,40.72984,-73.94839,649554
2019-12-20,40.694546087246025,-73.95801365375519,649554
2019-12-20,40.761573,-73.972628,649555
2019-12-20,40.76095756,-73.96724467,649555
2019-12-20,40.72917025,-73.99810231,649556
2019-12-20,40.730563,-73.973984,649556
2019-12-20,40.751581,-73.97791,649557
2019-12-20,40.75492,-73.98455,649557
2019-12-20,40.751873,-73.977706,649558
2019-12-20,40.75038009,-73.98338988,649558
2019-12-20,40.6751622,-73.9814832,649559
2019-12-20,40.663779,-73.98396846,649559
2019-12-20,40.805159,-73.954692,649560
2019-12-20,40.76590936,-73.97634151,649560
2019-12-20,40.73624527,-73.98473765,649561
2019-12-20,40.72966729392978,-73.98067966103554,649561
2019-12-20,40.7713937,-73.9077436,649562
2019-12-20,40.761584,-73.925921,649562
2019-12-20,40.76030096,-73.99884222,649563
2019-12-20,40.75513557,-73.98658032,649563
2019-12-20,40.74475148,-73.99915362,649564
2019-12-20,40.73704984,-73.99009296,649564
2019-12-20,40.736502,-73.97809472,649565
2019-12-20,40.751581,-73.97791,649565
2019-12-20,40.68415748,-73.96922273,649566
2019-12-20,40.6883337,-73.950916,649566
2019-12-20,40.7575699,-73.99098507,649567
2019-12-20,40.7489006,-73.97604882,649567
2019-12-20,40.75466591,-73.99138152,649568
2019-12-20,40.74177603,-74.00149746,649568
2019-12-20,40.74765947,-73.98490707,649569
2019-12-20,40.75466591,-73.99138152,649569
2019-12-20,40.73291553,-74.00711384,649570
2019-12-20,40.73532427,-73.99800419,649570
2019-12-20,40.72453734,-73.98185424,649571
2019-12-20,40.73226398,-73.99852205,649571
2019-12-20,40.71413311,-73.95234386,649572
2019-12-20,40.70853074,-73.96408963,649572
2019-12-20,40.76068327096592,-73.9845272898674,649573
2019-12-20,40.76370739,-73.9851615,649573
2019-12-20,40.69760127,-73.99344559,649574
2019-12-20,40.694281141397326,-73.99230033159256,649574
2019-12-20,40.75325964,-73.94335788,649575
2019-12-20,40.7682,-73.9322662,649575
2019-12-20,40.702461,-73.986842,649576
2019-12-20,40.746647,-73.993915,649576
2019-12-20,40.73143724085228,-73.99490341544151,649577
2019-12-20,40.73224119,-74.00026394,649577
2019-12-20,40.75325964,-73.94335788,649578
2019-12-20,40.7638753,-73.9364848,649578
2019-12-20,40.7451677,-73.98683077,649579
2019-12-20,40.75828065,-73.97069431,649579
2019-12-20,40.74290902,-73.97706058,649580
2019-12-20,40.74780373,-73.9734419,649580
2019-12-20,40.73912601,-73.97973776,649581
2019-12-20,40.754691750226016,-73.99740189313889,649581
2019-12-20,40.6703837,-73.97839676,649582
2019-12-20,40.6662078,-73.98199886,649582
2019-12-20,40.72019576,-73.98997825,649583
2019-12-20,40.73038599,-74.00214988,649583
2019-12-20,40.8008363,-73.9664492472,649584
2019-12-20,40.8143256,-73.9590255,649584
2019-12-20,40.76663814,-73.95348296,649585
2019-12-20,40.74901271,-73.98848395,649585
