date,lat,lon,ind
2018-12-14,40.77966809007312,-73.98093044757842,525728
2018-12-14,40.7801839724239,-73.97728532552719,525728
2018-12-14,40.8143256,-73.9590255,525729
2018-12-14,40.78948541553215,-73.95242929458618,525729
2018-12-14,40.7454973,-74.00197139,525730
2018-12-14,40.7457121,-73.98194829,525730
2018-12-14,40.71850211,-73.98329859,525731
2018-12-14,40.73047747,-73.99906065,525731
2018-12-14,40.74322681432173,-73.97449783980846,525732
2018-12-14,40.74780373,-73.9734419,525732
2018-12-14,40.7158155,-73.99422366,525733
2018-12-14,40.72229346,-73.99147535,525733
2018-12-14,40.71907891179564,-73.94223690032959,525734
2018-12-14,40.715143,-73.944507,525734
2018-12-14,40.72621788,-73.98379855,525735
2018-12-14,40.72743423,-73.99379025,525735
2018-12-14,40.68962188790333,-73.98304268717766,525736
2018-12-14,40.69237074,-73.93705428,525736
2018-12-14,40.71285887,-73.96590294,525737
2018-12-14,40.72066442,-73.98517977,525737
2018-12-14,40.71605866,-73.99190759,525738
2018-12-14,40.718822,-73.99596,525738
2018-12-14,40.72229346,-73.99147535,525739
2018-12-14,40.72146256229816,-73.94800901412964,525739
2018-12-14,40.72710258,-74.00297088,525740
2018-12-14,40.71413089,-73.9970468,525740
2018-12-14,40.77518615,-73.94446054,525741
2018-12-14,40.77518615,-73.94446054,525741
2018-12-14,40.72708584,-73.95299117,525742
2018-12-14,40.71911552,-74.00666661,525742
2018-12-14,40.73624527,-73.98473765,525743
2018-12-14,40.74311555376486,-73.98215353488922,525743
2018-12-14,40.74524768,-73.94733276,525744
2018-12-14,40.7557327,-73.9236611,525744
2018-12-14,40.69760127,-73.99344559,525745
2018-12-14,40.688226,-73.979382,525745
2018-12-14,40.73172428,-74.00674436,525746
2018-12-14,40.71605866,-73.99190759,525746
2018-12-14,40.73047309,-73.98672378,525747
2018-12-14,40.739323,-74.008119,525747
2018-12-14,40.72743423,-73.99379025,525748
2018-12-14,40.722103786686034,-73.99724900722504,525748
2018-12-14,40.728846,-74.008591,525749
2018-12-14,40.73331967,-73.99510132,525749
2018-12-14,40.804213,-73.96699104,525750
2018-12-14,40.76590936,-73.97634151,525750
2018-12-14,40.75466591,-73.99138152,525751
2018-12-14,40.74102150900266,-74.001384973526,525751
2018-12-14,40.735367055605394,-73.98797392845154,525752
2018-12-14,40.74395411,-73.99144871,525752
2018-12-14,40.74322681432173,-73.97449783980846,525753
2018-12-14,40.70122128,-74.01234218,525753
2018-12-14,40.7423737,-73.9566,525754
2018-12-14,40.73555,-73.95284,525754
2018-12-14,40.73555,-73.95284,525755
2018-12-14,40.7423737,-73.9566,525755
2018-12-14,40.71450451,-74.00562789,525756
2018-12-14,40.70530954,-74.00612572,525756
2018-12-14,40.70877084,-73.95095259,525757
2018-12-14,40.722055,-73.989111,525757
2018-12-14,40.74275382865903,-74.00747358798981,525758
2018-12-14,40.73020660529954,-73.99102628231049,525758
2018-12-14,40.663779,-73.98396846,525759
2018-12-14,40.6662078,-73.98199886,525759
2018-12-14,40.76227205,-73.98788205,525760
2018-12-14,40.751551,-73.993934,525760
2018-12-14,40.796879,-73.937261,525761
2018-12-14,40.8125511,-73.9492286,525761
2018-12-14,40.754691750226016,-73.99740189313889,525762
2018-12-14,40.76019252,-73.9912551,525762
2018-12-14,40.72019576,-73.98997825,525763
2018-12-14,40.73492695,-73.99200509,525763
2018-12-14,40.74311555376486,-73.98215353488922,525764
2018-12-14,40.75513557,-73.98658032,525764
2018-12-14,40.728846,-74.008591,525765
2018-12-14,40.728846,-74.008591,525765
2018-12-14,40.74734825,-73.99723551,525766
2018-12-14,40.74102150900266,-74.001384973526,525766
2018-12-14,40.802692,-73.96295,525767
2018-12-14,40.7941654,-73.974124,525767
2018-12-14,40.72521311,-73.97768752,525768
2018-12-14,40.73261787,-73.99158043,525768
2018-12-14,40.805973,-73.964928,525769
2018-12-14,40.8082,-73.9641,525769
2018-12-14,40.73224119,-74.00026394,525770
2018-12-14,40.7361967,-74.00859207,525770
2018-12-14,40.73226398,-73.99852205,525771
2018-12-14,40.72743423,-73.99379025,525771
2018-12-14,40.75500254,-73.98014437,525772
2018-12-14,40.76341379,-73.99667444,525772
2018-12-14,40.7937704,-73.971888,525773
2018-12-14,40.804213,-73.96699104,525773
