date,lat,lon,ind
2019-03-29,41.884987192,-87.620992913,2071019
2019-03-29,41.892042136,-87.63186395,2071019
2019-03-29,41.97907082,-87.903039661,2071020
2019-03-29,41.884987192,-87.620992913,2071020
2019-03-29,41.899602111,-87.633308037,2071021
2019-03-29,41.901206994,-87.676355989,2071021
2019-03-29,41.9867118,-87.663416405,2071022
2019-03-29,41.878865584,-87.625192142,2071022
2019-03-29,41.900069603,-87.720918238,2071023
2019-03-29,41.901206994,-87.676355989,2071023
2019-03-29,41.96581197,-87.655878786,2071024
2019-03-29,41.857183858,-87.620334624,2071024
2019-03-29,41.921778356,-87.641459759,2071025
2019-03-29,41.885300022,-87.642808466,2071025
2019-03-29,41.88528132,-87.6572332,2071026
2019-03-29,41.892042136,-87.63186395,2071026
2019-03-29,41.899602111,-87.633308037,2071027
2019-03-29,41.899602111,-87.633308037,2071027
2019-03-29,41.901206994,-87.676355989,2071028
2019-03-29,41.899602111,-87.633308037,2071028
2019-03-29,41.922686284,-87.649488729,2071029
2019-03-29,41.874005383,-87.66351755,2071029
2019-03-29,41.899602111,-87.633308037,2071030
2019-03-29,41.878865584,-87.625192142,2071030
2019-03-29,41.899155613,-87.626210532,2071031
2019-03-29,41.880994471,-87.632746489,2071031
2019-03-29,41.885300022,-87.642808466,2071032
2019-03-29,41.892072635,-87.628874157,2071032
2019-03-29,41.899602111,-87.633308037,2071033
2019-03-29,41.874005383,-87.66351755,2071033
2019-03-29,41.885300022,-87.642808466,2071034
2019-03-29,41.89321636,-87.63784421,2071034
2019-03-29,41.944226601,-87.655998182,2071035
2019-03-29,41.878865584,-87.625192142,2071035
2019-03-29,41.874005383,-87.66351755,2071036
2019-03-29,41.874005383,-87.66351755,2071036
2019-03-29,41.90749193,-87.63576009,2071037
2019-03-29,41.892042136,-87.63186395,2071037
2019-03-29,41.962178629,-87.645378762,2071038
2019-03-29,41.880994471,-87.632746489,2071038
2019-03-29,41.899155613,-87.626210532,2071039
2019-03-29,41.892042136,-87.63186395,2071039
2019-03-29,41.947791586,-87.683834942,2071040
2019-03-29,41.79259236,-87.769615453,2071040
2019-03-29,41.808916283,-87.596183344,2071041
2019-03-29,41.874005383,-87.66351755,2071041
2019-03-29,41.859349715,-87.617358006,2071042
2019-03-29,41.90749193,-87.63576009,2071042
2019-03-29,41.900221297,-87.629105186,2071043
2019-03-29,41.884987192,-87.620992913,2071043
