date,lat,lon,ind
2018-09-25,41.899602111,-87.633308037,8803466
2018-09-25,41.901206994,-87.676355989,8803466
2018-09-25,41.785998518,-87.750934289,8803467
2018-09-25,41.892507781,-87.626214906,8803467
2018-09-25,41.96581197,-87.655878786,8803468
2018-09-25,41.857183858,-87.620334624,8803468
2018-09-25,41.922686284,-87.649488729,8803469
2018-09-25,41.922686284,-87.649488729,8803469
2018-09-25,41.79259236,-87.769615453,8803470
2018-09-25,41.899602111,-87.633308037,8803470
2018-09-25,41.899602111,-87.633308037,8803471
2018-09-25,41.857183858,-87.620334624,8803471
2018-09-25,41.899602111,-87.633308037,8803472
2018-09-25,41.842076117,-87.633973422,8803472
2018-09-25,41.899602111,-87.633308037,8803473
2018-09-25,41.899602111,-87.633308037,8803473
2018-09-25,41.944226601,-87.655998182,8803474
2018-09-25,41.922686284,-87.649488729,8803474
2018-09-25,41.878865584,-87.625192142,8803475
2018-09-25,41.922686284,-87.649488729,8803475
2018-09-25,41.96581197,-87.655878786,8803476
2018-09-25,41.901206994,-87.676355989,8803476
2018-09-25,41.922686284,-87.649488729,8803477
2018-09-25,41.878865584,-87.625192142,8803477
2018-09-25,41.905857769,-87.630865027,8803478
2018-09-25,41.890922026,-87.618868355,8803478
2018-09-25,41.97907082,-87.903039661,8803479
2018-09-25,41.880994471,-87.632746489,8803479
2018-09-25,41.980264315,-87.913624596,8803480
2018-09-25,41.92276062,-87.699155343,8803480
2018-09-25,41.980264315,-87.913624596,8803481
2018-09-25,41.9867118,-87.663416405,8803481
2018-09-25,41.901206994,-87.676355989,8803482
2018-09-25,41.96581197,-87.655878786,8803482
2018-09-25,41.899602111,-87.633308037,8803483
2018-09-25,41.922686284,-87.649488729,8803483
2018-09-25,41.980264315,-87.913624596,8803484
2018-09-25,41.975170943,-87.687515515,8803484
2018-09-25,41.880994471,-87.632746489,8803485
2018-09-25,41.89321636,-87.63784421,8803485
2018-09-25,41.880994471,-87.632746489,8803486
2018-09-25,41.890922026,-87.618868355,8803486
2018-09-25,41.968069,-87.721559063,8803487
2018-09-25,41.993930128,-87.758353588,8803487
2018-09-25,41.899602111,-87.633308037,8803488
2018-09-25,41.922686284,-87.649488729,8803488
2018-09-25,41.96581197,-87.655878786,8803489
2018-09-25,41.944226601,-87.655998182,8803489
2018-09-25,41.980264315,-87.913624596,8803490
2018-09-25,41.92276062,-87.699155343,8803490
2018-09-25,41.944226601,-87.655998182,8803491
2018-09-25,41.947791586,-87.683834942,8803491
2018-09-25,41.949139771,-87.656803909,8803492
2018-09-25,41.890922026,-87.618868355,8803492
2018-09-25,41.874005383,-87.66351755,8803493
2018-09-25,41.874005383,-87.66351755,8803493
2018-09-25,41.874005383,-87.66351755,8803494
2018-09-25,41.901206994,-87.676355989,8803494
2018-09-25,41.949139771,-87.656803909,8803495
2018-09-25,41.879255084,-87.642648998,8803495
2018-09-25,41.899602111,-87.633308037,8803496
2018-09-25,41.857183858,-87.620334624,8803496
2018-09-25,41.874005383,-87.66351755,8803497
2018-09-25,41.947791586,-87.683834942,8803497
2018-09-25,41.785998518,-87.750934289,8803498
2018-09-25,41.884987192,-87.620992913,8803498
2018-09-25,41.879255084,-87.642648998,8803499
2018-09-25,41.880994471,-87.632746489,8803499
2018-09-25,41.899602111,-87.633308037,8803500
2018-09-25,41.92276062,-87.699155343,8803500
2018-09-25,41.892042136,-87.63186395,8803501
2018-09-25,41.914616286,-87.631717366,8803501
2018-09-25,41.96581197,-87.655878786,8803502
2018-09-25,41.938666196,-87.711210593,8803502
2018-09-25,41.96581197,-87.655878786,8803503
2018-09-25,41.944226601,-87.655998182,8803503
2018-09-25,41.97907082,-87.903039661,8803504
2018-09-25,41.890922026,-87.618868355,8803504
2018-09-25,41.944226601,-87.655998182,8803505
2018-09-25,41.922686284,-87.649488729,8803505
2018-09-25,41.96581197,-87.655878786,8803506
2018-09-25,41.901206994,-87.676355989,8803506
2018-09-25,41.878865584,-87.625192142,8803507
2018-09-25,41.922686284,-87.649488729,8803507
2018-09-25,41.880994471,-87.632746489,8803508
2018-09-25,41.905857769,-87.630865027,8803508
2018-09-25,41.899602111,-87.633308037,8803509
2018-09-25,41.922686284,-87.649488729,8803509
2018-09-25,41.97907082,-87.903039661,8803510
2018-09-25,41.885300022,-87.642808466,8803510
2018-09-25,41.97907082,-87.903039661,8803511
2018-09-25,41.892507781,-87.626214906,8803511
2018-09-25,41.97907082,-87.903039661,8803512
2018-09-25,41.89503345,-87.619710672,8803512
2018-09-25,41.922686284,-87.649488729,8803513
2018-09-25,41.899602111,-87.633308037,8803513
2018-09-25,41.878865584,-87.625192142,8803514
2018-09-25,41.92276062,-87.699155343,8803514
2018-09-25,41.97907082,-87.903039661,8803515
2018-09-25,41.892072635,-87.628874157,8803515
2018-09-25,41.97907082,-87.903039661,8803516
2018-09-25,41.890922026,-87.618868355,8803516
2018-09-25,41.885300022,-87.642808466,8803517
2018-09-25,41.892507781,-87.626214906,8803517
2018-09-25,41.892042136,-87.63186395,8803518
2018-09-25,41.877406123,-87.621971652,8803518
2018-09-25,41.944226601,-87.655998182,8803519
2018-09-25,41.901206994,-87.676355989,8803519
2018-09-25,41.944226601,-87.655998182,8803520
2018-09-25,41.901206994,-87.676355989,8803520
2018-09-25,41.944226601,-87.655998182,8803521
2018-09-25,41.975170943,-87.687515515,8803521
2018-09-25,41.899602111,-87.633308037,8803522
2018-09-25,41.874005383,-87.66351755,8803522
2018-09-25,41.97907082,-87.903039661,8803523
2018-09-25,41.859349715,-87.617358006,8803523
2018-09-25,41.97907082,-87.903039661,8803524
2018-09-25,41.892507781,-87.626214906,8803524
2018-09-25,41.878865584,-87.625192142,8803525
2018-09-25,41.899602111,-87.633308037,8803525
2018-09-25,41.79259236,-87.769615453,8803526
2018-09-25,41.79259236,-87.769615453,8803526
