date,lat,lon,ind
2018-10-08,42.009622881,-87.670166857,9236072
2018-10-08,41.899602111,-87.633308037,9236072
2018-10-08,41.870607372,-87.622172937,9236073
2018-10-08,41.880994471,-87.632746489,9236073
2018-10-08,41.89321636,-87.63784421,9236074
2018-10-08,41.879255084,-87.642648998,9236074
2018-10-08,41.922686284,-87.649488729,9236075
2018-10-08,41.899602111,-87.633308037,9236075
2018-10-08,41.907412816,-87.640901525,9236076
2018-10-08,41.97907082,-87.903039661,9236076
2018-10-08,41.899602111,-87.633308037,9236077
2018-10-08,41.899602111,-87.633308037,9236077
2018-10-08,41.9867118,-87.663416405,9236078
2018-10-08,41.944226601,-87.655998182,9236078
2018-10-08,41.892507781,-87.626214906,9236079
2018-10-08,41.942691844,-87.651770507,9236079
2018-10-08,41.898331794,-87.620762865,9236080
2018-10-08,41.900221297,-87.629105186,9236080
2018-10-08,41.859349715,-87.617358006,9236081
2018-10-08,41.97907082,-87.903039661,9236081
2018-10-08,41.892042136,-87.63186395,9236082
2018-10-08,41.899155613,-87.626210532,9236082
2018-10-08,41.982775009,-87.8773054,9236083
2018-10-08,41.97907082,-87.903039661,9236083
2018-10-08,41.870607372,-87.622172937,9236084
2018-10-08,41.892042136,-87.63186395,9236084
2018-10-08,41.877406123,-87.621971652,9236085
2018-10-08,41.884987192,-87.620992913,9236085
2018-10-08,41.878914496,-87.70589713,9236086
2018-10-08,41.878865584,-87.625192142,9236086
2018-10-08,41.96581197,-87.655878786,9236087
2018-10-08,41.878865584,-87.625192142,9236087
2018-10-08,41.942691844,-87.651770507,9236088
2018-10-08,41.905857769,-87.630865027,9236088
2018-10-08,41.907412816,-87.640901525,9236089
2018-10-08,41.899155613,-87.626210532,9236089
2018-10-08,41.899602111,-87.633308037,9236090
2018-10-08,41.899602111,-87.633308037,9236090
2018-10-08,41.89321636,-87.63784421,9236091
2018-10-08,41.877406123,-87.621971652,9236091
2018-10-08,41.899602111,-87.633308037,9236092
2018-10-08,41.899602111,-87.633308037,9236092
2018-10-08,41.96581197,-87.655878786,9236093
2018-10-08,41.944226601,-87.655998182,9236093
2018-10-08,41.835117986,-87.618677767,9236094
2018-10-08,41.835117986,-87.618677767,9236094
2018-10-08,41.944226601,-87.655998182,9236095
2018-10-08,41.980264315,-87.913624596,9236095
2018-10-08,41.857183858,-87.620334624,9236096
2018-10-08,41.878865584,-87.625192142,9236096
2018-10-08,41.944226601,-87.655998182,9236097
2018-10-08,41.944226601,-87.655998182,9236097
2018-10-08,41.901206994,-87.676355989,9236098
2018-10-08,41.878865584,-87.625192142,9236098
2018-10-08,41.922686284,-87.649488729,9236099
2018-10-08,41.980264315,-87.913624596,9236099
2018-10-08,41.922686284,-87.649488729,9236100
2018-10-08,41.899602111,-87.633308037,9236100
2018-10-08,41.901206994,-87.676355989,9236101
2018-10-08,41.899602111,-87.633308037,9236101
2018-10-08,41.884987192,-87.620992913,9236102
2018-10-08,41.785998518,-87.750934289,9236102
2018-10-08,41.92276062,-87.699155343,9236103
2018-10-08,41.79259236,-87.769615453,9236103
