date,lat,lon,ind
2018-10-13,41.92276062,-87.699155343,9407014
2018-10-13,41.878865584,-87.625192142,9407014
2018-10-13,41.922686284,-87.649488729,9407015
2018-10-13,41.980264315,-87.913624596,9407015
2018-10-13,41.901206994,-87.676355989,9407016
2018-10-13,41.878865584,-87.625192142,9407016
2018-10-13,41.947791586,-87.683834942,9407017
2018-10-13,41.9867118,-87.663416405,9407017
2018-10-13,41.892072635,-87.628874157,9407018
2018-10-13,41.97907082,-87.903039661,9407018
2018-10-13,41.922686284,-87.649488729,9407019
2018-10-13,41.899602111,-87.633308037,9407019
2018-10-13,41.907412816,-87.640901525,9407020
2018-10-13,41.892507781,-87.626214906,9407020
2018-10-13,41.870607372,-87.622172937,9407021
2018-10-13,41.892507781,-87.626214906,9407021
2018-10-13,41.877406123,-87.621971652,9407022
2018-10-13,41.785998518,-87.750934289,9407022
2018-10-13,41.892507781,-87.626214906,9407023
2018-10-13,41.891971508,-87.612945414,9407023
2018-10-13,42.001571027,-87.695012589,9407024
2018-10-13,41.980264315,-87.913624596,9407024
2018-10-13,41.944226601,-87.655998182,9407025
2018-10-13,41.944226601,-87.655998182,9407025
2018-10-13,41.944226601,-87.655998182,9407026
2018-10-13,41.922686284,-87.649488729,9407026
2018-10-13,41.89321636,-87.63784421,9407027
2018-10-13,41.859349715,-87.617358006,9407027
2018-10-13,41.892042136,-87.63186395,9407028
2018-10-13,41.899155613,-87.626210532,9407028
2018-10-13,41.859349715,-87.617358006,9407029
2018-10-13,41.880994471,-87.632746489,9407029
2018-10-13,41.892042136,-87.63186395,9407030
2018-10-13,41.884987192,-87.620992913,9407030
2018-10-13,41.96581197,-87.655878786,9407031
2018-10-13,41.944226601,-87.655998182,9407031
2018-10-13,41.922686284,-87.649488729,9407032
2018-10-13,41.899602111,-87.633308037,9407032
2018-10-13,41.890922026,-87.618868355,9407033
2018-10-13,41.859349715,-87.617358006,9407033
2018-10-13,41.907412816,-87.640901525,9407034
2018-10-13,41.88528132,-87.6572332,9407034
2018-10-13,41.892507781,-87.626214906,9407035
2018-10-13,41.900221297,-87.629105186,9407035
2018-10-13,41.985015101,-87.804532006,9407036
2018-10-13,41.978829526,-87.771166703,9407036
2018-10-13,41.905857769,-87.630865027,9407037
2018-10-13,41.88528132,-87.6572332,9407037
2018-10-13,41.859349715,-87.617358006,9407038
2018-10-13,41.885300022,-87.642808466,9407038
2018-10-13,41.942577185,-87.647078509,9407039
2018-10-13,41.914747305,-87.654007029,9407039
2018-10-13,41.944226601,-87.655998182,9407040
2018-10-13,41.899602111,-87.633308037,9407040
2018-10-13,41.953582125,-87.72345239,9407041
2018-10-13,41.899602111,-87.633308037,9407041
2018-10-13,41.901206994,-87.676355989,9407042
2018-10-13,41.899602111,-87.633308037,9407042
2018-10-13,41.898331794,-87.620762865,9407043
2018-10-13,41.892042136,-87.63186395,9407043
2018-10-13,41.88528132,-87.6572332,9407044
2018-10-13,41.892072635,-87.628874157,9407044
2018-10-13,41.870607372,-87.622172937,9407045
2018-10-13,41.892042136,-87.63186395,9407045
2018-10-13,41.901206994,-87.676355989,9407046
2018-10-13,41.899602111,-87.633308037,9407046
2018-10-13,41.905857769,-87.630865027,9407047
2018-10-13,41.892042136,-87.63186395,9407047
2018-10-13,41.922686284,-87.649488729,9407048
2018-10-13,41.79259236,-87.769615453,9407048
2018-10-13,41.884987192,-87.620992913,9407049
