date,lat,lon,ind
2018-06-05,41.898331794,-87.620762865,5186865
2018-06-05,41.870607372,-87.622172937,5186865
2018-06-05,41.874005383,-87.66351755,5186866
2018-06-05,41.763246799,-87.616134111,5186866
2018-06-05,41.785998518,-87.750934289,5186867
2018-06-05,41.870607372,-87.622172937,5186867
2018-06-05,41.870607372,-87.622172937,5186868
2018-06-05,41.859349715,-87.617358006,5186868
2018-06-05,41.79259236,-87.769615453,5186869
2018-06-05,41.944226601,-87.655998182,5186869
2018-06-05,41.79259236,-87.769615453,5186870
2018-06-05,41.96581197,-87.655878786,5186870
2018-06-05,41.97907082,-87.903039661,5186871
2018-06-05,41.884987192,-87.620992913,5186871
2018-06-05,41.885300022,-87.642808466,5186872
2018-06-05,41.898331794,-87.620762865,5186872
2018-06-05,41.97907082,-87.903039661,5186873
2018-06-05,41.892507781,-87.626214906,5186873
2018-06-05,41.944226601,-87.655998182,5186874
2018-06-05,41.947791586,-87.683834942,5186874
2018-06-05,41.97907082,-87.903039661,5186875
2018-06-05,41.892072635,-87.628874157,5186875
2018-06-05,41.97907082,-87.903039661,5186876
2018-06-05,41.899155613,-87.626210532,5186876
2018-06-05,41.874005383,-87.66351755,5186877
2018-06-05,41.899602111,-87.633308037,5186877
2018-06-05,41.884987192,-87.620992913,5186878
2018-06-05,41.88528132,-87.6572332,5186878
2018-06-05,41.884987192,-87.620992913,5186879
2018-06-05,41.89503345,-87.619710672,5186879
2018-06-05,41.878865584,-87.625192142,5186880
2018-06-05,41.980264315,-87.913624596,5186880
2018-06-05,41.892507781,-87.626214906,5186881
2018-06-05,41.898331794,-87.620762865,5186881
2018-06-05,41.890922026,-87.618868355,5186882
2018-06-05,41.870607372,-87.622172937,5186882
2018-06-05,41.892072635,-87.628874157,5186883
2018-06-05,41.870607372,-87.622172937,5186883
2018-06-05,41.880994471,-87.632746489,5186884
2018-06-05,41.890922026,-87.618868355,5186884
2018-06-05,41.97907082,-87.903039661,5186885
2018-06-05,41.90749193,-87.63576009,5186885
2018-06-05,41.899602111,-87.633308037,5186886
2018-06-05,41.899602111,-87.633308037,5186886
2018-06-05,41.899602111,-87.633308037,5186887
2018-06-05,41.901206994,-87.676355989,5186887
2018-06-05,41.874005383,-87.66351755,5186888
2018-06-05,41.878865584,-87.625192142,5186888
2018-06-05,41.877406123,-87.621971652,5186889
2018-06-05,41.891971508,-87.612945414,5186889
2018-06-05,41.878865584,-87.625192142,5186890
2018-06-05,41.901206994,-87.676355989,5186890
2018-06-05,41.97907082,-87.903039661,5186891
2018-06-05,41.892507781,-87.626214906,5186891
2018-06-05,41.890922026,-87.618868355,5186892
2018-06-05,41.877406123,-87.621971652,5186892
2018-06-05,41.980264315,-87.913624596,5186893
2018-06-05,41.922686284,-87.649488729,5186893
2018-06-05,41.89503345,-87.619710672,5186894
2018-06-05,41.892507781,-87.626214906,5186894
2018-06-05,41.97907082,-87.903039661,5186895
2018-06-05,41.898331794,-87.620762865,5186895
2018-06-05,41.9867118,-87.663416405,5186896
2018-06-05,41.878865584,-87.625192142,5186896
2018-06-05,41.878865584,-87.625192142,5186897
2018-06-05,41.92276062,-87.699155343,5186897
2018-06-05,41.953582125,-87.72345239,5186898
2018-06-05,41.944226601,-87.655998182,5186898
2018-06-05,41.884987192,-87.620992913,5186899
2018-06-05,41.89321636,-87.63784421,5186899
2018-06-05,41.97907082,-87.903039661,5186900
2018-06-05,41.90749193,-87.63576009,5186900
2018-06-05,41.89321636,-87.63784421,5186901
