date,lat,lon,ind
2018-01-07,41.922686284,-87.649488729,144705
2018-01-07,41.944226601,-87.655998182,144705
2018-01-07,41.89321636,-87.63784421,144706
2018-01-07,41.892507781,-87.626214906,144706
2018-01-07,41.944226601,-87.655998182,144707
2018-01-07,41.92276062,-87.699155343,144707
2018-01-07,41.898331794,-87.620762865,144708
2018-01-07,41.884987192,-87.620992913,144708
2018-01-07,41.892042136,-87.63186395,144709
2018-01-07,41.914616286,-87.631717366,144709
2018-01-07,41.89321636,-87.63784421,144710
2018-01-07,41.898331794,-87.620762865,144710
2018-01-07,41.899602111,-87.633308037,144711
2018-01-07,41.92276062,-87.699155343,144711
2018-01-07,41.901206994,-87.676355989,144712
2018-01-07,41.878865584,-87.625192142,144712
2018-01-07,41.9867118,-87.663416405,144713
2018-01-07,41.878865584,-87.625192142,144713
2018-01-07,41.902788048,-87.62614559,144714
2018-01-07,41.880994471,-87.632746489,144714
2018-01-07,41.905857769,-87.630865027,144715
2018-01-07,41.892042136,-87.63186395,144715
2018-01-07,41.880994471,-87.632746489,144716
2018-01-07,41.899155613,-87.626210532,144716
2018-01-07,41.921778188,-87.651061884,144717
2018-01-07,41.90749193,-87.63576009,144717
2018-01-07,41.899602111,-87.633308037,144718
2018-01-07,41.901206994,-87.676355989,144718
2018-01-07,41.878865584,-87.625192142,144719
2018-01-07,41.901206994,-87.676355989,144719
2018-01-07,41.978829526,-87.771166703,144720
2018-01-07,41.968069,-87.721559063,144720
2018-01-07,41.892042136,-87.63186395,144721
2018-01-07,41.914616286,-87.631717366,144721
2018-01-07,41.880994471,-87.632746489,144722
2018-01-07,41.885300022,-87.642808466,144722
2018-01-07,42.009622881,-87.670166857,144723
2018-01-07,41.9867118,-87.663416405,144723
2018-01-07,41.927260956,-87.765501609,144724
2018-01-07,41.980264315,-87.913624596,144724
2018-01-07,41.929077655,-87.646293476,144725
2018-01-07,41.90749193,-87.63576009,144725
2018-01-07,41.90749193,-87.63576009,144726
2018-01-07,41.885300022,-87.642808466,144726
2018-01-07,41.892507781,-87.626214906,144727
2018-01-07,41.880994471,-87.632746489,144727
2018-01-07,41.922686284,-87.649488729,144728
2018-01-07,41.922686284,-87.649488729,144728
2018-01-07,41.884987192,-87.620992913,144729
2018-01-07,41.892507781,-87.626214906,144729
2018-01-07,41.929046937,-87.651310877,144730
2018-01-07,41.921778188,-87.651061884,144730
2018-01-07,41.958154876,-87.653021789,144731
2018-01-07,41.877406123,-87.621971652,144731
2018-01-07,41.89321636,-87.63784421,144732
2018-01-07,41.88528132,-87.6572332,144732
2018-01-07,41.972437081,-87.671109526,144733
2018-01-07,41.88528132,-87.6572332,144733
2018-01-07,41.842076117,-87.633973422,144734
2018-01-07,41.899602111,-87.633308037,144734
2018-01-07,41.880994471,-87.632746489,144735
2018-01-07,41.892507781,-87.626214906,144735
2018-01-07,41.962178629,-87.645378762,144736
