date,lat,lon,ind
2018-04-02,41.892507781,-87.626214906,2878920
2018-04-02,41.97907082,-87.903039661,2878920
2018-04-02,41.880994471,-87.632746489,2878921
2018-04-02,41.97907082,-87.903039661,2878921
2018-04-02,41.901206994,-87.676355989,2878922
2018-04-02,41.878865584,-87.625192142,2878922
2018-04-02,41.899602111,-87.633308037,2878923
2018-04-02,41.878865584,-87.625192142,2878923
2018-04-02,41.899602111,-87.633308037,2878924
2018-04-02,41.899602111,-87.633308037,2878924
2018-04-02,41.9867118,-87.663416405,2878925
2018-04-02,41.980264315,-87.913624596,2878925
2018-04-02,41.994442248,-87.665224776,2878926
2018-04-02,41.942691844,-87.651770507,2878926
2018-04-02,41.944226601,-87.655998182,2878927
2018-04-02,41.899602111,-87.633308037,2878927
2018-04-02,41.878865584,-87.625192142,2878928
2018-04-02,41.980264315,-87.913624596,2878928
2018-04-02,41.944226601,-87.655998182,2878929
2018-04-02,41.899602111,-87.633308037,2878929
2018-04-02,41.878865584,-87.625192142,2878930
2018-04-02,41.79259236,-87.769615453,2878930
2018-04-02,41.944226601,-87.655998182,2878931
2018-04-02,41.878865584,-87.625192142,2878931
2018-04-02,41.890608853,-87.756046711,2878932
2018-04-02,41.874005383,-87.66351755,2878932
2018-04-02,41.9867118,-87.663416405,2878933
2018-04-02,41.9867118,-87.663416405,2878933
2018-04-02,41.901206994,-87.676355989,2878934
2018-04-02,41.980264315,-87.913624596,2878934
2018-04-02,41.934539716,-87.643022804,2878935
2018-04-02,41.97907082,-87.903039661,2878935
2018-04-02,41.944226601,-87.655998182,2878936
2018-04-02,41.79259236,-87.769615453,2878936
2018-04-02,41.985015101,-87.804532006,2878937
2018-04-02,41.899602111,-87.633308037,2878937
2018-04-02,41.890922026,-87.618868355,2878938
2018-04-02,41.914616286,-87.631717366,2878938
2018-04-02,41.905857769,-87.630865027,2878939
2018-04-02,41.892042136,-87.63186395,2878939
2018-04-02,41.884987192,-87.620992913,2878940
2018-04-02,41.785998518,-87.750934289,2878940
2018-04-02,41.944226601,-87.655998182,2878941
2018-04-02,41.944226601,-87.655998182,2878941
2018-04-02,41.901206994,-87.676355989,2878942
2018-04-02,41.878865584,-87.625192142,2878942
2018-04-02,41.884987192,-87.620992913,2878943
2018-04-02,41.97907082,-87.903039661,2878943
2018-04-02,41.878865584,-87.625192142,2878944
2018-04-02,41.968069,-87.721559063,2878944
2018-04-02,41.761577908,-87.572781987,2878945
2018-04-02,41.842076117,-87.633973422,2878945
2018-04-02,41.944226601,-87.655998182,2878946
2018-04-02,42.009622881,-87.670166857,2878946
2018-04-02,41.899602111,-87.633308037,2878947
2018-04-02,41.79259236,-87.769615453,2878947
2018-04-02,41.891971508,-87.612945414,2878948
2018-04-02,41.884987192,-87.620992913,2878948
2018-04-02,41.901206994,-87.676355989,2878949
2018-04-02,41.874005383,-87.66351755,2878949
2018-04-02,41.922686284,-87.649488729,2878950
2018-04-02,41.944226601,-87.655998182,2878950
2018-04-02,41.891971508,-87.612945414,2878951
2018-04-02,41.785998518,-87.750934289,2878951
2018-04-02,41.944226601,-87.655998182,2878952
