date,lat,lon,ind
2018-07-26,41.880994471,-87.632746489,6915524
2018-07-26,41.785998518,-87.750934289,6915524
2018-07-26,41.899602111,-87.633308037,6915525
2018-07-26,41.878865584,-87.625192142,6915525
2018-07-26,41.867902418,-87.642958665,6915526
2018-07-26,41.890922026,-87.618868355,6915526
2018-07-26,41.859349715,-87.617358006,6915527
2018-07-26,41.891971508,-87.612945414,6915527
2018-07-26,41.898331794,-87.620762865,6915528
2018-07-26,41.877406123,-87.621971652,6915528
2018-07-26,41.877406123,-87.621971652,6915529
2018-07-26,41.892507781,-87.626214906,6915529
2018-07-26,41.909495669,-87.630963601,6915530
2018-07-26,41.892042136,-87.63186395,6915530
2018-07-26,41.870607372,-87.622172937,6915531
2018-07-26,41.891971508,-87.612945414,6915531
2018-07-26,41.914747305,-87.654007029,6915532
2018-07-26,41.97907082,-87.903039661,6915532
2018-07-26,41.87101588,-87.631406525,6915533
2018-07-26,41.884987192,-87.620992913,6915533
2018-07-26,41.880994471,-87.632746489,6915534
2018-07-26,41.900265687,-87.63210922,6915534
2018-07-26,41.89321636,-87.63784421,6915535
2018-07-26,41.902788048,-87.62614559,6915535
2018-07-26,41.944226601,-87.655998182,6915536
2018-07-26,41.899602111,-87.633308037,6915536
2018-07-26,41.944226601,-87.655998182,6915537
2018-07-26,41.980264315,-87.913624596,6915537
2018-07-26,41.96581197,-87.655878786,6915538
2018-07-26,41.944226601,-87.655998182,6915538
2018-07-26,41.90749193,-87.63576009,6915539
2018-07-26,41.885300022,-87.642808466,6915539
2018-07-26,41.905857769,-87.630865027,6915540
2018-07-26,41.891971508,-87.612945414,6915540
2018-07-26,41.922686284,-87.649488729,6915541
2018-07-26,41.901206994,-87.676355989,6915541
2018-07-26,41.890922026,-87.618868355,6915542
2018-07-26,41.914616286,-87.631717366,6915542
2018-07-26,41.96581197,-87.655878786,6915543
2018-07-26,41.899602111,-87.633308037,6915543
2018-07-26,41.892507781,-87.626214906,6915544
2018-07-26,41.892507781,-87.626214906,6915544
2018-07-26,41.944226601,-87.655998182,6915545
2018-07-26,41.899602111,-87.633308037,6915545
2018-07-26,41.905857769,-87.630865027,6915546
2018-07-26,41.892507781,-87.626214906,6915546
2018-07-26,41.892507781,-87.626214906,6915547
2018-07-26,41.880994471,-87.632746489,6915547
2018-07-26,41.929077655,-87.646293476,6915548
2018-07-26,41.90749193,-87.63576009,6915548
2018-07-26,41.922686284,-87.649488729,6915549
2018-07-26,41.899602111,-87.633308037,6915549
2018-07-26,41.912868922,-87.641070746,6915550
2018-07-26,41.880994471,-87.632746489,6915550
2018-07-26,41.901206994,-87.676355989,6915551
2018-07-26,41.899602111,-87.633308037,6915551
2018-07-26,41.90749193,-87.63576009,6915552
2018-07-26,41.877406123,-87.621971652,6915552
2018-07-26,41.899602111,-87.633308037,6915553
2018-07-26,41.922686284,-87.649488729,6915553
2018-07-26,41.900265687,-87.63210922,6915554
2018-07-26,41.97907082,-87.903039661,6915554
2018-07-26,41.901206994,-87.676355989,6915555
2018-07-26,41.874005383,-87.66351755,6915555
2018-07-26,41.878865584,-87.625192142,6915556
2018-07-26,41.899602111,-87.633308037,6915556
2018-07-26,41.89830587,-87.653613982,6915557
2018-07-26,41.880994471,-87.632746489,6915557
2018-07-26,41.902788048,-87.62614559,6915558
2018-07-26,41.892507781,-87.626214906,6915558
2018-07-26,41.890922026,-87.618868355,6915559
2018-07-26,41.97907082,-87.903039661,6915559
2018-07-26,41.922686284,-87.649488729,6915560
2018-07-26,41.878865584,-87.625192142,6915560
2018-07-26,41.899602111,-87.633308037,6915561
2018-07-26,41.899602111,-87.633308037,6915561
2018-07-26,41.775928827,-87.666596265,6915562
2018-07-26,41.874005383,-87.66351755,6915562
2018-07-26,41.874005383,-87.66351755,6915563
2018-07-26,41.874005383,-87.66351755,6915563
2018-07-26,41.88528132,-87.6572332,6915564
2018-07-26,41.879255084,-87.642648998,6915564
2018-07-26,41.892507781,-87.626214906,6915565
2018-07-26,41.97907082,-87.903039661,6915565
2018-07-26,41.890922026,-87.618868355,6915566
2018-07-26,41.97907082,-87.903039661,6915566
2018-07-26,41.874005383,-87.66351755,6915567
2018-07-26,41.79259236,-87.769615453,6915567
2018-07-26,41.92276062,-87.699155343,6915568
2018-07-26,41.980264315,-87.913624596,6915568
2018-07-26,41.944226601,-87.655998182,6915569
2018-07-26,41.922686284,-87.649488729,6915569
2018-07-26,41.94258518,-87.656644092,6915570
2018-07-26,41.88528132,-87.6572332,6915570
2018-07-26,41.922686284,-87.649488729,6915571
2018-07-26,41.899602111,-87.633308037,6915571
2018-07-26,41.859349715,-87.617358006,6915572
2018-07-26,41.785998518,-87.750934289,6915572
2018-07-26,41.902788048,-87.62614559,6915573
2018-07-26,41.880994471,-87.632746489,6915573
2018-07-26,41.901206994,-87.676355989,6915574
2018-07-26,41.878865584,-87.625192142,6915574
2018-07-26,41.922686284,-87.649488729,6915575
2018-07-26,41.899602111,-87.633308037,6915575
2018-07-26,41.89503345,-87.619710672,6915576
2018-07-26,41.880994471,-87.632746489,6915576
2018-07-26,41.947791586,-87.683834942,6915577
2018-07-26,41.899602111,-87.633308037,6915577
2018-07-26,41.914747305,-87.654007029,6915578
2018-07-26,41.884987192,-87.620992913,6915578
2018-07-26,41.944226601,-87.655998182,6915579
2018-07-26,41.899602111,-87.633308037,6915579
2018-07-26,41.870607372,-87.622172937,6915580
2018-07-26,41.884987192,-87.620992913,6915580
2018-07-26,41.88528132,-87.6572332,6915581
2018-07-26,41.890922026,-87.618868355,6915581
2018-07-26,41.980264315,-87.913624596,6915582
2018-07-26,41.874005383,-87.66351755,6915582
2018-07-26,41.870607372,-87.622172937,6915583
2018-07-26,41.892042136,-87.63186395,6915583
2018-07-26,41.92276062,-87.699155343,6915584
2018-07-26,41.980264315,-87.913624596,6915584
2018-07-26,41.857183858,-87.620334624,6915585
2018-07-26,41.899602111,-87.633308037,6915585
2018-07-26,41.944226601,-87.655998182,6915586
2018-07-26,41.899602111,-87.633308037,6915586
2018-07-26,41.94258518,-87.656644092,6915587
2018-07-26,41.880994471,-87.632746489,6915587
2018-07-26,41.880994471,-87.632746489,6915588
2018-07-26,41.891971508,-87.612945414,6915588
2018-07-26,41.892507781,-87.626214906,6915589
2018-07-26,41.880994471,-87.632746489,6915589
2018-07-26,41.96581197,-87.655878786,6915590
2018-07-26,41.980264315,-87.913624596,6915590
2018-07-26,41.877406123,-87.621971652,6915591
2018-07-26,41.946294536,-87.654298084,6915591
2018-07-26,41.884987192,-87.620992913,6915592
2018-07-26,41.785998518,-87.750934289,6915592
2018-07-26,41.892072635,-87.628874157,6915593
2018-07-26,41.914616286,-87.631717366,6915593
2018-07-26,41.944226601,-87.655998182,6915594
2018-07-26,41.878865584,-87.625192142,6915594
2018-07-26,41.96581197,-87.655878786,6915595
2018-07-26,41.922686284,-87.649488729,6915595
2018-07-26,41.884987192,-87.620992913,6915596
2018-07-26,41.892042136,-87.63186395,6915596
2018-07-26,41.968069,-87.721559063,6915597
2018-07-26,41.899602111,-87.633308037,6915597
2018-07-26,41.980264315,-87.913624596,6915598
2018-07-26,41.980264315,-87.913624596,6915598
2018-07-26,41.884987192,-87.620992913,6915599
2018-07-26,41.885300022,-87.642808466,6915599
2018-07-26,41.892042136,-87.63186395,6915600
2018-07-26,41.902788048,-87.62614559,6915600
2018-07-26,41.740205756,-87.615969523,6915601
2018-07-26,41.874005383,-87.66351755,6915601
2018-07-26,41.870607372,-87.622172937,6915602
2018-07-26,41.899155613,-87.626210532,6915602
2018-07-26,41.899155613,-87.626210532,6915603
2018-07-26,41.88528132,-87.6572332,6915603
2018-07-26,41.953582125,-87.72345239,6915604
2018-07-26,41.980264315,-87.913624596,6915604
2018-07-26,41.975170943,-87.687515515,6915605
2018-07-26,41.899602111,-87.633308037,6915605
2018-07-26,41.874005383,-87.66351755,6915606
2018-07-26,41.878865584,-87.625192142,6915606
2018-07-26,41.870607372,-87.622172937,6915607
2018-07-26,41.892507781,-87.626214906,6915607
2018-07-26,41.901206994,-87.676355989,6915608
2018-07-26,41.899602111,-87.633308037,6915608
2018-07-26,41.892042136,-87.63186395,6915609
2018-07-26,41.97907082,-87.903039661,6915609
2018-07-26,41.901206994,-87.676355989,6915610
2018-07-26,41.874005383,-87.66351755,6915610
2018-07-26,41.953582125,-87.72345239,6915611
2018-07-26,41.922686284,-87.649488729,6915611
2018-07-26,41.92276062,-87.699155343,6915612
2018-07-26,41.899602111,-87.633308037,6915612
2018-07-26,41.874005383,-87.66351755,6915613
2018-07-26,41.874005383,-87.66351755,6915613
2018-07-26,41.944226601,-87.655998182,6915614
2018-07-26,41.79259236,-87.769615453,6915614
2018-07-26,41.900221297,-87.629105186,6915615
2018-07-26,41.884987192,-87.620992913,6915615
2018-07-26,41.907520075,-87.6266589,6915616
2018-07-26,41.892042136,-87.63186395,6915616
2018-07-26,41.775928827,-87.666596265,6915617
2018-07-26,41.922686284,-87.649488729,6915617
2018-07-26,41.884987192,-87.620992913,6915618
2018-07-26,41.97907082,-87.903039661,6915618
2018-07-26,41.891971508,-87.612945414,6915619
2018-07-26,41.892042136,-87.63186395,6915619
2018-07-26,41.899602111,-87.633308037,6915620
2018-07-26,41.899602111,-87.633308037,6915620
2018-07-26,41.878865584,-87.625192142,6915621
2018-07-26,41.874005383,-87.66351755,6915621
2018-07-26,41.879255084,-87.642648998,6915622
2018-07-26,41.892042136,-87.63186395,6915622
2018-07-26,41.980264315,-87.913624596,6915623
2018-07-26,41.980264315,-87.913624596,6915623
2018-07-26,41.892072635,-87.628874157,6915624
2018-07-26,41.884987192,-87.620992913,6915624
2018-07-26,41.944226601,-87.655998182,6915625
2018-07-26,41.878865584,-87.625192142,6915625
2018-07-26,41.890922026,-87.618868355,6915626
2018-07-26,41.97907082,-87.903039661,6915626
2018-07-26,41.892042136,-87.63186395,6915627
2018-07-26,41.88528132,-87.6572332,6915627
2018-07-26,41.949829346,-87.64396537,6915628
2018-07-26,41.90749193,-87.63576009,6915628
2018-07-26,41.892507781,-87.626214906,6915629
2018-07-26,41.877406123,-87.621971652,6915629
2018-07-26,41.900221297,-87.629105186,6915630
2018-07-26,41.892507781,-87.626214906,6915630
2018-07-26,41.890922026,-87.618868355,6915631
2018-07-26,41.902788048,-87.62614559,6915631
2018-07-26,41.944226601,-87.655998182,6915632
2018-07-26,41.899602111,-87.633308037,6915632
2018-07-26,41.79259236,-87.769615453,6915633
2018-07-26,41.980264315,-87.913624596,6915633
2018-07-26,41.900221297,-87.629105186,6915634
2018-07-26,41.88528132,-87.6572332,6915634
2018-07-26,41.88528132,-87.6572332,6915635
2018-07-26,41.890922026,-87.618868355,6915635
2018-07-26,41.899155613,-87.626210532,6915636
2018-07-26,41.902788048,-87.62614559,6915636
2018-07-26,41.89321636,-87.63784421,6915637
2018-07-26,41.877406123,-87.621971652,6915637
2018-07-26,41.94258518,-87.656644092,6915638
2018-07-26,41.884987192,-87.620992913,6915638
2018-07-26,41.785998518,-87.750934289,6915639
2018-07-26,41.884987192,-87.620992913,6915639
2018-07-26,41.944226601,-87.655998182,6915640
2018-07-26,41.922686284,-87.649488729,6915640
2018-07-26,41.892658108,-87.652534484,6915641
2018-07-26,41.88528132,-87.6572332,6915641
2018-07-26,41.92276062,-87.699155343,6915642
2018-07-26,41.899602111,-87.633308037,6915642
2018-07-26,41.902788048,-87.62614559,6915643
2018-07-26,41.884987192,-87.620992913,6915643
2018-07-26,41.899737388,-87.664953917,6915644
2018-07-26,41.97907082,-87.903039661,6915644
2018-07-26,41.892072635,-87.628874157,6915645
2018-07-26,41.884987192,-87.620992913,6915645
2018-07-26,41.922686284,-87.649488729,6915646
2018-07-26,41.899602111,-87.633308037,6915646
2018-07-26,41.9867118,-87.663416405,6915647
2018-07-26,41.9867118,-87.663416405,6915647
2018-07-26,41.850266366,-87.667569312,6915648
2018-07-26,41.874005383,-87.66351755,6915648
2018-07-26,41.944226601,-87.655998182,6915649
2018-07-26,41.980264315,-87.913624596,6915649
2018-07-26,41.885300022,-87.642808466,6915650
2018-07-26,41.900265687,-87.63210922,6915650
2018-07-26,41.857183858,-87.620334624,6915651
2018-07-26,41.857183858,-87.620334624,6915651
2018-07-26,41.874005383,-87.66351755,6915652
2018-07-26,41.899602111,-87.633308037,6915652
2018-07-26,41.90749193,-87.63576009,6915653
2018-07-26,41.97907082,-87.903039661,6915653
2018-07-26,41.944226601,-87.655998182,6915654
2018-07-26,41.899602111,-87.633308037,6915654
2018-07-26,41.870607372,-87.622172937,6915655
2018-07-26,41.88528132,-87.6572332,6915655
2018-07-26,41.898331794,-87.620762865,6915656
2018-07-26,41.892042136,-87.63186395,6915656
2018-07-26,41.97907082,-87.903039661,6915657
2018-07-26,41.97907082,-87.903039661,6915657
2018-07-26,41.899155613,-87.626210532,6915658
2018-07-26,41.879255084,-87.642648998,6915658
2018-07-26,41.92276062,-87.699155343,6915659
2018-07-26,41.899602111,-87.633308037,6915659
2018-07-26,41.892507781,-87.626214906,6915660
2018-07-26,41.892042136,-87.63186395,6915660
2018-07-26,41.922686284,-87.649488729,6915661
2018-07-26,41.874005383,-87.66351755,6915661
2018-07-26,41.892042136,-87.63186395,6915662
2018-07-26,41.885300022,-87.642808466,6915662
2018-07-26,41.912868922,-87.641070746,6915663
2018-07-26,41.892042136,-87.63186395,6915663
2018-07-26,41.900265687,-87.63210922,6915664
2018-07-26,41.785998518,-87.750934289,6915664
2018-07-26,41.922686284,-87.649488729,6915665
2018-07-26,41.874005383,-87.66351755,6915665
2018-07-26,41.898331794,-87.620762865,6915666
2018-07-26,41.88528132,-87.6572332,6915666
2018-07-26,41.890922026,-87.618868355,6915667
2018-07-26,41.97907082,-87.903039661,6915667
2018-07-26,41.884987192,-87.620992913,6915668
2018-07-26,41.879255084,-87.642648998,6915668
2018-07-26,41.879255084,-87.642648998,6915669
2018-07-26,41.884987192,-87.620992913,6915669
2018-07-26,41.880994471,-87.632746489,6915670
2018-07-26,41.884987192,-87.620992913,6915670
2018-07-26,41.901206994,-87.676355989,6915671
2018-07-26,41.92276062,-87.699155343,6915671
