date,lat,lon,ind
2019-07-14,41.891971508,-87.612945414,4762612
2019-07-14,41.884987192,-87.620992913,4762612
2019-07-14,41.88528132,-87.6572332,4762613
2019-07-14,41.880994471,-87.632746489,4762613
2019-07-14,41.892042136,-87.63186395,4762614
2019-07-14,41.891971508,-87.612945414,4762614
2019-07-14,41.89503345,-87.619710672,4762615
2019-07-14,41.891971508,-87.612945414,4762615
2019-07-14,41.902788048,-87.62614559,4762616
2019-07-14,41.859349715,-87.617358006,4762616
2019-07-14,41.929046937,-87.651310877,4762617
2019-07-14,41.892507781,-87.626214906,4762617
2019-07-14,41.901206994,-87.676355989,4762618
2019-07-14,41.899602111,-87.633308037,4762618
2019-07-14,41.89830587,-87.653613982,4762619
2019-07-14,41.892072635,-87.628874157,4762619
2019-07-14,41.89321636,-87.63784421,4762620
2019-07-14,41.89503345,-87.619710672,4762620
2019-07-14,41.975170943,-87.687515515,4762621
2019-07-14,41.944226601,-87.655998182,4762621
2019-07-14,41.901206994,-87.676355989,4762622
2019-07-14,41.899602111,-87.633308037,4762622
2019-07-14,41.87101588,-87.631406525,4762623
2019-07-14,41.892042136,-87.63186395,4762623
2019-07-14,41.914616286,-87.631717366,4762624
2019-07-14,41.946294536,-87.654298084,4762624
2019-07-14,41.901206994,-87.676355989,4762625
2019-07-14,41.901206994,-87.676355989,4762625
2019-07-14,41.899602111,-87.633308037,4762626
2019-07-14,41.9867118,-87.663416405,4762626
2019-07-14,41.899155613,-87.626210532,4762627
2019-07-14,41.892042136,-87.63186395,4762627
2019-07-14,41.884987192,-87.620992913,4762628
2019-07-14,41.880994471,-87.632746489,4762628
2019-07-14,41.88528132,-87.6572332,4762629
2019-07-14,41.880994471,-87.632746489,4762629
2019-07-14,41.899155613,-87.626210532,4762630
2019-07-14,41.892042136,-87.63186395,4762630
2019-07-14,41.934539716,-87.643022804,4762631
2019-07-14,41.97907082,-87.903039661,4762631
2019-07-14,41.902788048,-87.62614559,4762632
2019-07-14,41.885300022,-87.642808466,4762632
2019-07-14,41.87101588,-87.631406525,4762633
2019-07-14,41.879255084,-87.642648998,4762633
2019-07-14,41.89321636,-87.63784421,4762634
2019-07-14,41.890922026,-87.618868355,4762634
2019-07-14,41.947791586,-87.683834942,4762635
2019-07-14,41.899602111,-87.633308037,4762635
2019-07-14,41.9867118,-87.663416405,4762636
2019-07-14,41.899602111,-87.633308037,4762636
2019-07-14,41.884987192,-87.620992913,4762637
2019-07-14,41.941555829,-87.666288887,4762637
2019-07-14,41.968069,-87.721559063,4762638
2019-07-14,41.922686284,-87.649488729,4762638
2019-07-14,41.922082541,-87.634156093,4762639
2019-07-14,41.785998518,-87.750934289,4762639
2019-07-14,41.878865584,-87.625192142,4762640
2019-07-14,41.771848515,-87.695666342,4762640
2019-07-14,41.89321636,-87.63784421,4762641
2019-07-14,41.90749193,-87.63576009,4762641
2019-07-14,42.009622881,-87.670166857,4762642
2019-07-14,41.944226601,-87.655998182,4762642
2019-07-14,41.892072635,-87.628874157,4762643
2019-07-14,41.885300022,-87.642808466,4762643
2019-07-14,41.899602111,-87.633308037,4762644
2019-07-14,41.79259236,-87.769615453,4762644
2019-07-14,41.929077655,-87.646293476,4762645
2019-07-14,41.884987192,-87.620992913,4762645
2019-07-14,41.936237179,-87.656411531,4762646
2019-07-14,41.892042136,-87.63186395,4762646
2019-07-14,41.885300022,-87.642808466,4762647
2019-07-14,41.94258518,-87.656644092,4762647
2019-07-14,41.899602111,-87.633308037,4762648
2019-07-14,41.899602111,-87.633308037,4762648
2019-07-14,41.891971508,-87.612945414,4762649
2019-07-14,41.89321636,-87.63784421,4762649
2019-07-14,41.870607372,-87.622172937,4762650
2019-07-14,41.890922026,-87.618868355,4762650
2019-07-14,41.884987192,-87.620992913,4762651
2019-07-14,41.891971508,-87.612945414,4762651
2019-07-14,41.88528132,-87.6572332,4762652
2019-07-14,41.90749193,-87.63576009,4762652
2019-07-14,41.877406123,-87.621971652,4762653
2019-07-14,41.859349715,-87.617358006,4762653
2019-07-14,41.947791586,-87.683834942,4762654
2019-07-14,41.922686284,-87.649488729,4762654
2019-07-14,41.879255084,-87.642648998,4762655
2019-07-14,41.884987192,-87.620992913,4762655
2019-07-14,41.879066994,-87.657005027,4762656
2019-07-14,41.89830587,-87.653613982,4762656
2019-07-14,41.880994471,-87.632746489,4762657
2019-07-14,41.859349715,-87.617358006,4762657
2019-07-14,41.892072635,-87.628874157,4762658
2019-07-14,41.898331794,-87.620762865,4762658
2019-07-14,41.944226601,-87.655998182,4762659
2019-07-14,41.944226601,-87.655998182,4762659
2019-07-14,41.94258518,-87.656644092,4762660
2019-07-14,41.929077655,-87.646293476,4762660
2019-07-14,41.902788048,-87.62614559,4762661
2019-07-14,41.891971508,-87.612945414,4762661
2019-07-14,41.92276062,-87.699155343,4762662
2019-07-14,41.899602111,-87.633308037,4762662
2019-07-14,41.929077655,-87.646293476,4762663
2019-07-14,41.859349715,-87.617358006,4762663
2019-07-14,41.938666196,-87.711210593,4762664
2019-07-14,41.92276062,-87.699155343,4762664
2019-07-14,41.938666196,-87.711210593,4762665
2019-07-14,41.899602111,-87.633308037,4762665
2019-07-14,41.898331794,-87.620762865,4762666
2019-07-14,41.891971508,-87.612945414,4762666
2019-07-14,41.880994471,-87.632746489,4762667
2019-07-14,41.926811182,-87.642605247,4762667
2019-07-14,41.898331794,-87.620762865,4762668
2019-07-14,41.880994471,-87.632746489,4762668
2019-07-14,41.899602111,-87.633308037,4762669
2019-07-14,41.899602111,-87.633308037,4762669
2019-07-14,41.901206994,-87.676355989,4762670
2019-07-14,41.899602111,-87.633308037,4762670
2019-07-14,41.890922026,-87.618868355,4762671
2019-07-14,41.880994471,-87.632746489,4762671
