date,lat,lon,ind
2018-06-15,41.980264315,-87.913624596,5586084
2018-06-15,41.92276062,-87.699155343,5586084
2018-06-15,41.880994471,-87.632746489,5586085
2018-06-15,41.900265687,-87.63210922,5586085
2018-06-15,41.884987192,-87.620992913,5586086
2018-06-15,41.934762456,-87.639853859,5586086
2018-06-15,41.944226601,-87.655998182,5586087
2018-06-15,41.944226601,-87.655998182,5586087
2018-06-15,41.899155613,-87.626210532,5586088
2018-06-15,41.906650766,-87.66533766,5586088
2018-06-15,41.922686284,-87.649488729,5586089
2018-06-15,41.9867118,-87.663416405,5586089
2018-06-15,41.899602111,-87.633308037,5586090
2018-06-15,41.901206994,-87.676355989,5586090
2018-06-15,41.884987192,-87.620992913,5586091
2018-06-15,41.921125914,-87.699754406,5586091
2018-06-15,41.879255084,-87.642648998,5586092
2018-06-15,41.870607372,-87.622172937,5586092
2018-06-15,41.892042136,-87.63186395,5586093
2018-06-15,41.880994471,-87.632746489,5586093
2018-06-15,41.878865584,-87.625192142,5586094
2018-06-15,41.901206994,-87.676355989,5586094
2018-06-15,41.878865584,-87.625192142,5586095
2018-06-15,41.96581197,-87.655878786,5586095
2018-06-15,41.870607372,-87.622172937,5586096
2018-06-15,41.879066994,-87.657005027,5586096
2018-06-15,41.980264315,-87.913624596,5586097
2018-06-15,41.922686284,-87.649488729,5586097
2018-06-15,41.898331794,-87.620762865,5586098
2018-06-15,41.899737388,-87.664953917,5586098
2018-06-15,41.892042136,-87.63186395,5586099
2018-06-15,41.885300022,-87.642808466,5586099
2018-06-15,41.874005383,-87.66351755,5586100
2018-06-15,41.92276062,-87.699155343,5586100
2018-06-15,41.906025969,-87.675311622,5586101
2018-06-15,41.891971508,-87.612945414,5586101
2018-06-15,41.79259236,-87.769615453,5586102
2018-06-15,41.899602111,-87.633308037,5586102
2018-06-15,41.899602111,-87.633308037,5586103
2018-06-15,41.944226601,-87.655998182,5586103
2018-06-15,41.892072635,-87.628874157,5586104
2018-06-15,41.938391258,-87.63857492,5586104
2018-06-15,41.88528132,-87.6572332,5586105
2018-06-15,41.890922026,-87.618868355,5586105
2018-06-15,41.92276062,-87.699155343,5586106
2018-06-15,41.901206994,-87.676355989,5586106
2018-06-15,41.88528132,-87.6572332,5586107
2018-06-15,41.89321636,-87.63784421,5586107
2018-06-15,41.944226601,-87.655998182,5586108
2018-06-15,41.901206994,-87.676355989,5586108
2018-06-15,41.892042136,-87.63186395,5586109
2018-06-15,41.943155086,-87.640698076,5586109
2018-06-15,41.785998518,-87.750934289,5586110
2018-06-15,41.859349715,-87.617358006,5586110
2018-06-15,41.870607372,-87.622172937,5586111
2018-06-15,41.921877461,-87.66407824,5586111
2018-06-15,41.884987192,-87.620992913,5586112
2018-06-15,41.899155613,-87.626210532,5586112
2018-06-15,41.785998518,-87.750934289,5586113
2018-06-15,41.929077655,-87.646293476,5586113
2018-06-15,41.890922026,-87.618868355,5586114
2018-06-15,41.928763006,-87.665676837,5586114
2018-06-15,41.899602111,-87.633308037,5586115
2018-06-15,41.922686284,-87.649488729,5586115
2018-06-15,41.899602111,-87.633308037,5586116
2018-06-15,41.947791586,-87.683834942,5586116
2018-06-15,41.980264315,-87.913624596,5586117
2018-06-15,41.922686284,-87.649488729,5586117
2018-06-15,41.902788048,-87.62614559,5586118
2018-06-15,41.89321636,-87.63784421,5586118
2018-06-15,41.880994471,-87.632746489,5586119
2018-06-15,41.890922026,-87.618868355,5586119
2018-06-15,41.870607372,-87.622172937,5586120
2018-06-15,41.885300022,-87.642808466,5586120
2018-06-15,41.884987192,-87.620992913,5586121
2018-06-15,41.859349715,-87.617358006,5586121
2018-06-15,41.898331794,-87.620762865,5586122
2018-06-15,41.884987192,-87.620992913,5586122
2018-06-15,41.89503345,-87.619710672,5586123
2018-06-15,41.89321636,-87.63784421,5586123
2018-06-15,41.892042136,-87.63186395,5586124
2018-06-15,41.859349715,-87.617358006,5586124
2018-06-15,41.79259236,-87.769615453,5586125
2018-06-15,41.944226601,-87.655998182,5586125
2018-06-15,41.922686284,-87.649488729,5586126
2018-06-15,41.922686284,-87.649488729,5586126
2018-06-15,41.874005383,-87.66351755,5586127
