date,lat,lon,ind
2019-09-08,41.741242728,-87.551428197,6064447
2019-09-08,41.899602111,-87.633308037,6064447
2019-09-08,41.96581197,-87.655878786,6064448
2019-09-08,41.975170943,-87.687515515,6064448
2019-09-08,41.88528132,-87.6572332,6064449
2019-09-08,41.892072635,-87.628874157,6064449
2019-09-08,41.901206994,-87.676355989,6064450
2019-09-08,41.899602111,-87.633308037,6064450
2019-09-08,41.954027649,-87.763399032,6064451
2019-09-08,41.899602111,-87.633308037,6064451
2019-09-08,41.892507781,-87.626214906,6064452
2019-09-08,41.90749193,-87.63576009,6064452
2019-09-08,41.929046937,-87.651310877,6064453
2019-09-08,41.946294536,-87.654298084,6064453
2019-09-08,41.842076117,-87.633973422,6064454
2019-09-08,41.899602111,-87.633308037,6064454
2019-09-08,41.953400044,-87.646007066,6064455
2019-09-08,41.90749193,-87.63576009,6064455
2019-09-08,41.899155613,-87.626210532,6064456
2019-09-08,41.870607372,-87.622172937,6064456
2019-09-08,41.914616286,-87.631717366,6064457
2019-09-08,41.892042136,-87.63186395,6064457
2019-09-08,41.975170943,-87.687515515,6064458
2019-09-08,41.899602111,-87.633308037,6064458
2019-09-08,41.938666196,-87.711210593,6064459
2019-09-08,41.899602111,-87.633308037,6064459
2019-09-08,41.901206994,-87.676355989,6064460
2019-09-08,41.922686284,-87.649488729,6064460
2019-09-08,41.899155613,-87.626210532,6064461
2019-09-08,41.880994471,-87.632746489,6064461
2019-09-08,41.879255084,-87.642648998,6064462
2019-09-08,41.890922026,-87.618868355,6064462
2019-09-08,41.947791586,-87.683834942,6064463
2019-09-08,41.901206994,-87.676355989,6064463
2019-09-08,41.962178629,-87.645378762,6064464
2019-09-08,41.90749193,-87.63576009,6064464
2019-09-08,41.892507781,-87.626214906,6064465
2019-09-08,41.946294536,-87.654298084,6064465
2019-09-08,41.859349715,-87.617358006,6064466
2019-09-08,41.89321636,-87.63784421,6064466
2019-09-08,41.904935302,-87.649907226,6064467
2019-09-08,41.892042136,-87.63186395,6064467
2019-09-08,41.922686284,-87.649488729,6064468
2019-09-08,41.857183858,-87.620334624,6064468
2019-09-08,41.884987192,-87.620992913,6064469
2019-09-08,41.880994471,-87.632746489,6064469
2019-09-08,41.938666196,-87.711210593,6064470
2019-09-08,41.944226601,-87.655998182,6064470
2019-09-08,41.912364354,-87.675062757,6064471
2019-09-08,41.914616286,-87.631717366,6064471
2019-09-08,41.880994471,-87.632746489,6064472
2019-09-08,41.88528132,-87.6572332,6064472
2019-09-08,41.884987192,-87.620992913,6064473
2019-09-08,41.879255084,-87.642648998,6064473
2019-09-08,41.921854911,-87.646210977,6064474
2019-09-08,41.880994471,-87.632746489,6064474
2019-09-08,41.89830587,-87.653613982,6064475
2019-09-08,41.899506548,-87.679600287,6064475
2019-09-08,41.975170943,-87.687515515,6064476
2019-09-08,41.975170943,-87.687515515,6064476
2019-09-08,41.898331794,-87.620762865,6064477
2019-09-08,41.892072635,-87.628874157,6064477
2019-09-08,41.953582125,-87.72345239,6064478
2019-09-08,41.878865584,-87.625192142,6064478
2019-09-08,41.944226601,-87.655998182,6064479
2019-09-08,41.954027649,-87.763399032,6064479
2019-09-08,41.900221297,-87.629105186,6064480
2019-09-08,41.892042136,-87.63186395,6064480
2019-09-08,41.906025969,-87.675311622,6064481
2019-09-08,41.877406123,-87.621971652,6064481
2019-09-08,41.898331794,-87.620762865,6064482
2019-09-08,41.891971508,-87.612945414,6064482
2019-09-08,41.89321636,-87.63784421,6064483
2019-09-08,41.899155613,-87.626210532,6064483
2019-09-08,41.88528132,-87.6572332,6064484
2019-09-08,41.89321636,-87.63784421,6064484
2019-09-08,41.884987192,-87.620992913,6064485
2019-09-08,41.906025969,-87.675311622,6064485
2019-09-08,41.874005383,-87.66351755,6064486
2019-09-08,41.878865584,-87.625192142,6064486
2019-09-08,42.001571027,-87.695012589,6064487
2019-09-08,41.980264315,-87.913624596,6064487
2019-09-08,41.89503345,-87.619710672,6064488
2019-09-08,41.884987192,-87.620992913,6064488
2019-09-08,41.90749193,-87.63576009,6064489
2019-09-08,41.89503345,-87.619710672,6064489
2019-09-08,41.899155613,-87.626210532,6064490
2019-09-08,41.879255084,-87.642648998,6064490
