date,lat,lon,ind
2018-06-12,41.884987192,-87.620992913,5461705
2018-06-12,41.88528132,-87.6572332,5461705
2018-06-12,41.879255084,-87.642648998,5461706
2018-06-12,41.88528132,-87.6572332,5461706
2018-06-12,41.899602111,-87.633308037,5461707
2018-06-12,41.901206994,-87.676355989,5461707
2018-06-12,41.944226601,-87.655998182,5461708
2018-06-12,41.899602111,-87.633308037,5461708
2018-06-12,41.89503345,-87.619710672,5461709
2018-06-12,41.892507781,-87.626214906,5461709
2018-06-12,41.922686284,-87.649488729,5461710
2018-06-12,41.899602111,-87.633308037,5461710
2018-06-12,41.878865584,-87.625192142,5461711
2018-06-12,41.980264315,-87.913624596,5461711
2018-06-12,41.892072635,-87.628874157,5461712
2018-06-12,41.884987192,-87.620992913,5461712
2018-06-12,41.88528132,-87.6572332,5461713
2018-06-12,41.900221297,-87.629105186,5461713
2018-06-12,41.880994471,-87.632746489,5461714
2018-06-12,41.892658108,-87.652534484,5461714
2018-06-12,41.901206994,-87.676355989,5461715
2018-06-12,41.874005383,-87.66351755,5461715
2018-06-12,41.972929317,-87.650290074,5461716
2018-06-12,41.97907082,-87.903039661,5461716
2018-06-12,41.892658108,-87.652534484,5461717
2018-06-12,41.884987192,-87.620992913,5461717
2018-06-12,41.899602111,-87.633308037,5461718
2018-06-12,41.899602111,-87.633308037,5461718
2018-06-12,41.878865584,-87.625192142,5461719
2018-06-12,41.92276062,-87.699155343,5461719
2018-06-12,41.880994471,-87.632746489,5461720
2018-06-12,41.899155613,-87.626210532,5461720
2018-06-12,41.877406123,-87.621971652,5461721
2018-06-12,41.900221297,-87.629105186,5461721
2018-06-12,41.898331794,-87.620762865,5461722
2018-06-12,41.884987192,-87.620992913,5461722
2018-06-12,41.890922026,-87.618868355,5461723
2018-06-12,41.97907082,-87.903039661,5461723
2018-06-12,41.899155613,-87.626210532,5461724
2018-06-12,41.97907082,-87.903039661,5461724
2018-06-12,41.884987192,-87.620992913,5461725
2018-06-12,41.885300022,-87.642808466,5461725
2018-06-12,41.892507781,-87.626214906,5461726
2018-06-12,41.880994471,-87.632746489,5461726
2018-06-12,41.944226601,-87.655998182,5461727
2018-06-12,41.944226601,-87.655998182,5461727
2018-06-12,41.884987192,-87.620992913,5461728
2018-06-12,41.892072635,-87.628874157,5461728
2018-06-12,41.892042136,-87.63186395,5461729
2018-06-12,41.97907082,-87.903039661,5461729
2018-06-12,41.899602111,-87.633308037,5461730
2018-06-12,41.850266366,-87.667569312,5461730
2018-06-12,41.892072635,-87.628874157,5461731
2018-06-12,41.884987192,-87.620992913,5461731
2018-06-12,41.892042136,-87.63186395,5461732
2018-06-12,41.892042136,-87.63186395,5461732
2018-06-12,41.899155613,-87.626210532,5461733
2018-06-12,41.880994471,-87.632746489,5461733
2018-06-12,41.901206994,-87.676355989,5461734
2018-06-12,41.878865584,-87.625192142,5461734
2018-06-12,41.97907082,-87.903039661,5461735
2018-06-12,41.877406123,-87.621971652,5461735
2018-06-12,41.859349715,-87.617358006,5461736
2018-06-12,41.870607372,-87.622172937,5461736
2018-06-12,41.870607372,-87.622172937,5461737
2018-06-12,41.892507781,-87.626214906,5461737
2018-06-12,41.97907082,-87.903039661,5461738
2018-06-12,41.929077655,-87.646293476,5461738
2018-06-12,41.899602111,-87.633308037,5461739
2018-06-12,41.944226601,-87.655998182,5461739
2018-06-12,41.890922026,-87.618868355,5461740
2018-06-12,41.899155613,-87.626210532,5461740
2018-06-12,41.96581197,-87.655878786,5461741
2018-06-12,41.980264315,-87.913624596,5461741
2018-06-12,41.97907082,-87.903039661,5461742
2018-06-12,41.884987192,-87.620992913,5461742
2018-06-12,41.922686284,-87.649488729,5461743
2018-06-12,41.924347077,-87.734739754,5461743
2018-06-12,41.944226601,-87.655998182,5461744
2018-06-12,41.878865584,-87.625192142,5461744
2018-06-12,41.88528132,-87.6572332,5461745
2018-06-12,41.892072635,-87.628874157,5461745
2018-06-12,41.90749193,-87.63576009,5461746
2018-06-12,41.88528132,-87.6572332,5461746
2018-06-12,41.978829526,-87.771166703,5461747
2018-06-12,41.978829526,-87.771166703,5461747
2018-06-12,41.880994471,-87.632746489,5461748
2018-06-12,41.892042136,-87.63186395,5461748
2018-06-12,41.892042136,-87.63186395,5461749
2018-06-12,41.879255084,-87.642648998,5461749
2018-06-12,41.884987192,-87.620992913,5461750
2018-06-12,41.898331794,-87.620762865,5461750
