date,lat,lon,ind
2019-07-22,42.001571027,-87.695012589,4963244
2019-07-22,41.968069,-87.721559063,4963244
2019-07-22,41.874005383,-87.66351755,4963245
2019-07-22,41.899602111,-87.633308037,4963245
2019-07-22,41.97907082,-87.903039661,4963246
2019-07-22,41.982775009,-87.8773054,4963246
2019-07-22,41.880994471,-87.632746489,4963247
2019-07-22,41.97907082,-87.903039661,4963247
2019-07-22,41.97907082,-87.903039661,4963248
2019-07-22,41.849246754,-87.624135298,4963248
2019-07-22,41.891971508,-87.612945414,4963249
2019-07-22,41.89321636,-87.63784421,4963249
2019-07-22,41.914616286,-87.631717366,4963250
2019-07-22,41.890922026,-87.618868355,4963250
2019-07-22,41.874005383,-87.66351755,4963251
2019-07-22,41.808916283,-87.596183344,4963251
2019-07-22,41.97907082,-87.903039661,4963252
2019-07-22,41.890922026,-87.618868355,4963252
2019-07-22,41.79259236,-87.769615453,4963253
2019-07-22,41.77887686,-87.594925439,4963253
2019-07-22,41.899602111,-87.633308037,4963254
2019-07-22,41.947791586,-87.683834942,4963254
2019-07-22,41.892507781,-87.626214906,4963255
2019-07-22,41.97907082,-87.903039661,4963255
2019-07-22,41.97907082,-87.903039661,4963256
2019-07-22,41.892507781,-87.626214906,4963256
2019-07-22,41.885300022,-87.642808466,4963257
2019-07-22,41.892072635,-87.628874157,4963257
2019-07-22,41.79259236,-87.769615453,4963258
2019-07-22,41.82371281,-87.602350437,4963258
2019-07-22,41.978829526,-87.771166703,4963259
2019-07-22,41.968069,-87.721559063,4963259
2019-07-22,41.97907082,-87.903039661,4963260
2019-07-22,41.892507781,-87.626214906,4963260
2019-07-22,41.879066994,-87.657005027,4963261
2019-07-22,41.97907082,-87.903039661,4963261
2019-07-22,41.97907082,-87.903039661,4963262
2019-07-22,41.899155613,-87.626210532,4963262
2019-07-22,41.9867118,-87.663416405,4963263
2019-07-22,41.944226601,-87.655998182,4963263
2019-07-22,41.874005383,-87.66351755,4963264
2019-07-22,41.874005383,-87.66351755,4963264
2019-07-22,41.880994471,-87.632746489,4963265
2019-07-22,41.785998518,-87.750934289,4963265
2019-07-22,41.944226601,-87.655998182,4963266
2019-07-22,41.944226601,-87.655998182,4963266
2019-07-22,41.980264315,-87.913624596,4963267
2019-07-22,41.79259236,-87.769615453,4963267
2019-07-22,41.905857769,-87.630865027,4963268
2019-07-22,41.97907082,-87.903039661,4963268
2019-07-22,41.878865584,-87.625192142,4963269
2019-07-22,41.771848515,-87.695666342,4963269
2019-07-22,41.89321636,-87.63784421,4963270
2019-07-22,41.880994471,-87.632746489,4963270
2019-07-22,41.859349715,-87.617358006,4963271
2019-07-22,41.892072635,-87.628874157,4963271
2019-07-22,41.842076117,-87.633973422,4963272
2019-07-22,41.874005383,-87.66351755,4963272
2019-07-22,41.944226601,-87.655998182,4963273
2019-07-22,41.899602111,-87.633308037,4963273
2019-07-22,41.785998518,-87.750934289,4963274
2019-07-22,41.884987192,-87.620992913,4963274
2019-07-22,41.975170943,-87.687515515,4963275
2019-07-22,41.922686284,-87.649488729,4963275
2019-07-22,41.892507781,-87.626214906,4963276
2019-07-22,41.880994471,-87.632746489,4963276
2019-07-22,41.890922026,-87.618868355,4963277
2019-07-22,41.97907082,-87.903039661,4963277
2019-07-22,41.980264315,-87.913624596,4963278
2019-07-22,41.975170943,-87.687515515,4963278
2019-07-22,41.901206994,-87.676355989,4963279
2019-07-22,41.980264315,-87.913624596,4963279
2019-07-22,41.980264315,-87.913624596,4963280
2019-07-22,41.878865584,-87.625192142,4963280
2019-07-22,41.978829526,-87.771166703,4963281
2019-07-22,41.978829526,-87.771166703,4963281
2019-07-22,41.849246754,-87.624135298,4963282
2019-07-22,41.97907082,-87.903039661,4963282
2019-07-22,41.835117986,-87.618677767,4963283
2019-07-22,41.899602111,-87.633308037,4963283
2019-07-22,41.785998518,-87.750934289,4963284
2019-07-22,41.884987192,-87.620992913,4963284
2019-07-22,41.880994471,-87.632746489,4963285
2019-07-22,41.785998518,-87.750934289,4963285
2019-07-22,41.97907082,-87.903039661,4963286
2019-07-22,41.892042136,-87.63186395,4963286
2019-07-22,41.899602111,-87.633308037,4963287
2019-07-22,41.874005383,-87.66351755,4963287
2019-07-22,41.97907082,-87.903039661,4963288
2019-07-22,41.879066994,-87.657005027,4963288
2019-07-22,41.982775009,-87.8773054,4963289
2019-07-22,41.97907082,-87.903039661,4963289
2019-07-22,41.857183858,-87.620334624,4963290
2019-07-22,41.878865584,-87.625192142,4963290
2019-07-22,41.88528132,-87.6572332,4963291
2019-07-22,41.892072635,-87.628874157,4963291
2019-07-22,41.953582125,-87.72345239,4963292
2019-07-22,42.001571027,-87.695012589,4963292
2019-07-22,41.899602111,-87.633308037,4963293
2019-07-22,41.874005383,-87.66351755,4963293
2019-07-22,41.980264315,-87.913624596,4963294
2019-07-22,41.980264315,-87.913624596,4963294
2019-07-22,42.009622881,-87.670166857,4963295
2019-07-22,41.899602111,-87.633308037,4963295
2019-07-22,41.89321636,-87.63784421,4963296
2019-07-22,41.914616286,-87.631717366,4963296
2019-07-22,41.922686284,-87.649488729,4963297
2019-07-22,41.899602111,-87.633308037,4963297
2019-07-22,41.836150155,-87.648787952,4963298
2019-07-22,41.874005383,-87.66351755,4963298
2019-07-22,41.785998518,-87.750934289,4963299
2019-07-22,41.885300022,-87.642808466,4963299
2019-07-22,41.785998518,-87.750934289,4963300
2019-07-22,41.879255084,-87.642648998,4963300
2019-07-22,41.870607372,-87.622172937,4963301
2019-07-22,41.97907082,-87.903039661,4963301
2019-07-22,41.795430631,-87.696435232,4963302
2019-07-22,41.706125752,-87.598255838,4963302
2019-07-22,41.880994471,-87.632746489,4963303
2019-07-22,41.97907082,-87.903039661,4963303
2019-07-22,41.980264315,-87.913624596,4963304
2019-07-22,41.938666196,-87.711210593,4963304
2019-07-22,41.892507781,-87.626214906,4963305
2019-07-22,41.97907082,-87.903039661,4963305
2019-07-22,41.785998518,-87.750934289,4963306
2019-07-22,41.892507781,-87.626214906,4963306
2019-07-22,41.89321636,-87.63784421,4963307
2019-07-22,41.97907082,-87.903039661,4963307
2019-07-22,41.97907082,-87.903039661,4963308
2019-07-22,41.859349715,-87.617358006,4963308
2019-07-22,41.899602111,-87.633308037,4963309
2019-07-22,41.878865584,-87.625192142,4963309
2019-07-22,41.97907082,-87.903039661,4963310
2019-07-22,41.899155613,-87.626210532,4963310
2019-07-22,41.884987192,-87.620992913,4963311
2019-07-22,41.97907082,-87.903039661,4963311
2019-07-22,41.980264315,-87.913624596,4963312
2019-07-22,42.001571027,-87.695012589,4963312
2019-07-22,41.980264315,-87.913624596,4963313
2019-07-22,41.96581197,-87.655878786,4963313
2019-07-22,41.899602111,-87.633308037,4963314
2019-07-22,41.899602111,-87.633308037,4963314
2019-07-22,41.968069,-87.721559063,4963315
2019-07-22,41.975170943,-87.687515515,4963315
2019-07-22,41.97907082,-87.903039661,4963316
2019-07-22,41.89321636,-87.63784421,4963316
2019-07-22,41.874005383,-87.66351755,4963317
2019-07-22,41.980264315,-87.913624596,4963317
2019-07-22,41.899602111,-87.633308037,4963318
2019-07-22,41.899602111,-87.633308037,4963318
2019-07-22,41.92276062,-87.699155343,4963319
2019-07-22,41.980264315,-87.913624596,4963319
2019-07-22,41.980264315,-87.913624596,4963320
2019-07-22,41.901206994,-87.676355989,4963320
2019-07-22,41.874005383,-87.66351755,4963321
2019-07-22,41.878865584,-87.625192142,4963321
2019-07-22,41.89321636,-87.63784421,4963322
2019-07-22,41.87101588,-87.631406525,4963322
2019-07-22,41.874005383,-87.66351755,4963323
2019-07-22,41.899602111,-87.633308037,4963323
2019-07-22,41.953582125,-87.72345239,4963324
2019-07-22,41.968069,-87.721559063,4963324
2019-07-22,41.857183858,-87.620334624,4963325
2019-07-22,41.899602111,-87.633308037,4963325
2019-07-22,41.97907082,-87.903039661,4963326
2019-07-22,41.87101588,-87.631406525,4963326
2019-07-22,41.985015101,-87.804532006,4963327
2019-07-22,41.980264315,-87.913624596,4963327
2019-07-22,41.859349715,-87.617358006,4963328
2019-07-22,41.884987192,-87.620992913,4963328
2019-07-22,41.890922026,-87.618868355,4963329
2019-07-22,41.97907082,-87.903039661,4963329
2019-07-22,41.953582125,-87.72345239,4963330
2019-07-22,41.944226601,-87.655998182,4963330
2019-07-22,41.891971508,-87.612945414,4963331
2019-07-22,41.892072635,-87.628874157,4963331
2019-07-22,41.885300022,-87.642808466,4963332
2019-07-22,41.870607372,-87.622172937,4963332
2019-07-22,41.980264315,-87.913624596,4963333
2019-07-22,41.944226601,-87.655998182,4963333
2019-07-22,41.79259236,-87.769615453,4963334
2019-07-22,41.874005383,-87.66351755,4963334
2019-07-22,41.899602111,-87.633308037,4963335
2019-07-22,41.878865584,-87.625192142,4963335
2019-07-22,41.87101588,-87.631406525,4963336
2019-07-22,41.879255084,-87.642648998,4963336
2019-07-22,41.975170943,-87.687515515,4963337
2019-07-22,41.980264315,-87.913624596,4963337
2019-07-22,41.901206994,-87.676355989,4963338
2019-07-22,41.899602111,-87.633308037,4963338
2019-07-22,41.892507781,-87.626214906,4963339
2019-07-22,41.97907082,-87.903039661,4963339
2019-07-22,41.880994471,-87.632746489,4963340
2019-07-22,41.97907082,-87.903039661,4963340
2019-07-22,41.880994471,-87.632746489,4963341
2019-07-22,41.879255084,-87.642648998,4963341
2019-07-22,41.892072635,-87.628874157,4963342
2019-07-22,41.879066994,-87.657005027,4963342
2019-07-22,41.980264315,-87.913624596,4963343
2019-07-22,41.922686284,-87.649488729,4963343
2019-07-22,41.97907082,-87.903039661,4963344
2019-07-22,41.879255084,-87.642648998,4963344
2019-07-22,41.980264315,-87.913624596,4963345
2019-07-22,41.922686284,-87.649488729,4963345
2019-07-22,41.900069603,-87.720918238,4963346
2019-07-22,41.92276062,-87.699155343,4963346
2019-07-22,41.97907082,-87.903039661,4963347
2019-07-22,41.890922026,-87.618868355,4963347
2019-07-22,41.97907082,-87.903039661,4963348
2019-07-22,41.899155613,-87.626210532,4963348
2019-07-22,41.980264315,-87.913624596,4963349
2019-07-22,41.980264315,-87.913624596,4963349
2019-07-22,41.968069,-87.721559063,4963350
2019-07-22,42.001571027,-87.695012589,4963350
2019-07-22,41.885300022,-87.642808466,4963351
2019-07-22,41.97907082,-87.903039661,4963351
2019-07-22,41.980264315,-87.913624596,4963352
2019-07-22,41.878865584,-87.625192142,4963352
2019-07-22,41.859349715,-87.617358006,4963353
2019-07-22,41.879255084,-87.642648998,4963353
2019-07-22,41.859349715,-87.617358006,4963354
2019-07-22,41.879255084,-87.642648998,4963354
2019-07-22,41.944226601,-87.655998182,4963355
2019-07-22,41.980264315,-87.913624596,4963355
2019-07-22,41.922686284,-87.649488729,4963356
2019-07-22,41.899602111,-87.633308037,4963356
2019-07-22,41.9867118,-87.663416405,4963357
2019-07-22,41.968069,-87.721559063,4963357
2019-07-22,41.899602111,-87.633308037,4963358
2019-07-22,41.922686284,-87.649488729,4963358
2019-07-22,42.009622881,-87.670166857,4963359
2019-07-22,41.944226601,-87.655998182,4963359
2019-07-22,41.97907082,-87.903039661,4963360
2019-07-22,41.891971508,-87.612945414,4963360
2019-07-22,41.938666196,-87.711210593,4963361
2019-07-22,41.899602111,-87.633308037,4963361
2019-07-22,41.878865584,-87.625192142,4963362
2019-07-22,41.901206994,-87.676355989,4963362
2019-07-22,41.891971508,-87.612945414,4963363
2019-07-22,41.884987192,-87.620992913,4963363
2019-07-22,41.79259236,-87.769615453,4963364
2019-07-22,41.922686284,-87.649488729,4963364
2019-07-22,42.001571027,-87.695012589,4963365
2019-07-22,41.947791586,-87.683834942,4963365
2019-07-22,41.892072635,-87.628874157,4963366
2019-07-22,41.884987192,-87.620992913,4963366
2019-07-22,41.870607372,-87.622172937,4963367
2019-07-22,41.97907082,-87.903039661,4963367
2019-07-22,41.980264315,-87.913624596,4963368
2019-07-22,41.929297368,-87.798032181,4963368
2019-07-22,41.884987192,-87.620992913,4963369
2019-07-22,41.88528132,-87.6572332,4963369
2019-07-22,41.899602111,-87.633308037,4963370
2019-07-22,41.901206994,-87.676355989,4963370
2019-07-22,41.914616286,-87.631717366,4963371
2019-07-22,41.892072635,-87.628874157,4963371
2019-07-22,41.922686284,-87.649488729,4963372
2019-07-22,41.980264315,-87.913624596,4963372
2019-07-22,41.97907082,-87.903039661,4963373
2019-07-22,41.880994471,-87.632746489,4963373
2019-07-22,41.79259236,-87.769615453,4963374
2019-07-22,41.713148612,-87.675075312,4963374
2019-07-22,41.880994471,-87.632746489,4963375
2019-07-22,41.97907082,-87.903039661,4963375
2019-07-22,41.899602111,-87.633308037,4963376
2019-07-22,41.878865584,-87.625192142,4963376
2019-07-22,41.899602111,-87.633308037,4963377
2019-07-22,41.878865584,-87.625192142,4963377
2019-07-22,41.817366208,-87.698860797,4963378
2019-07-22,41.899602111,-87.633308037,4963378
2019-07-22,41.880994471,-87.632746489,4963379
2019-07-22,41.785998518,-87.750934289,4963379
2019-07-22,41.892042136,-87.63186395,4963380
2019-07-22,41.859349715,-87.617358006,4963380
2019-07-22,41.880994471,-87.632746489,4963381
2019-07-22,41.97907082,-87.903039661,4963381
2019-07-22,41.870607372,-87.622172937,4963382
2019-07-22,41.892507781,-87.626214906,4963382
2019-07-22,41.880994471,-87.632746489,4963383
2019-07-22,41.97907082,-87.903039661,4963383
2019-07-22,41.899602111,-87.633308037,4963384
2019-07-22,42.001571027,-87.695012589,4963384
2019-07-22,41.880994471,-87.632746489,4963385
2019-07-22,41.97907082,-87.903039661,4963385
2019-07-22,41.97907082,-87.903039661,4963387
2019-07-22,41.880994471,-87.632746489,4963387
2019-07-22,41.980264315,-87.913624596,4963388
2019-07-22,41.899602111,-87.633308037,4963388
2019-07-22,41.839086906,-87.714003807,4963389
2019-07-22,41.900069603,-87.720918238,4963389
2019-07-22,41.874005383,-87.66351755,4963390
2019-07-22,41.980264315,-87.913624596,4963390
2019-07-22,41.980264315,-87.913624596,4963391
2019-07-22,41.985015101,-87.804532006,4963391
2019-07-22,41.899602111,-87.633308037,4963392
2019-07-22,41.980264315,-87.913624596,4963392
2019-07-22,41.954027649,-87.763399032,4963393
2019-07-22,41.980264315,-87.913624596,4963393
2019-07-22,41.884987192,-87.620992913,4963394
2019-07-22,41.97907082,-87.903039661,4963394
2019-07-22,41.97907082,-87.903039661,4963395
2019-07-22,41.884987192,-87.620992913,4963395
2019-07-22,41.890922026,-87.618868355,4963396
2019-07-22,41.942691844,-87.651770507,4963396
2019-07-22,41.884987192,-87.620992913,4963397
2019-07-22,41.97907082,-87.903039661,4963397
2019-07-22,41.870607372,-87.622172937,4963398
2019-07-22,41.884987192,-87.620992913,4963398
2019-07-22,41.980264315,-87.913624596,4963399
2019-07-22,41.944226601,-87.655998182,4963399
2019-07-22,41.899602111,-87.633308037,4963400
2019-07-22,41.980264315,-87.913624596,4963400
2019-07-22,42.001571027,-87.695012589,4963401
2019-07-22,41.980264315,-87.913624596,4963401
2019-07-22,41.922686284,-87.649488729,4963402
2019-07-22,41.980264315,-87.913624596,4963402
2019-07-22,41.97907082,-87.903039661,4963403
2019-07-22,41.892507781,-87.626214906,4963403
2019-07-22,41.879255084,-87.642648998,4963404
2019-07-22,41.870607372,-87.622172937,4963404
2019-07-22,41.980264315,-87.913624596,4963405
2019-07-22,41.980264315,-87.913624596,4963405
2019-07-22,41.982775009,-87.8773054,4963406
2019-07-22,41.97907082,-87.903039661,4963406
2019-07-22,41.944226601,-87.655998182,4963407
2019-07-22,41.899602111,-87.633308037,4963407
2019-07-22,41.89321636,-87.63784421,4963408
2019-07-22,41.97907082,-87.903039661,4963408
2019-07-22,41.953582125,-87.72345239,4963409
2019-07-22,41.953582125,-87.72345239,4963409
2019-07-22,41.859349715,-87.617358006,4963410
2019-07-22,41.884987192,-87.620992913,4963410
2019-07-22,41.859349715,-87.617358006,4963411
2019-07-22,41.89321636,-87.63784421,4963411
2019-07-22,41.874005383,-87.66351755,4963412
2019-07-22,41.980264315,-87.913624596,4963412
2019-07-22,41.901206994,-87.676355989,4963413
2019-07-22,41.899602111,-87.633308037,4963413
2019-07-22,41.890922026,-87.618868355,4963414
2019-07-22,41.899155613,-87.626210532,4963414
2019-07-22,41.97907082,-87.903039661,4963415
2019-07-22,41.892072635,-87.628874157,4963415
2019-07-22,41.953582125,-87.72345239,4963416
2019-07-22,41.980264315,-87.913624596,4963416
2019-07-22,41.785998518,-87.750934289,4963417
2019-07-22,41.884987192,-87.620992913,4963417
2019-07-22,41.944226601,-87.655998182,4963418
2019-07-22,41.878865584,-87.625192142,4963418
2019-07-22,41.891971508,-87.612945414,4963419
2019-07-22,41.97907082,-87.903039661,4963419
2019-07-22,41.884987192,-87.620992913,4963420
2019-07-22,41.884987192,-87.620992913,4963420
2019-07-22,41.892072635,-87.628874157,4963421
2019-07-22,41.877406123,-87.621971652,4963421
2019-07-22,41.899602111,-87.633308037,4963422
2019-07-22,41.944226601,-87.655998182,4963422
2019-07-22,41.97907082,-87.903039661,4963423
2019-07-22,41.892507781,-87.626214906,4963423
