date,lat,lon,ind
2019-09-29,41.892042136,-87.63186395,6614175
2019-09-29,41.904935302,-87.649907226,6614175
2019-09-29,41.892042136,-87.63186395,6614176
2019-09-29,41.905857769,-87.630865027,6614176
2019-09-29,41.899602111,-87.633308037,6614177
2019-09-29,41.944226601,-87.655998182,6614177
2019-09-29,41.92276062,-87.699155343,6614178
2019-09-29,41.922686284,-87.649488729,6614178
2019-09-29,41.899602111,-87.633308037,6614179
2019-09-29,41.899602111,-87.633308037,6614179
2019-09-29,41.899602111,-87.633308037,6614180
2019-09-29,41.901206994,-87.676355989,6614180
2019-09-29,41.880994471,-87.632746489,6614181
2019-09-29,41.899155613,-87.626210532,6614181
2019-09-29,41.892042136,-87.63186395,6614182
2019-09-29,41.904935302,-87.649907226,6614182
2019-09-29,41.892042136,-87.63186395,6614183
2019-09-29,41.902788048,-87.62614559,6614183
2019-09-29,41.96581197,-87.655878786,6614184
2019-09-29,41.96581197,-87.655878786,6614184
2019-09-29,41.891971508,-87.612945414,6614185
2019-09-29,41.891971508,-87.612945414,6614185
2019-09-29,41.878865584,-87.625192142,6614186
2019-09-29,42.009622881,-87.670166857,6614186
2019-09-29,41.88528132,-87.6572332,6614187
2019-09-29,41.89321636,-87.63784421,6614187
2019-09-29,41.899602111,-87.633308037,6614188
2019-09-29,41.857183858,-87.620334624,6614188
2019-09-29,41.892042136,-87.63186395,6614189
2019-09-29,41.870607372,-87.622172937,6614189
2019-09-29,41.947791586,-87.683834942,6614190
2019-09-29,41.96581197,-87.655878786,6614190
2019-09-29,41.96581197,-87.655878786,6614191
2019-09-29,41.947791586,-87.683834942,6614191
2019-09-29,41.892042136,-87.63186395,6614192
2019-09-29,41.900221297,-87.629105186,6614192
2019-09-29,41.922686284,-87.649488729,6614193
2019-09-29,41.985015101,-87.804532006,6614193
2019-09-29,41.901206994,-87.676355989,6614194
2019-09-29,41.901206994,-87.676355989,6614194
2019-09-29,41.880994471,-87.632746489,6614195
2019-09-29,41.902788048,-87.62614559,6614195
2019-09-29,41.922686284,-87.649488729,6614196
2019-09-29,41.944226601,-87.655998182,6614196
2019-09-29,41.899602111,-87.633308037,6614197
2019-09-29,41.922686284,-87.649488729,6614197
2019-09-29,41.892072635,-87.628874157,6614198
2019-09-29,41.899155613,-87.626210532,6614198
2019-09-29,41.88528132,-87.6572332,6614199
2019-09-29,41.884987192,-87.620992913,6614199
2019-09-29,41.922686284,-87.649488729,6614200
2019-09-29,41.975170943,-87.687515515,6614200
2019-09-29,41.874005383,-87.66351755,6614201
2019-09-29,41.975170943,-87.687515515,6614201
2019-09-29,41.892042136,-87.63186395,6614202
2019-09-29,41.884987192,-87.620992913,6614202
2019-09-29,41.892042136,-87.63186395,6614203
2019-09-29,41.884987192,-87.620992913,6614203
2019-09-29,41.892042136,-87.63186395,6614204
2019-09-29,41.899155613,-87.626210532,6614204
2019-09-29,41.899602111,-87.633308037,6614205
2019-09-29,41.850266366,-87.667569312,6614205
2019-09-29,41.879255084,-87.642648998,6614206
2019-09-29,41.97907082,-87.903039661,6614206
2019-09-29,41.88528132,-87.6572332,6614207
2019-09-29,41.892042136,-87.63186395,6614207
2019-09-29,41.892507781,-87.626214906,6614208
2019-09-29,41.89321636,-87.63784421,6614208
2019-09-29,41.92276062,-87.699155343,6614209
2019-09-29,41.874005383,-87.66351755,6614209
2019-09-29,41.884987192,-87.620992913,6614210
2019-09-29,41.880994471,-87.632746489,6614210
2019-09-29,41.880994471,-87.632746489,6614211
2019-09-29,41.890922026,-87.618868355,6614211
2019-09-29,41.880994471,-87.632746489,6614212
2019-09-29,41.899155613,-87.626210532,6614212
2019-09-29,41.980264315,-87.913624596,6614213
2019-09-29,41.944226601,-87.655998182,6614213
2019-09-29,41.899602111,-87.633308037,6614214
2019-09-29,41.922686284,-87.649488729,6614214
2019-09-29,41.892042136,-87.63186395,6614215
2019-09-29,41.88528132,-87.6572332,6614215
2019-09-29,41.859349715,-87.617358006,6614216
2019-09-29,41.892507781,-87.626214906,6614216
2019-09-29,41.878865584,-87.625192142,6614217
2019-09-29,41.96581197,-87.655878786,6614217
2019-09-29,41.88528132,-87.6572332,6614218
2019-09-29,41.89321636,-87.63784421,6614218
2019-09-29,41.878865584,-87.625192142,6614219
2019-09-29,41.944226601,-87.655998182,6614219
2019-09-29,41.892507781,-87.626214906,6614220
2019-09-29,41.884987192,-87.620992913,6614220
2019-09-29,41.880994471,-87.632746489,6614221
2019-09-29,41.902788048,-87.62614559,6614221
2019-09-29,41.898331794,-87.620762865,6614222
2019-09-29,41.89321636,-87.63784421,6614222
2019-09-29,41.874005383,-87.66351755,6614223
2019-09-29,41.944226601,-87.655998182,6614223
2019-09-29,41.946294536,-87.654298084,6614224
2019-09-29,41.891971508,-87.612945414,6614224
2019-09-29,41.885300022,-87.642808466,6614225
2019-09-29,41.899155613,-87.626210532,6614225
