date,lat,lon,ind
2019-05-19,41.922686284,-87.649488729,3325900
2019-05-19,41.901206994,-87.676355989,3325900
2019-05-19,41.890922026,-87.618868355,3325901
2019-05-19,41.90749193,-87.63576009,3325901
2019-05-19,41.812948939,-87.617859676,3325902
2019-05-19,41.835117986,-87.618677767,3325902
2019-05-19,41.892042136,-87.63186395,3325903
2019-05-19,41.929046937,-87.651310877,3325903
2019-05-19,41.706587882,-87.623366512,3325904
2019-05-19,41.717493036,-87.648895072,3325904
2019-05-19,41.89321636,-87.63784421,3325905
2019-05-19,41.906025969,-87.675311622,3325905
2019-05-19,41.884987192,-87.620992913,3325906
2019-05-19,41.902788048,-87.62614559,3325906
2019-05-19,41.880994471,-87.632746489,3325907
2019-05-19,41.89321636,-87.63784421,3325907
2019-05-19,41.901206994,-87.676355989,3325908
2019-05-19,41.900069603,-87.720918238,3325908
2019-05-19,41.79259236,-87.769615453,3325909
2019-05-19,41.850266366,-87.667569312,3325909
2019-05-19,41.878865584,-87.625192142,3325910
2019-05-19,41.944226601,-87.655998182,3325910
2019-05-19,41.97907082,-87.903039661,3325911
2019-05-19,41.97907082,-87.903039661,3325911
2019-05-19,41.899602111,-87.633308037,3325912
2019-05-19,41.922686284,-87.649488729,3325912
2019-05-19,41.949139771,-87.656803909,3325913
2019-05-19,41.935988906,-87.670966384,3325913
2019-05-19,41.899602111,-87.633308037,3325914
2019-05-19,41.874005383,-87.66351755,3325914
2019-05-19,41.97907082,-87.903039661,3325915
2019-05-19,41.898331794,-87.620762865,3325915
2019-05-19,41.89321636,-87.63784421,3325916
2019-05-19,41.89503345,-87.619710672,3325916
2019-05-19,41.901206994,-87.676355989,3325917
2019-05-19,41.92276062,-87.699155343,3325917
2019-05-19,41.901206994,-87.676355989,3325918
2019-05-19,41.938666196,-87.711210593,3325918
2019-05-19,41.906025969,-87.675311622,3325919
2019-05-19,41.89321636,-87.63784421,3325919
2019-05-19,41.878865584,-87.625192142,3325920
2019-05-19,42.001571027,-87.695012589,3325920
2019-05-19,41.877406123,-87.621971652,3325921
2019-05-19,41.899155613,-87.626210532,3325921
2019-05-19,41.900265687,-87.63210922,3325922
2019-05-19,41.900265687,-87.63210922,3325922
2019-05-19,41.785998518,-87.750934289,3325923
2019-05-19,41.884987192,-87.620992913,3325923
2019-05-19,41.878865584,-87.625192142,3325924
2019-05-19,41.975170943,-87.687515515,3325924
2019-05-19,41.892042136,-87.63186395,3325925
2019-05-19,41.906025969,-87.675311622,3325925
2019-05-19,41.88528132,-87.6572332,3325926
2019-05-19,41.89321636,-87.63784421,3325926
2019-05-19,41.877406123,-87.621971652,3325927
2019-05-19,41.885300022,-87.642808466,3325927
2019-05-19,41.899602111,-87.633308037,3325928
2019-05-19,41.874005383,-87.66351755,3325928
2019-05-19,41.914616286,-87.631717366,3325929
2019-05-19,41.885300022,-87.642808466,3325929
2019-05-19,41.899602111,-87.633308037,3325930
2019-05-19,41.953582125,-87.72345239,3325930
2019-05-19,41.785998518,-87.750934289,3325931
2019-05-19,41.89321636,-87.63784421,3325931
2019-05-19,41.899155613,-87.626210532,3325932
2019-05-19,41.884987192,-87.620992913,3325932
2019-05-19,41.859349715,-87.617358006,3325933
2019-05-19,41.88528132,-87.6572332,3325933
2019-05-19,41.904935302,-87.649907226,3325934
2019-05-19,41.892072635,-87.628874157,3325934
2019-05-19,41.946294536,-87.654298084,3325935
2019-05-19,41.905857769,-87.630865027,3325935
2019-05-19,41.870607372,-87.622172937,3325936
2019-05-19,41.900221297,-87.629105186,3325936
2019-05-19,42.001571027,-87.695012589,3325937
2019-05-19,41.938666196,-87.711210593,3325937
2019-05-19,41.980264315,-87.913624596,3325938
2019-05-19,41.944226601,-87.655998182,3325938
2019-05-19,41.90749193,-87.63576009,3325939
2019-05-19,41.906025969,-87.675311622,3325939
2019-05-19,41.892042136,-87.63186395,3325940
2019-05-19,41.870607372,-87.622172937,3325940
2019-05-19,41.877406123,-87.621971652,3325941
2019-05-19,41.898331794,-87.620762865,3325941
2019-05-19,41.88528132,-87.6572332,3325942
2019-05-19,41.859349715,-87.617358006,3325942
2019-05-19,41.946294536,-87.654298084,3325943
2019-05-19,41.905857769,-87.630865027,3325943
2019-05-19,41.899602111,-87.633308037,3325944
2019-05-19,41.835117986,-87.618677767,3325944
2019-05-19,41.958055933,-87.660389456,3325945
2019-05-19,41.945170453,-87.668794439,3325945
2019-05-19,41.892072635,-87.628874157,3325946
2019-05-19,41.849246754,-87.624135298,3325946
2019-05-19,41.892072635,-87.628874157,3325947
2019-05-19,41.89830587,-87.653613982,3325947
2019-05-19,41.878865584,-87.625192142,3325948
2019-05-19,41.922686284,-87.649488729,3325948
2019-05-19,41.899602111,-87.633308037,3325949
2019-05-19,41.927260956,-87.765501609,3325949
2019-05-19,41.874005383,-87.66351755,3325950
2019-05-19,41.77887686,-87.594925439,3325950
2019-05-19,41.870607372,-87.622172937,3325951
2019-05-19,41.892042136,-87.63186395,3325951
2019-05-19,41.878865584,-87.625192142,3325952
2019-05-19,41.878914496,-87.70589713,3325952
2019-05-19,41.884987192,-87.620992913,3325953
2019-05-19,41.867902418,-87.642958665,3325953
2019-05-19,41.900221297,-87.629105186,3325954
2019-05-19,41.904935302,-87.649907226,3325954
2019-05-19,41.905857769,-87.630865027,3325955
2019-05-19,41.907412816,-87.640901525,3325955
2019-05-19,41.892072635,-87.628874157,3325956
2019-05-19,41.879255084,-87.642648998,3325956
2019-05-19,41.877406123,-87.621971652,3325957
2019-05-19,41.892072635,-87.628874157,3325957
