date,lat,lon,ind
2018-08-19,41.898331794,-87.620762865,7703638
2018-08-19,41.945282331,-87.661545096,7703638
2018-08-19,41.899602111,-87.633308037,7703639
2018-08-19,41.922686284,-87.649488729,7703639
2018-08-19,41.892072635,-87.628874157,7703640
2018-08-19,41.920451512,-87.679954768,7703640
2018-08-19,41.944226601,-87.655998182,7703641
2018-08-19,41.878865584,-87.625192142,7703641
2018-08-19,41.892042136,-87.63186395,7703642
2018-08-19,41.942691844,-87.651770507,7703642
2018-08-19,41.892507781,-87.626214906,7703643
2018-08-19,41.859349715,-87.617358006,7703643
2018-08-19,41.944226601,-87.655998182,7703644
2018-08-19,41.901206994,-87.676355989,7703644
2018-08-19,41.885300022,-87.642808466,7703645
2018-08-19,41.898331794,-87.620762865,7703645
2018-08-19,41.890922026,-87.618868355,7703646
2018-08-19,41.880994471,-87.632746489,7703646
2018-08-19,41.884987192,-87.620992913,7703647
2018-08-19,41.890922026,-87.618868355,7703647
2018-08-19,41.892507781,-87.626214906,7703648
2018-08-19,41.89321636,-87.63784421,7703648
2018-08-19,41.949829346,-87.64396537,7703649
2018-08-19,41.890922026,-87.618868355,7703649
2018-08-19,41.89321636,-87.63784421,7703650
2018-08-19,41.880994471,-87.632746489,7703650
2018-08-19,41.892042136,-87.63186395,7703651
2018-08-19,41.929077655,-87.646293476,7703651
2018-08-19,41.945282331,-87.661545096,7703652
2018-08-19,41.900560384,-87.69419737,7703652
2018-08-19,41.87866742,-87.671653621,7703653
2018-08-19,41.884987192,-87.620992913,7703653
2018-08-19,41.899602111,-87.633308037,7703654
2018-08-19,41.922686284,-87.649488729,7703654
2018-08-19,41.892507781,-87.626214906,7703655
2018-08-19,41.94258518,-87.656644092,7703655
2018-08-19,41.880994471,-87.632746489,7703656
2018-08-19,41.907520075,-87.6266589,7703656
2018-08-19,41.91922505,-87.671445766,7703657
2018-08-19,41.945170453,-87.668794439,7703657
2018-08-19,41.884987192,-87.620992913,7703658
2018-08-19,41.851017824,-87.635091856,7703658
2018-08-19,41.968069,-87.721559063,7703659
2018-08-19,41.96581197,-87.655878786,7703659
2018-08-19,41.89503345,-87.619710672,7703660
2018-08-19,41.891971508,-87.612945414,7703660
2018-08-19,41.906025969,-87.675311622,7703661
2018-08-19,41.892042136,-87.63186395,7703661
