date,lat,lon,ind
2018-04-20,41.874005383,-87.66351755,3537060
2018-04-20,41.874005383,-87.66351755,3537060
2018-04-20,41.944226601,-87.655998182,3537061
2018-04-20,41.878865584,-87.625192142,3537061
2018-04-20,41.899602111,-87.633308037,3537062
2018-04-20,41.922686284,-87.649488729,3537062
2018-04-20,41.901206994,-87.676355989,3537063
2018-04-20,41.874005383,-87.66351755,3537063
2018-04-20,41.922686284,-87.649488729,3537064
2018-04-20,41.899602111,-87.633308037,3537064
2018-04-20,41.922686284,-87.649488729,3537065
2018-04-20,41.944226601,-87.655998182,3537065
2018-04-20,41.901206994,-87.676355989,3537066
2018-04-20,41.874005383,-87.66351755,3537066
2018-04-20,41.914616286,-87.631717366,3537067
2018-04-20,41.97907082,-87.903039661,3537067
2018-04-20,41.922686284,-87.649488729,3537068
2018-04-20,41.899602111,-87.633308037,3537068
2018-04-20,41.878865584,-87.625192142,3537069
2018-04-20,41.899602111,-87.633308037,3537069
2018-04-20,41.908378669,-87.670945075,3537070
2018-04-20,41.904935302,-87.649907226,3537070
2018-04-20,41.922686284,-87.649488729,3537071
2018-04-20,41.899602111,-87.633308037,3537071
2018-04-20,41.89503345,-87.619710672,3537072
2018-04-20,41.877406123,-87.621971652,3537072
2018-04-20,41.96581197,-87.655878786,3537073
2018-04-20,41.980264315,-87.913624596,3537073
2018-04-20,41.877406123,-87.621971652,3537074
2018-04-20,41.890922026,-87.618868355,3537074
2018-04-20,41.884987192,-87.620992913,3537075
2018-04-20,41.892507781,-87.626214906,3537075
2018-04-20,41.944226601,-87.655998182,3537076
2018-04-20,41.874005383,-87.66351755,3537076
2018-04-20,41.867902418,-87.642958665,3537077
2018-04-20,41.880994471,-87.632746489,3537077
2018-04-20,41.892042136,-87.63186395,3537078
2018-04-20,41.900221297,-87.629105186,3537078
2018-04-20,41.922686284,-87.649488729,3537079
2018-04-20,41.899602111,-87.633308037,3537079
2018-04-20,41.928763006,-87.665676837,3537080
2018-04-20,41.892042136,-87.63186395,3537080
2018-04-20,41.947791586,-87.683834942,3537081
2018-04-20,41.980264315,-87.913624596,3537081
2018-04-20,41.880994471,-87.632746489,3537082
2018-04-20,41.914616286,-87.631717366,3537082
2018-04-20,41.879255084,-87.642648998,3537083
2018-04-20,41.892042136,-87.63186395,3537083
2018-04-20,41.880994471,-87.632746489,3537084
2018-04-20,41.898331794,-87.620762865,3537084
2018-04-20,41.874005383,-87.66351755,3537085
