date,lat,lon,ind
2018-11-28,41.954027649,-87.763399032,10792570
2018-11-28,41.878865584,-87.625192142,10792570
2018-11-28,41.89830587,-87.653613982,10792571
2018-11-28,41.97907082,-87.903039661,10792571
2018-11-28,41.877406123,-87.621971652,10792572
2018-11-28,41.898331794,-87.620762865,10792572
2018-11-28,41.980264315,-87.913624596,10792573
2018-11-28,41.901206994,-87.676355989,10792573
2018-11-28,41.929077655,-87.646293476,10792574
2018-11-28,41.880994471,-87.632746489,10792574
2018-11-28,41.870607372,-87.622172937,10792575
2018-11-28,41.892072635,-87.628874157,10792575
2018-11-28,41.880994471,-87.632746489,10792576
2018-11-28,41.885300022,-87.642808466,10792576
2018-11-28,41.89321636,-87.63784421,10792577
2018-11-28,41.97907082,-87.903039661,10792577
2018-11-28,41.892042136,-87.63186395,10792578
2018-11-28,41.97907082,-87.903039661,10792578
2018-11-28,41.899155613,-87.626210532,10792579
2018-11-28,41.885300022,-87.642808466,10792579
2018-11-28,41.885300022,-87.642808466,10792580
2018-11-28,41.892042136,-87.63186395,10792580
2018-11-28,41.859349715,-87.617358006,10792581
2018-11-28,41.892042136,-87.63186395,10792581
2018-11-28,41.899602111,-87.633308037,10792582
2018-11-28,41.922686284,-87.649488729,10792582
2018-11-28,41.899602111,-87.633308037,10792583
2018-11-28,41.980264315,-87.913624596,10792583
2018-11-28,41.880994471,-87.632746489,10792584
2018-11-28,41.892507781,-87.626214906,10792584
2018-11-28,41.892042136,-87.63186395,10792585
2018-11-28,41.880994471,-87.632746489,10792585
2018-11-28,41.878865584,-87.625192142,10792586
2018-11-28,41.689729914,-87.669054403,10792586
2018-11-28,41.892042136,-87.63186395,10792587
2018-11-28,41.880994471,-87.632746489,10792587
2018-11-28,41.885300022,-87.642808466,10792588
2018-11-28,41.892507781,-87.626214906,10792588
2018-11-28,41.92276062,-87.699155343,10792589
2018-11-28,41.980264315,-87.913624596,10792589
2018-11-28,41.874005383,-87.66351755,10792590
2018-11-28,41.899602111,-87.633308037,10792590
2018-11-28,41.859349715,-87.617358006,10792591
2018-11-28,41.884987192,-87.620992913,10792591
2018-11-28,41.884987192,-87.620992913,10792592
2018-11-28,41.899155613,-87.626210532,10792592
2018-11-28,41.849246754,-87.624135298,10792593
2018-11-28,41.892507781,-87.626214906,10792593
2018-11-28,41.898331794,-87.620762865,10792594
2018-11-28,41.884987192,-87.620992913,10792594
2018-11-28,41.892507781,-87.626214906,10792595
2018-11-28,41.899155613,-87.626210532,10792595
2018-11-28,41.884987192,-87.620992913,10792596
2018-11-28,41.902788048,-87.62614559,10792596
2018-11-28,41.89321636,-87.63784421,10792597
2018-11-28,41.97907082,-87.903039661,10792597
2018-11-28,41.879255084,-87.642648998,10792598
2018-11-28,41.892507781,-87.626214906,10792598
2018-11-28,41.899602111,-87.633308037,10792599
2018-11-28,41.944226601,-87.655998182,10792599
2018-11-28,41.89830587,-87.653613982,10792600
2018-11-28,41.892072635,-87.628874157,10792600
2018-11-28,41.922686284,-87.649488729,10792601
2018-11-28,41.874005383,-87.66351755,10792601
2018-11-28,41.947791586,-87.683834942,10792602
2018-11-28,41.947791586,-87.683834942,10792602
2018-11-28,41.899155613,-87.626210532,10792603
2018-11-28,41.880994471,-87.632746489,10792603
2018-11-28,41.929046937,-87.651310877,10792604
2018-11-28,41.884987192,-87.620992913,10792604
2018-11-28,41.874005383,-87.66351755,10792605
2018-11-28,41.874005383,-87.66351755,10792605
2018-11-28,41.914616286,-87.631717366,10792606
