date,lat,lon,ind
2019-08-10,41.88528132,-87.6572332,5435484
2019-08-10,41.892042136,-87.63186395,5435484
2019-08-10,41.874005383,-87.66351755,5435485
2019-08-10,41.878865584,-87.625192142,5435485
2019-08-10,41.92276062,-87.699155343,5435486
2019-08-10,41.899602111,-87.633308037,5435486
2019-08-10,41.880994471,-87.632746489,5435487
2019-08-10,41.88528132,-87.6572332,5435487
2019-08-10,41.884987192,-87.620992913,5435488
2019-08-10,41.898331794,-87.620762865,5435488
2019-08-10,41.944226601,-87.655998182,5435489
2019-08-10,41.96581197,-87.655878786,5435489
2019-08-10,41.96581197,-87.655878786,5435490
2019-08-10,41.9867118,-87.663416405,5435490
2019-08-10,41.904935302,-87.649907226,5435491
2019-08-10,41.88528132,-87.6572332,5435491
2019-08-10,41.88528132,-87.6572332,5435492
2019-08-10,41.946294536,-87.654298084,5435492
2019-08-10,41.890922026,-87.618868355,5435493
2019-08-10,41.885300022,-87.642808466,5435493
2019-08-10,41.900221297,-87.629105186,5435494
2019-08-10,41.884987192,-87.620992913,5435494
2019-08-10,41.877406123,-87.621971652,5435495
2019-08-10,41.890922026,-87.618868355,5435495
2019-08-10,41.944226601,-87.655998182,5435496
2019-08-10,41.922686284,-87.649488729,5435496
2019-08-10,41.929077655,-87.646293476,5435497
2019-08-10,41.900221297,-87.629105186,5435497
2019-08-10,41.88528132,-87.6572332,5435498
2019-08-10,41.892042136,-87.63186395,5435498
2019-08-10,41.904935302,-87.649907226,5435499
2019-08-10,41.892507781,-87.626214906,5435499
2019-08-10,41.890922026,-87.618868355,5435500
2019-08-10,41.902788048,-87.62614559,5435500
2019-08-10,41.859349715,-87.617358006,5435501
2019-08-10,41.892042136,-87.63186395,5435501
2019-08-10,41.878865584,-87.625192142,5435502
2019-08-10,41.857183858,-87.620334624,5435502
2019-08-10,41.890922026,-87.618868355,5435503
2019-08-10,41.884987192,-87.620992913,5435503
2019-08-10,41.880994471,-87.632746489,5435504
2019-08-10,41.900265687,-87.63210922,5435504
2019-08-10,41.975170943,-87.687515515,5435505
2019-08-10,41.980264315,-87.913624596,5435505
2019-08-10,41.892493167,-87.664745836,5435506
2019-08-10,41.906025969,-87.675311622,5435506
2019-08-10,41.879066994,-87.657005027,5435507
2019-08-10,41.892042136,-87.63186395,5435507
2019-08-10,41.880994471,-87.632746489,5435508
2019-08-10,41.885300022,-87.642808466,5435508
2019-08-10,41.829922304,-87.672502646,5435509
2019-08-10,41.878865584,-87.625192142,5435509
2019-08-10,41.899602111,-87.633308037,5435510
2019-08-10,41.878865584,-87.625192142,5435510
2019-08-10,41.880994471,-87.632746489,5435511
2019-08-10,41.898331794,-87.620762865,5435511
2019-08-10,41.914616286,-87.631717366,5435512
2019-08-10,41.892072635,-87.628874157,5435512
2019-08-10,41.92276062,-87.699155343,5435513
2019-08-10,41.899602111,-87.633308037,5435513
2019-08-10,41.944226601,-87.655998182,5435514
2019-08-10,41.899602111,-87.633308037,5435514
2019-08-10,41.892658108,-87.652534484,5435515
2019-08-10,41.892072635,-87.628874157,5435515
2019-08-10,41.898331794,-87.620762865,5435516
2019-08-10,41.942577185,-87.647078509,5435516
2019-08-10,41.870607372,-87.622172937,5435517
2019-08-10,41.884987192,-87.620992913,5435517
2019-08-10,41.944226601,-87.655998182,5435518
2019-08-10,41.874005383,-87.66351755,5435518
2019-08-10,41.870607372,-87.622172937,5435519
2019-08-10,41.88528132,-87.6572332,5435519
2019-08-10,41.857183858,-87.620334624,5435520
2019-08-10,41.878865584,-87.625192142,5435520
2019-08-10,42.001698194,-87.673574032,5435521
2019-08-10,41.938232293,-87.646782081,5435521
2019-08-10,41.874005383,-87.66351755,5435522
2019-08-10,41.900069603,-87.720918238,5435522
2019-08-10,41.92276062,-87.699155343,5435523
2019-08-10,41.980264315,-87.913624596,5435523
2019-08-10,41.927260956,-87.765501609,5435524
2019-08-10,41.978829526,-87.771166703,5435524
2019-08-10,41.884987192,-87.620992913,5435525
2019-08-10,41.87866742,-87.671653621,5435525
2019-08-10,42.001698194,-87.673574032,5435526
2019-08-10,41.946294536,-87.654298084,5435526
2019-08-10,41.934762456,-87.639853859,5435527
2019-08-10,41.914616286,-87.631717366,5435527
2019-08-10,41.944226601,-87.655998182,5435528
2019-08-10,41.944226601,-87.655998182,5435528
2019-08-10,41.89503345,-87.619710672,5435529
2019-08-10,41.942577185,-87.647078509,5435529
2019-08-10,41.892658108,-87.652534484,5435530
2019-08-10,41.880994471,-87.632746489,5435530
