date,lat,lon,ind
2019-05-21,41.785998518,-87.750934289,3381224
2019-05-21,41.870607372,-87.622172937,3381224
2019-05-21,41.892042136,-87.63186395,3381225
2019-05-21,41.899155613,-87.626210532,3381225
2019-05-21,41.980264315,-87.913624596,3381226
2019-05-21,41.706125752,-87.598255838,3381226
2019-05-21,41.79259236,-87.769615453,3381227
2019-05-21,41.899602111,-87.633308037,3381227
2019-05-21,41.97907082,-87.903039661,3381228
2019-05-21,41.892042136,-87.63186395,3381228
2019-05-21,41.892507781,-87.626214906,3381229
2019-05-21,41.880994471,-87.632746489,3381229
2019-05-21,41.880994471,-87.632746489,3381230
2019-05-21,41.911972301,-87.683642922,3381230
2019-05-21,41.97907082,-87.903039661,3381231
2019-05-21,41.877406123,-87.621971652,3381231
2019-05-21,41.944226601,-87.655998182,3381232
2019-05-21,41.938666196,-87.711210593,3381232
2019-05-21,41.944226601,-87.655998182,3381233
2019-05-21,41.968069,-87.721559063,3381233
2019-05-21,41.79259236,-87.769615453,3381234
2019-05-21,41.836150155,-87.648787952,3381234
2019-05-21,41.878865584,-87.625192142,3381235
2019-05-21,41.922686284,-87.649488729,3381235
2019-05-21,41.980264315,-87.913624596,3381236
2019-05-21,41.92276062,-87.699155343,3381236
2019-05-21,41.878865584,-87.625192142,3381237
2019-05-21,42.001571027,-87.695012589,3381237
2019-05-21,41.900221297,-87.629105186,3381238
2019-05-21,41.892042136,-87.63186395,3381238
2019-05-21,41.79259236,-87.769615453,3381239
2019-05-21,41.899602111,-87.633308037,3381239
2019-05-21,41.885300022,-87.642808466,3381240
2019-05-21,41.859349715,-87.617358006,3381240
2019-05-21,41.878865584,-87.625192142,3381241
2019-05-21,41.922686284,-87.649488729,3381241
2019-05-21,41.899602111,-87.633308037,3381242
2019-05-21,41.899602111,-87.633308037,3381242
2019-05-21,41.899155613,-87.626210532,3381243
2019-05-21,41.890922026,-87.618868355,3381243
2019-05-21,41.892042136,-87.63186395,3381244
2019-05-21,41.859349715,-87.617358006,3381244
2019-05-21,41.79259236,-87.769615453,3381245
2019-05-21,41.779582888,-87.768510849,3381245
2019-05-21,41.899602111,-87.633308037,3381246
2019-05-21,41.878865584,-87.625192142,3381246
2019-05-21,41.892042136,-87.63186395,3381247
2019-05-21,41.904935302,-87.649907226,3381247
2019-05-21,41.899155613,-87.626210532,3381248
2019-05-21,41.870607372,-87.622172937,3381248
2019-05-21,41.878865584,-87.625192142,3381249
2019-05-21,41.944226601,-87.655998182,3381249
2019-05-21,41.899602111,-87.633308037,3381250
2019-05-21,41.900069603,-87.720918238,3381250
2019-05-21,41.97907082,-87.903039661,3381251
2019-05-21,41.880994471,-87.632746489,3381251
2019-05-21,41.944226601,-87.655998182,3381252
2019-05-21,41.922686284,-87.649488729,3381252
2019-05-21,41.900069603,-87.720918238,3381253
2019-05-21,41.922686284,-87.649488729,3381253
2019-05-21,41.89503345,-87.619710672,3381254
2019-05-21,41.879255084,-87.642648998,3381254
2019-05-21,41.944226601,-87.655998182,3381255
2019-05-21,41.924347077,-87.734739754,3381255
2019-05-21,41.877406123,-87.621971652,3381256
2019-05-21,41.905857769,-87.630865027,3381256
2019-05-21,41.980264315,-87.913624596,3381257
2019-05-21,41.92276062,-87.699155343,3381257
2019-05-21,41.878865584,-87.625192142,3381258
2019-05-21,41.944226601,-87.655998182,3381258
2019-05-21,41.878865584,-87.625192142,3381259
2019-05-21,41.899602111,-87.633308037,3381259
2019-05-21,41.892072635,-87.628874157,3381260
2019-05-21,41.89503345,-87.619710672,3381260
2019-05-21,41.949060526,-87.661642904,3381261
2019-05-21,41.957843375,-87.676373281,3381261
2019-05-21,41.901206994,-87.676355989,3381262
2019-05-21,41.922686284,-87.649488729,3381262
2019-05-21,41.885300022,-87.642808466,3381263
2019-05-21,41.900221297,-87.629105186,3381263
2019-05-21,41.892507781,-87.626214906,3381264
2019-05-21,41.880994471,-87.632746489,3381264
2019-05-21,41.97907082,-87.903039661,3381265
2019-05-21,41.898331794,-87.620762865,3381265
