date,lat,lon,ind
2018-11-19,41.878865584,-87.625192142,10582406
2018-11-19,41.899602111,-87.633308037,10582406
2018-11-19,41.980264315,-87.913624596,10582407
2018-11-19,41.9867118,-87.663416405,10582407
2018-11-19,41.88528132,-87.6572332,10582408
2018-11-19,41.879255084,-87.642648998,10582408
2018-11-19,41.877406123,-87.621971652,10582409
2018-11-19,41.899155613,-87.626210532,10582409
2018-11-19,41.980264315,-87.913624596,10582410
2018-11-19,41.922686284,-87.649488729,10582410
2018-11-19,41.892507781,-87.626214906,10582411
2018-11-19,41.870607372,-87.622172937,10582411
2018-11-19,41.899155613,-87.626210532,10582412
2018-11-19,41.97907082,-87.903039661,10582412
2018-11-19,41.859349715,-87.617358006,10582413
2018-11-19,41.97907082,-87.903039661,10582413
2018-11-19,41.901206994,-87.676355989,10582414
2018-11-19,41.878865584,-87.625192142,10582414
2018-11-19,41.880994471,-87.632746489,10582415
2018-11-19,41.785998518,-87.750934289,10582415
2018-11-19,41.892072635,-87.628874157,10582416
2018-11-19,41.89321636,-87.63784421,10582416
2018-11-19,41.914616286,-87.631717366,10582417
2018-11-19,41.870607372,-87.622172937,10582417
2018-11-19,41.90749193,-87.63576009,10582418
2018-11-19,41.877406123,-87.621971652,10582418
2018-11-19,41.878865584,-87.625192142,10582419
2018-11-19,41.874005383,-87.66351755,10582419
2018-11-19,41.870607372,-87.622172937,10582420
2018-11-19,41.909495669,-87.630963601,10582420
2018-11-19,41.901206994,-87.676355989,10582421
2018-11-19,41.878865584,-87.625192142,10582421
2018-11-19,41.877406123,-87.621971652,10582422
2018-11-19,41.892042136,-87.63186395,10582422
2018-11-19,41.870607372,-87.622172937,10582423
2018-11-19,41.892658108,-87.652534484,10582423
2018-11-19,41.978829526,-87.771166703,10582424
2018-11-19,41.978829526,-87.771166703,10582424
2018-11-19,41.899602111,-87.633308037,10582425
2018-11-19,41.922686284,-87.649488729,10582425
2018-11-19,41.880994471,-87.632746489,10582426
2018-11-19,41.97907082,-87.903039661,10582426
2018-11-19,41.89321636,-87.63784421,10582427
2018-11-19,41.879255084,-87.642648998,10582427
2018-11-19,41.980264315,-87.913624596,10582428
2018-11-19,41.922686284,-87.649488729,10582428
2018-11-19,41.859349715,-87.617358006,10582429
2018-11-19,41.879255084,-87.642648998,10582429
2018-11-19,41.953582125,-87.72345239,10582430
2018-11-19,41.878865584,-87.625192142,10582430
2018-11-19,41.899602111,-87.633308037,10582431
2018-11-19,41.901206994,-87.676355989,10582431
2018-11-19,41.877406123,-87.621971652,10582432
2018-11-19,41.90749193,-87.63576009,10582432
2018-11-19,41.877406123,-87.621971652,10582433
2018-11-19,41.880994471,-87.632746489,10582433
2018-11-19,41.905857769,-87.630865027,10582434
2018-11-19,41.785998518,-87.750934289,10582434
2018-11-19,41.870607372,-87.622172937,10582435
2018-11-19,41.880994471,-87.632746489,10582435
2018-11-19,41.922686284,-87.649488729,10582436
2018-11-19,41.878865584,-87.625192142,10582436
2018-11-19,41.870607372,-87.622172937,10582437
2018-11-19,41.880994471,-87.632746489,10582437
2018-11-19,41.892507781,-87.626214906,10582438
2018-11-19,41.879255084,-87.642648998,10582438
2018-11-19,41.878865584,-87.625192142,10582439
2018-11-19,41.922686284,-87.649488729,10582439
2018-11-19,41.902788048,-87.62614559,10582440
2018-11-19,41.877406123,-87.621971652,10582440
2018-11-19,41.870607372,-87.622172937,10582441
2018-11-19,41.890922026,-87.618868355,10582441
2018-11-19,41.922686284,-87.649488729,10582442
2018-11-19,41.899602111,-87.633308037,10582442
2018-11-19,41.890922026,-87.618868355,10582443
2018-11-19,41.870607372,-87.622172937,10582443
2018-11-19,41.905857769,-87.630865027,10582444
2018-11-19,41.885300022,-87.642808466,10582444
2018-11-19,41.870607372,-87.622172937,10582445
2018-11-19,41.90156691,-87.638404012,10582445
2018-11-19,41.9867118,-87.663416405,10582446
2018-11-19,41.96581197,-87.655878786,10582446
2018-11-19,41.859349715,-87.617358006,10582447
2018-11-19,41.921854911,-87.646210977,10582447
2018-11-19,41.877406123,-87.621971652,10582448
2018-11-19,41.859349715,-87.617358006,10582448
2018-11-19,41.899602111,-87.633308037,10582449
2018-11-19,41.878865584,-87.625192142,10582449
2018-11-19,41.870607372,-87.622172937,10582450
2018-11-19,41.879066994,-87.657005027,10582450
2018-11-19,41.884987192,-87.620992913,10582451
2018-11-19,41.870607372,-87.622172937,10582451
2018-11-19,41.870607372,-87.622172937,10582452
2018-11-19,41.949139771,-87.656803909,10582452
2018-11-19,41.877406123,-87.621971652,10582453
2018-11-19,41.906025969,-87.675311622,10582453
2018-11-19,41.97907082,-87.903039661,10582454
2018-11-19,41.89321636,-87.63784421,10582454
2018-11-19,41.877406123,-87.621971652,10582455
2018-11-19,41.921854911,-87.646210977,10582455
2018-11-19,41.878865584,-87.625192142,10582456
2018-11-19,41.901206994,-87.676355989,10582456
2018-11-19,41.79259236,-87.769615453,10582457
2018-11-19,41.899602111,-87.633308037,10582457
