date,lat,lon,ind
2018-06-08,41.947791586,-87.683834942,5312070
2018-06-08,41.9867118,-87.663416405,5312070
2018-06-08,41.922686284,-87.649488729,5312071
2018-06-08,41.899602111,-87.633308037,5312071
2018-06-08,41.901206994,-87.676355989,5312072
2018-06-08,41.878865584,-87.625192142,5312072
2018-06-08,41.914747305,-87.654007029,5312073
2018-06-08,41.892042136,-87.63186395,5312073
2018-06-08,41.890922026,-87.618868355,5312074
2018-06-08,41.879255084,-87.642648998,5312074
2018-06-08,41.878865584,-87.625192142,5312075
2018-06-08,41.899602111,-87.633308037,5312075
2018-06-08,41.859349715,-87.617358006,5312076
2018-06-08,41.88528132,-87.6572332,5312076
2018-06-08,41.899602111,-87.633308037,5312077
2018-06-08,41.9867118,-87.663416405,5312077
2018-06-08,41.769778059,-87.726929842,5312078
2018-06-08,41.79259236,-87.769615453,5312078
2018-06-08,41.892507781,-87.626214906,5312079
2018-06-08,41.97907082,-87.903039661,5312079
2018-06-08,41.859349715,-87.617358006,5312080
2018-06-08,41.89503345,-87.619710672,5312080
2018-06-08,41.938666196,-87.711210593,5312081
2018-06-08,41.899602111,-87.633308037,5312081
2018-06-08,41.880994471,-87.632746489,5312082
2018-06-08,41.892507781,-87.626214906,5312082
2018-06-08,41.892507781,-87.626214906,5312083
2018-06-08,41.97907082,-87.903039661,5312083
2018-06-08,41.921125914,-87.699754406,5312084
2018-06-08,41.97907082,-87.903039661,5312084
2018-06-08,41.88528132,-87.6572332,5312085
2018-06-08,41.859349715,-87.617358006,5312085
2018-06-08,41.97907082,-87.903039661,5312086
2018-06-08,41.89830587,-87.653613982,5312086
2018-06-08,41.914616286,-87.631717366,5312087
2018-06-08,41.880994471,-87.632746489,5312087
2018-06-08,41.993930128,-87.758353588,5312088
2018-06-08,41.968069,-87.721559063,5312088
2018-06-08,41.879255084,-87.642648998,5312089
2018-06-08,41.892042136,-87.63186395,5312089
2018-06-08,41.874005383,-87.66351755,5312090
2018-06-08,41.842076117,-87.633973422,5312090
2018-06-08,41.901206994,-87.676355989,5312091
2018-06-08,41.901206994,-87.676355989,5312091
2018-06-08,41.899155613,-87.626210532,5312092
2018-06-08,41.890922026,-87.618868355,5312092
2018-06-08,41.878865584,-87.625192142,5312093
2018-06-08,41.899602111,-87.633308037,5312093
2018-06-08,41.944226601,-87.655998182,5312094
2018-06-08,41.899602111,-87.633308037,5312094
2018-06-08,41.89321636,-87.63784421,5312095
2018-06-08,41.905857769,-87.630865027,5312095
2018-06-08,41.885300022,-87.642808466,5312096
2018-06-08,41.900221297,-87.629105186,5312096
2018-06-08,41.884987192,-87.620992913,5312097
2018-06-08,41.891971508,-87.612945414,5312097
2018-06-08,41.892658108,-87.652534484,5312098
2018-06-08,41.892042136,-87.63186395,5312098
2018-06-08,41.689729914,-87.669054403,5312099
2018-06-08,41.79259236,-87.769615453,5312099
2018-06-08,41.90749193,-87.63576009,5312100
2018-06-08,41.902788048,-87.62614559,5312100
2018-06-08,41.947791586,-87.683834942,5312101
2018-06-08,41.899602111,-87.633308037,5312101
2018-06-08,41.914616286,-87.631717366,5312102
2018-06-08,41.859349715,-87.617358006,5312102
2018-06-08,41.922686284,-87.649488729,5312103
2018-06-08,41.901206994,-87.676355989,5312103
2018-06-08,41.899602111,-87.633308037,5312104
2018-06-08,41.944226601,-87.655998182,5312104
2018-06-08,41.879255084,-87.642648998,5312105
2018-06-08,41.900221297,-87.629105186,5312105
2018-06-08,41.97907082,-87.903039661,5312106
2018-06-08,41.870607372,-87.622172937,5312106
2018-06-08,41.808916283,-87.596183344,5312107
2018-06-08,41.944226601,-87.655998182,5312107
2018-06-08,41.899602111,-87.633308037,5312108
2018-06-08,41.944226601,-87.655998182,5312108
2018-06-08,41.89321636,-87.63784421,5312109
2018-06-08,41.880994471,-87.632746489,5312109
2018-06-08,41.97907082,-87.903039661,5312110
2018-06-08,41.870607372,-87.622172937,5312110
2018-06-08,41.805911699,-87.587479258,5312111
2018-06-08,41.97907082,-87.903039661,5312111
2018-06-08,41.884987192,-87.620992913,5312112
2018-06-08,41.89321636,-87.63784421,5312112
2018-06-08,41.879255084,-87.642648998,5312113
2018-06-08,41.884987192,-87.620992913,5312113
2018-06-08,41.934762456,-87.639853859,5312114
2018-06-08,41.892042136,-87.63186395,5312114
2018-06-08,41.890922026,-87.618868355,5312115
2018-06-08,41.785998518,-87.750934289,5312115
2018-06-08,41.89321636,-87.63784421,5312116
2018-06-08,41.929272532,-87.673807238,5312116
2018-06-08,41.859349715,-87.617358006,5312117
2018-06-08,41.906650766,-87.66533766,5312117
2018-06-08,41.892507781,-87.626214906,5312118
2018-06-08,41.870607372,-87.622172937,5312118
2018-06-08,41.88528132,-87.6572332,5312119
2018-06-08,41.905857769,-87.630865027,5312119
2018-06-08,41.877406123,-87.621971652,5312120
2018-06-08,41.899155613,-87.626210532,5312120
2018-06-08,41.884987192,-87.620992913,5312121
2018-06-08,41.880994471,-87.632746489,5312121
2018-06-08,41.870607372,-87.622172937,5312122
2018-06-08,41.97907082,-87.903039661,5312122
2018-06-08,41.878865584,-87.625192142,5312123
2018-06-08,41.922686284,-87.649488729,5312123
2018-06-08,41.878865584,-87.625192142,5312124
2018-06-08,41.901206994,-87.676355989,5312124
2018-06-08,41.880994471,-87.632746489,5312125
2018-06-08,41.97907082,-87.903039661,5312125
2018-06-08,41.901206994,-87.676355989,5312126
2018-06-08,41.922686284,-87.649488729,5312126
2018-06-08,41.88528132,-87.6572332,5312127
2018-06-08,41.859349715,-87.617358006,5312127
2018-06-08,41.880994471,-87.632746489,5312128
2018-06-08,41.859349715,-87.617358006,5312128
2018-06-08,41.87101588,-87.631406525,5312129
2018-06-08,41.890922026,-87.618868355,5312129
2018-06-08,41.870607372,-87.622172937,5312130
2018-06-08,41.88528132,-87.6572332,5312130
2018-06-08,41.880994471,-87.632746489,5312131
2018-06-08,41.892072635,-87.628874157,5312131
2018-06-08,41.905857769,-87.630865027,5312132
2018-06-08,41.870607372,-87.622172937,5312132
2018-06-08,41.892042136,-87.63186395,5312133
2018-06-08,41.877406123,-87.621971652,5312133
2018-06-08,41.885300022,-87.642808466,5312134
2018-06-08,41.859349715,-87.617358006,5312134
2018-06-08,41.890922026,-87.618868355,5312135
2018-06-08,41.90749193,-87.63576009,5312135
2018-06-08,41.874005383,-87.66351755,5312136
2018-06-08,41.922686284,-87.649488729,5312136
2018-06-08,41.892507781,-87.626214906,5312137
2018-06-08,41.885300022,-87.642808466,5312137
2018-06-08,41.944226601,-87.655998182,5312138
2018-06-08,41.899602111,-87.633308037,5312138
2018-06-08,41.899602111,-87.633308037,5312139
2018-06-08,41.947791586,-87.683834942,5312139
2018-06-08,41.89830587,-87.653613982,5312140
2018-06-08,41.929046937,-87.651310877,5312140
2018-06-08,41.884987192,-87.620992913,5312141
2018-06-08,41.899155613,-87.626210532,5312141
2018-06-08,41.878865584,-87.625192142,5312142
2018-06-08,41.983636307,-87.723583185,5312142
2018-06-08,41.884987192,-87.620992913,5312143
2018-06-08,41.877406123,-87.621971652,5312143
2018-06-08,41.929046937,-87.651310877,5312144
2018-06-08,41.88528132,-87.6572332,5312144
2018-06-08,41.870607372,-87.622172937,5312145
2018-06-08,41.905857769,-87.630865027,5312145
2018-06-08,41.892507781,-87.626214906,5312146
2018-06-08,41.916005274,-87.675095116,5312146
2018-06-08,41.96581197,-87.655878786,5312147
2018-06-08,41.878865584,-87.625192142,5312147
2018-06-08,41.884987192,-87.620992913,5312148
2018-06-08,41.97907082,-87.903039661,5312148
2018-06-08,41.899155613,-87.626210532,5312149
2018-06-08,41.89830587,-87.653613982,5312149
2018-06-08,41.899602111,-87.633308037,5312150
2018-06-08,41.899602111,-87.633308037,5312150
2018-06-08,41.892042136,-87.63186395,5312151
2018-06-08,41.885300022,-87.642808466,5312151
2018-06-08,41.953582125,-87.72345239,5312152
2018-06-08,41.878865584,-87.625192142,5312152
2018-06-08,41.922686284,-87.649488729,5312153
2018-06-08,41.944226601,-87.655998182,5312153
2018-06-08,41.88528132,-87.6572332,5312154
2018-06-08,41.899155613,-87.626210532,5312154
2018-06-08,41.892507781,-87.626214906,5312155
2018-06-08,41.97907082,-87.903039661,5312155
2018-06-08,41.901206994,-87.676355989,5312156
2018-06-08,41.944226601,-87.655998182,5312156
2018-06-08,41.859349715,-87.617358006,5312157
2018-06-08,41.914616286,-87.631717366,5312157
2018-06-08,41.870607372,-87.622172937,5312158
2018-06-08,41.97907082,-87.903039661,5312158
2018-06-08,41.944226601,-87.655998182,5312159
2018-06-08,41.79259236,-87.769615453,5312159
2018-06-08,41.899155613,-87.626210532,5312160
2018-06-08,41.902788048,-87.62614559,5312160
2018-06-08,41.97907082,-87.903039661,5312161
2018-06-08,41.898331794,-87.620762865,5312161
2018-06-08,41.944226601,-87.655998182,5312162
2018-06-08,41.899602111,-87.633308037,5312162
2018-06-08,41.92276062,-87.699155343,5312163
2018-06-08,41.899602111,-87.633308037,5312163
2018-06-08,41.785998518,-87.750934289,5312164
2018-06-08,41.885300022,-87.642808466,5312164
2018-06-08,41.97907082,-87.903039661,5312165
2018-06-08,41.898331794,-87.620762865,5312165
2018-06-08,41.892507781,-87.626214906,5312166
2018-06-08,41.877406123,-87.621971652,5312166
2018-06-08,41.90749193,-87.63576009,5312167
2018-06-08,41.892507781,-87.626214906,5312167
2018-06-08,41.905857769,-87.630865027,5312168
2018-06-08,41.884987192,-87.620992913,5312168
2018-06-08,41.870607372,-87.622172937,5312169
2018-06-08,41.892042136,-87.63186395,5312169
2018-06-08,41.97907082,-87.903039661,5312170
2018-06-08,41.982775009,-87.8773054,5312170
2018-06-08,41.879255084,-87.642648998,5312171
2018-06-08,41.892042136,-87.63186395,5312171
2018-06-08,41.88528132,-87.6572332,5312172
2018-06-08,41.958154876,-87.653021789,5312172
2018-06-08,41.892072635,-87.628874157,5312173
2018-06-08,41.929077655,-87.646293476,5312173
2018-06-08,41.867902418,-87.642958665,5312174
2018-06-08,41.97907082,-87.903039661,5312174
2018-06-08,41.805911699,-87.587479258,5312175
2018-06-08,41.97907082,-87.903039661,5312175
2018-06-08,41.79259236,-87.769615453,5312176
2018-06-08,41.901206994,-87.676355989,5312176
2018-06-08,41.870607372,-87.622172937,5312177
2018-06-08,41.892042136,-87.63186395,5312177
2018-06-08,41.88528132,-87.6572332,5312178
2018-06-08,41.89321636,-87.63784421,5312178
2018-06-08,41.928619051,-87.685362024,5312179
2018-06-08,41.892042136,-87.63186395,5312179
2018-06-08,41.96581197,-87.655878786,5312180
2018-06-08,41.899602111,-87.633308037,5312180
2018-06-08,41.885300022,-87.642808466,5312181
2018-06-08,41.879255084,-87.642648998,5312181
2018-06-08,41.97907082,-87.903039661,5312182
2018-06-08,41.97907082,-87.903039661,5312182
2018-06-08,41.890922026,-87.618868355,5312183
2018-06-08,41.914747305,-87.654007029,5312183
2018-06-08,41.899602111,-87.633308037,5312184
2018-06-08,41.899602111,-87.633308037,5312184
2018-06-08,41.890922026,-87.618868355,5312185
2018-06-08,41.929046937,-87.651310877,5312185
2018-06-08,42.009622881,-87.670166857,5312186
2018-06-08,41.96581197,-87.655878786,5312186
2018-06-08,41.874005383,-87.66351755,5312187
2018-06-08,41.944226601,-87.655998182,5312187
2018-06-08,41.892507781,-87.626214906,5312188
2018-06-08,41.892493167,-87.664745836,5312188
2018-06-08,41.835117986,-87.618677767,5312189
2018-06-08,41.874005383,-87.66351755,5312189
2018-06-08,41.983636307,-87.723583185,5312190
2018-06-08,41.980264315,-87.913624596,5312190
2018-06-08,41.88528132,-87.6572332,5312191
2018-06-08,41.906650766,-87.66533766,5312191
2018-06-08,41.922686284,-87.649488729,5312192
2018-06-08,41.944226601,-87.655998182,5312192
2018-06-08,41.892507781,-87.626214906,5312193
2018-06-08,41.859349715,-87.617358006,5312193
2018-06-08,41.892658108,-87.652534484,5312194
2018-06-08,41.905857769,-87.630865027,5312194
2018-06-08,41.89321636,-87.63784421,5312195
2018-06-08,41.89830587,-87.653613982,5312195
2018-06-08,41.901206994,-87.676355989,5312196
2018-06-08,41.899602111,-87.633308037,5312196
2018-06-08,41.954027649,-87.763399032,5312197
2018-06-08,41.980264315,-87.913624596,5312197
2018-06-08,41.901206994,-87.676355989,5312198
2018-06-08,41.878865584,-87.625192142,5312198
2018-06-08,41.880994471,-87.632746489,5312199
2018-06-08,41.89967018,-87.669837798,5312199
2018-06-08,41.94258518,-87.656644092,5312200
2018-06-08,41.929272532,-87.673807238,5312200
2018-06-08,41.884987192,-87.620992913,5312201
2018-06-08,41.904935302,-87.649907226,5312201
2018-06-08,41.89321636,-87.63784421,5312202
2018-06-08,41.88528132,-87.6572332,5312202
2018-06-08,41.880994471,-87.632746489,5312203
2018-06-08,41.942691844,-87.651770507,5312203
2018-06-08,41.947791586,-87.683834942,5312204
2018-06-08,41.874005383,-87.66351755,5312204
2018-06-08,41.870607372,-87.622172937,5312205
2018-06-08,41.892042136,-87.63186395,5312205
2018-06-08,41.927260956,-87.765501609,5312206
2018-06-08,41.980264315,-87.913624596,5312206
2018-06-08,41.899155613,-87.626210532,5312207
2018-06-08,41.938391258,-87.63857492,5312207
2018-06-08,41.899155613,-87.626210532,5312208
2018-06-08,41.879255084,-87.642648998,5312208
2018-06-08,41.836150155,-87.648787952,5312209
