date,lat,lon,ind
2018-01-26,41.899602111,-87.633308037,720610
2018-01-26,41.96581197,-87.655878786,720610
2018-01-26,41.944226601,-87.655998182,720611
2018-01-26,41.899602111,-87.633308037,720611
2018-01-26,41.79259236,-87.769615453,720612
2018-01-26,41.901206994,-87.676355989,720612
2018-01-26,41.885300022,-87.642808466,720613
2018-01-26,41.884987192,-87.620992913,720613
2018-01-26,41.884987192,-87.620992913,720614
2018-01-26,41.859349715,-87.617358006,720614
2018-01-26,41.941422478,-87.675953932,720615
2018-01-26,41.97907082,-87.903039661,720615
2018-01-26,41.878865584,-87.625192142,720616
2018-01-26,41.96581197,-87.655878786,720616
2018-01-26,41.899602111,-87.633308037,720617
2018-01-26,41.899602111,-87.633308037,720617
2018-01-26,41.884987192,-87.620992913,720618
2018-01-26,41.929046937,-87.651310877,720618
2018-01-26,41.88528132,-87.6572332,720619
2018-01-26,41.89321636,-87.63784421,720619
2018-01-26,41.944226601,-87.655998182,720620
2018-01-26,41.899602111,-87.633308037,720620
2018-01-26,41.892042136,-87.63186395,720621
2018-01-26,41.892042136,-87.63186395,720621
2018-01-26,41.921701492,-87.655911848,720622
2018-01-26,41.880994471,-87.632746489,720622
2018-01-26,41.884987192,-87.620992913,720623
2018-01-26,41.907412816,-87.640901525,720623
2018-01-26,41.899602111,-87.633308037,720624
2018-01-26,41.922686284,-87.649488729,720624
2018-01-26,41.880994471,-87.632746489,720625
2018-01-26,41.90749193,-87.63576009,720625
2018-01-26,41.870607372,-87.622172937,720626
2018-01-26,41.892072635,-87.628874157,720626
2018-01-26,41.922082541,-87.634156093,720627
2018-01-26,41.884987192,-87.620992913,720627
2018-01-26,41.92926299,-87.635890954,720628
2018-01-26,41.785998518,-87.750934289,720628
2018-01-26,41.90749193,-87.63576009,720629
2018-01-26,41.902788048,-87.62614559,720629
2018-01-26,41.97907082,-87.903039661,720630
2018-01-26,41.929077655,-87.646293476,720630
2018-01-26,41.904935302,-87.649907226,720631
2018-01-26,41.900221297,-87.629105186,720631
2018-01-26,41.921701492,-87.655911848,720632
2018-01-26,41.892042136,-87.63186395,720632
2018-01-26,41.944226601,-87.655998182,720633
2018-01-26,41.874005383,-87.66351755,720633
2018-01-26,41.980264315,-87.913624596,720634
2018-01-26,41.944226601,-87.655998182,720634
2018-01-26,41.922082541,-87.634156093,720635
2018-01-26,41.898331794,-87.620762865,720635
2018-01-26,41.944226601,-87.655998182,720636
2018-01-26,41.9867118,-87.663416405,720636
2018-01-26,41.922686284,-87.649488729,720637
2018-01-26,41.922686284,-87.649488729,720637
2018-01-26,41.892072635,-87.628874157,720638
2018-01-26,41.880994471,-87.632746489,720638
2018-01-26,41.859349715,-87.617358006,720639
2018-01-26,41.892042136,-87.63186395,720639
2018-01-26,41.96581197,-87.655878786,720640
2018-01-26,41.96581197,-87.655878786,720640
2018-01-26,41.892042136,-87.63186395,720641
2018-01-26,41.900221297,-87.629105186,720641
2018-01-26,41.892072635,-87.628874157,720642
2018-01-26,41.904935302,-87.649907226,720642
2018-01-26,41.96581197,-87.655878786,720643
2018-01-26,41.944226601,-87.655998182,720643
