date,lat,lon,ind
2018-08-05,41.898969,-87.629912,12
2018-08-05,41.897448,-87.628722,12
2018-08-05,41.87785,-87.62408,51
2018-08-05,41.897448,-87.628722,51
2018-08-05,41.87785,-87.62408,52
2018-08-05,41.897448,-87.628722,52
2018-08-05,41.87785,-87.62408,53
2018-08-05,41.897448,-87.628722,53
2018-08-05,41.90345,-87.667747,76
2018-08-05,41.897448,-87.628722,76
2018-08-05,41.897448,-87.628722,152
2018-08-05,41.90096039,-87.62377664,152
2018-08-05,41.90096039,-87.62377664,153
2018-08-05,41.897448,-87.628722,153
2018-08-05,41.90096039,-87.62377664,154
2018-08-05,41.897448,-87.628722,154
2018-08-05,41.897448,-87.628722,263
2018-08-05,41.912133,-87.634656,263
2018-08-05,41.902973,-87.63128,325
2018-08-05,41.897448,-87.628722,325
2018-08-05,41.897448,-87.628722,326
2018-08-05,41.902973,-87.63128,326
2018-08-05,41.897448,-87.628722,428
2018-08-05,41.889187,-87.627754,428
2018-08-05,41.872596,-87.633502,719
2018-08-05,41.897448,-87.628722,719
2018-08-05,41.925601882,-87.653708042,743
2018-08-05,41.897448,-87.628722,743
2018-08-05,41.892278,-87.612043,794
2018-08-05,41.897448,-87.628722,794
2018-08-05,41.877181,-87.627844,870
2018-08-05,41.897448,-87.628722,870
2018-08-05,41.877181,-87.627844,871
2018-08-05,41.897448,-87.628722,871
2018-08-05,41.893992,-87.629318,901
2018-08-05,41.897448,-87.628722,901
2018-08-05,41.897448,-87.628722,1053
2018-08-05,41.897448,-87.628722,1053
2018-08-05,41.897448,-87.628722,1054
2018-08-05,41.897448,-87.628722,1054
2018-08-05,41.897448,-87.628722,1055
2018-08-05,41.897448,-87.628722,1055
2018-08-05,41.897448,-87.628722,1160
2018-08-05,41.911974,-87.631942,1160
2018-08-05,41.885637,-87.641823,1232
2018-08-05,41.897448,-87.628722,1232
2018-08-05,41.897448,-87.628722,1673
2018-08-05,41.894503,-87.617854,1673
2018-08-05,41.907993,-87.631501,1921
2018-08-05,41.897448,-87.628722,1921
2018-08-05,41.907993,-87.631501,1922
2018-08-05,41.897448,-87.628722,1922
2018-08-05,41.902308701,-87.627690528,2111
2018-08-05,41.897448,-87.628722,2111
2018-08-05,41.897448,-87.628722,2677
2018-08-05,41.898203,-87.637536,2677
2018-08-05,41.897448,-87.628722,2706
2018-08-05,41.895966,-87.667747,2706
2018-08-05,41.895966,-87.667747,2707
2018-08-05,41.897448,-87.628722,2707
2018-08-05,41.897448,-87.628722,2937
2018-08-05,41.884678982,-87.627975047,2937
2018-08-05,41.897448,-87.628722,2938
2018-08-05,41.884678982,-87.627975047,2938
2018-08-05,41.897448,-87.628722,2939
2018-08-05,41.884678982,-87.627975047,2939
2018-08-05,41.897448,-87.628722,2940
2018-08-05,41.884678982,-87.627975047,2940
2018-08-05,41.897448,-87.628722,2941
2018-08-05,41.884678982,-87.627975047,2941
2018-08-05,41.897448,-87.628722,3079
2018-08-05,41.937582316,-87.644097805,3079
2018-08-05,41.897448,-87.628722,3104
2018-08-05,41.888243,-87.63639,3104
2018-08-05,41.906866,-87.626217,3217
2018-08-05,41.897448,-87.628722,3217
2018-08-05,41.897448,-87.628722,3218
2018-08-05,41.906866,-87.626217,3218
2018-08-05,41.894722,-87.634362,3913
2018-08-05,41.895769,-87.67722,3913
2018-08-05,41.87785,-87.62408,3961
2018-08-05,41.894722,-87.634362,3961
2018-08-05,41.894722,-87.634362,3984
2018-08-05,41.925905,-87.64926,3984
2018-08-05,41.894722,-87.634362,4261
2018-08-05,41.906724,-87.63483,4261
2018-08-05,41.906724,-87.63483,4262
2018-08-05,41.894722,-87.634362,4262
2018-08-05,41.906724,-87.63483,4263
2018-08-05,41.894722,-87.634362,4263
2018-08-05,41.912133,-87.634656,4463
2018-08-05,41.894722,-87.634362,4463
2018-08-05,41.912133,-87.634656,4464
