date,lat,lon,ind
2018-01-18,41.909396007,-87.677691929,18
2018-01-18,41.907781,-87.685854,18
2018-01-18,41.92154,-87.653818,131
2018-01-18,41.907781,-87.685854,131
2018-01-18,41.907781,-87.685854,160
2018-01-18,41.891847372,-87.620580196,160
2018-01-18,41.907781,-87.685854,211
2018-01-18,41.871262,-87.673688,211
2018-01-18,41.907781,-87.685854,316
2018-01-18,41.924632472,-87.689307006,316
2018-01-18,41.922695,-87.697153,578
2018-01-18,41.910509367,-87.682389021,578
2018-01-18,41.907066,-87.667252,611
2018-01-18,41.910509367,-87.682389021,611
2018-01-18,41.885837,-87.6355,844
2018-01-18,41.903266,-87.678435,844
2018-01-18,41.94334,-87.67097,1016
2018-01-18,41.903266,-87.678435,1016
2018-01-18,41.879472352,-87.625688606,1221
2018-01-18,41.903266,-87.678435,1221
2018-01-18,41.907655,-87.672552,1245
2018-01-18,41.903266,-87.678435,1245
2018-01-18,41.90345,-87.667747,1356
2018-01-18,41.903266,-87.678435,1356
2018-01-18,41.903266,-87.678435,1533
2018-01-18,41.912616,-87.681391,1533
2018-01-18,41.912616,-87.681391,1534
2018-01-18,41.903266,-87.678435,1534
2018-01-18,41.909396007,-87.677691929,1609
2018-01-18,41.88338,-87.64117,1609
2018-01-18,41.909396007,-87.677691929,1610
2018-01-18,41.88338,-87.64117,1610
2018-01-18,41.88338,-87.64117,1697
2018-01-18,41.890173,-87.626185,1697
2018-01-18,41.88338,-87.64117,1698
2018-01-18,41.890173,-87.626185,1698
2018-01-18,41.881892,-87.648789,1927
2018-01-18,41.88338,-87.64117,1927
2018-01-18,41.893992,-87.629318,1988
2018-01-18,41.88338,-87.64117,1988
2018-01-18,41.901315,-87.677409,2102
2018-01-18,41.88338,-87.64117,2102
2018-01-18,41.857813,-87.62455,2126
2018-01-18,41.88338,-87.64117,2126
2018-01-18,41.88338,-87.64117,2165
2018-01-18,41.893808056,-87.641697228,2165
2018-01-18,41.884678982,-87.627975047,2430
2018-01-18,41.88338,-87.64117,2430
2018-01-18,41.884678982,-87.627975047,2431
2018-01-18,41.88338,-87.64117,2431
2018-01-18,41.884678982,-87.627975047,2432
2018-01-18,41.88338,-87.64117,2432
2018-01-18,41.894345137,-87.622798383,2617
2018-01-18,41.88338,-87.64117,2617
2018-01-18,41.894345137,-87.622798383,2618
2018-01-18,41.88338,-87.64117,2618
2018-01-18,41.88338,-87.64117,2619
2018-01-18,41.894345137,-87.622798383,2619
2018-01-18,41.88338,-87.64117,2775
2018-01-18,41.896746973,-87.635667622,2775
2018-01-18,41.88338,-87.64117,2961
2018-01-18,41.902973,-87.63128,2961
2018-01-18,41.88338,-87.64117,3060
2018-01-18,41.89691,-87.621743,3060
2018-01-18,41.88338,-87.64117,3111
2018-01-18,41.92556258,-87.65840426,3111
2018-01-18,41.88338,-87.64117,3196
2018-01-18,41.891795,-87.658751,3196
2018-01-18,41.88338,-87.64117,3197
2018-01-18,41.891795,-87.658751,3197
2018-01-18,41.88338,-87.64117,3322
2018-01-18,41.884728,-87.619521,3322
2018-01-18,41.88338,-87.64117,3323
2018-01-18,41.884728,-87.619521,3323
2018-01-18,41.88338,-87.64117,3324
2018-01-18,41.884728,-87.619521,3324
2018-01-18,41.884728,-87.619521,3325
2018-01-18,41.88338,-87.64117,3325
2018-01-18,41.884728,-87.619521,3326
2018-01-18,41.88338,-87.64117,3326
2018-01-18,41.884728,-87.619521,3327
2018-01-18,41.88338,-87.64117,3327
2018-01-18,41.88338,-87.64117,3791
2018-01-18,41.880419,-87.655519,3791
2018-01-18,41.90068,-87.6626,3945
2018-01-18,41.88338,-87.64117,3945
2018-01-18,41.88338,-87.64117,3946
2018-01-18,41.90068,-87.6626,3946
2018-01-18,41.88338,-87.64117,4008
2018-01-18,41.904613,-87.640552,4008
2018-01-18,41.88338,-87.64117,4105
2018-01-18,41.897764,-87.642884,4105
2018-01-18,41.88338,-87.64117,4106
2018-01-18,41.897764,-87.642884,4106
2018-01-18,41.88338,-87.64117,4242
2018-01-18,41.898969,-87.629912,4242
2018-01-18,41.88338,-87.64117,4336
2018-01-18,41.912133,-87.634656,4336
2018-01-18,41.88338,-87.64117,4500
2018-01-18,41.879356359,-87.629791036,4500
