date,lat,lon,ind
2018-07-12,41.912133,-87.634656,253
2018-07-12,41.897448,-87.628722,253
2018-07-12,41.902973,-87.63128,302
2018-07-12,41.897448,-87.628722,302
2018-07-12,41.889187,-87.627754,415
2018-07-12,41.897448,-87.628722,415
2018-07-12,41.897448,-87.628722,585
2018-07-12,41.884241,-87.629634,585
2018-07-12,41.884241,-87.629634,586
2018-07-12,41.897448,-87.628722,586
2018-07-12,41.884241,-87.629634,587
2018-07-12,41.897448,-87.628722,587
2018-07-12,41.921822,-87.64414,854
2018-07-12,41.897448,-87.628722,854
2018-07-12,41.877181,-87.627844,867
2018-07-12,41.897448,-87.628722,867
2018-07-12,41.897448,-87.628722,921
2018-07-12,41.872077633,-87.629543773,921
2018-07-12,41.897448,-87.628722,974
2018-07-12,41.897448,-87.628722,974
2018-07-12,41.897448,-87.628722,975
2018-07-12,41.897448,-87.628722,975
2018-07-12,41.897448,-87.628722,976
2018-07-12,41.897448,-87.628722,976
2018-07-12,41.897448,-87.628722,1211
2018-07-12,41.885637,-87.641823,1211
2018-07-12,41.882134,-87.625125,1276
2018-07-12,41.897448,-87.628722,1276
2018-07-12,41.918306,-87.636282,1304
2018-07-12,41.897448,-87.628722,1304
2018-07-12,41.897448,-87.628722,1305
2018-07-12,41.918306,-87.636282,1305
2018-07-12,41.897448,-87.628722,1428
2018-07-12,41.879255,-87.639904,1428
2018-07-12,41.879255,-87.639904,1429
2018-07-12,41.897448,-87.628722,1429
2018-07-12,41.897448,-87.628722,1430
2018-07-12,41.879255,-87.639904,1430
2018-07-12,41.897448,-87.628722,1431
2018-07-12,41.879255,-87.639904,1431
2018-07-12,41.897448,-87.628722,1706
2018-07-12,41.891466,-87.626761,1706
2018-07-12,41.897448,-87.628722,1707
2018-07-12,41.891466,-87.626761,1707
2018-07-12,41.897448,-87.628722,1782
2018-07-12,41.88338,-87.64117,1782
2018-07-12,41.888716036,-87.644447853,1991
2018-07-12,41.897448,-87.628722,1991
2018-07-12,41.894722,-87.634362,2028
2018-07-12,41.897448,-87.628722,2028
2018-07-12,41.884728,-87.619521,2148
2018-07-12,41.897448,-87.628722,2148
2018-07-12,41.884728,-87.619521,2149
2018-07-12,41.897448,-87.628722,2149
2018-07-12,41.897448,-87.628722,2253
2018-07-12,41.890762,-87.631697,2253
