date,lat,lon,ind
2019-10-12,41.902893,-87.687275,97
2019-10-12,41.917805,-87.682437,97
2019-10-12,41.909396007,-87.677691929,102
2019-10-12,41.917805,-87.682437,102
2019-10-12,41.918216,-87.656936,114
2019-10-12,41.917805,-87.682437,114
2019-10-12,41.917805,-87.682437,140
2019-10-12,41.891795,-87.658751,140
2019-10-12,41.921822,-87.64414,279
2019-10-12,41.917805,-87.682437,279
2019-10-12,41.917805,-87.682437,313
2019-10-12,41.915983,-87.677335,313
2019-10-12,41.917805,-87.682437,413
2019-10-12,41.92409085,-87.676460075,413
2019-10-12,41.917805,-87.682437,417
2019-10-12,41.890173,-87.626185,417
2019-10-12,41.917805,-87.682437,427
2019-10-12,41.912616,-87.681391,427
2019-10-12,41.925601882,-87.653708042,712
2019-10-12,41.928887,-87.658971,712
2019-10-12,41.928887,-87.658971,934
2019-10-12,41.936266,-87.652662,934
2019-10-12,41.918216,-87.656936,957
2019-10-12,41.928887,-87.658971,957
2019-10-12,41.918216,-87.656936,958
2019-10-12,41.928887,-87.658971,958
2019-10-12,41.928887,-87.658971,1078
2019-10-12,41.928887,-87.658971,1078
2019-10-12,41.928887,-87.658971,1105
2019-10-12,41.925905,-87.64926,1105
2019-10-12,41.925905,-87.64926,1106
2019-10-12,41.928887,-87.658971,1106
2019-10-12,41.929546,-87.643118,1274
2019-10-12,41.928887,-87.658971,1274
2019-10-12,41.91844,-87.65222,1416
2019-10-12,41.928887,-87.658971,1416
2019-10-12,41.899181,-87.6722,1673
2019-10-12,41.895769,-87.67722,1673
2019-10-12,41.899181,-87.6722,1674
2019-10-12,41.895769,-87.67722,1674
2019-10-12,41.899181,-87.6722,1766
2019-10-12,41.909396007,-87.677691929,1766
2019-10-12,41.903119,-87.673935,1853
2019-10-12,41.899181,-87.6722,1853
2019-10-12,41.903119,-87.673935,1854
2019-10-12,41.899181,-87.6722,1854
2019-10-12,41.903119,-87.673935,1855
2019-10-12,41.899181,-87.6722,1855
2019-10-12,41.899181,-87.6722,1890
2019-10-12,41.899181,-87.6722,1890
2019-10-12,41.899181,-87.6722,1891
2019-10-12,41.899181,-87.6722,1891
2019-10-12,41.898417689,-87.686596016,2019
2019-10-12,41.899181,-87.6722,2019
2019-10-12,41.891072,-87.666611,2085
2019-10-12,41.899181,-87.6722,2085
2019-10-12,41.899181,-87.6722,2175
2019-10-12,41.929567,-87.707857,2175
2019-10-12,41.899181,-87.6722,2277
2019-10-12,41.912616,-87.681391,2277
2019-10-12,41.912133,-87.634656,2479
2019-10-12,41.91021,-87.6435,2479
2019-10-12,41.889176833,-87.638505772,2507
2019-10-12,41.91021,-87.6435,2507
2019-10-12,41.932418,-87.652705,2528
2019-10-12,41.91021,-87.6435,2528
2019-10-12,41.91021,-87.6435,2633
2019-10-12,41.911386,-87.638677,2633
2019-10-12,41.91021,-87.6435,2653
2019-10-12,41.894722,-87.634362,2653
2019-10-12,41.909668,-87.648128,2661
2019-10-12,41.91021,-87.6435,2661
2019-10-12,41.91021,-87.6435,2801
2019-10-12,41.918306,-87.636282,2801
2019-10-12,41.91021,-87.6435,2822
2019-10-12,41.903222,-87.634324,2822
2019-10-12,41.91021,-87.6435,2932
2019-10-12,41.90348607,-87.643353494,2932
2019-10-12,41.910522,-87.653106,3107
2019-10-12,41.919936,-87.64883,3107
2019-10-12,41.925858,-87.638973,3176
2019-10-12,41.919936,-87.64883,3176
2019-10-12,41.913865,-87.648755,3360
2019-10-12,41.919936,-87.64883,3360
2019-10-12,41.919936,-87.64883,3410
2019-10-12,41.95078,-87.659172,3410
2019-10-12,41.967968,-87.650001,3477
2019-10-12,41.919936,-87.64883,3477
2019-10-12,41.898586651,-87.621915226,3556
2019-10-12,41.919936,-87.64883,3556
2019-10-12,41.94815,-87.66394,3625
2019-10-12,41.919936,-87.64883,3625
2019-10-12,41.929143,-87.649077,3642
2019-10-12,41.919936,-87.64883,3642
2019-10-12,41.919936,-87.64883,3643
2019-10-12,41.929143,-87.649077,3643
2019-10-12,41.919936,-87.64883,3644
2019-10-12,41.929143,-87.649077,3644
2019-10-12,41.919936,-87.64883,3711
2019-10-12,41.939743,-87.658865,3711
2019-10-12,41.909668,-87.648128,3746
2019-10-12,41.919936,-87.64883,3746
2019-10-12,41.909668,-87.648128,3747
2019-10-12,41.919936,-87.64883,3747
2019-10-12,41.909668,-87.648128,3748
2019-10-12,41.919936,-87.64883,3748
2019-10-12,41.910578035,-87.649421929,3820
2019-10-12,41.919936,-87.64883,3820
2019-10-12,41.910578035,-87.649421929,3821
2019-10-12,41.919936,-87.64883,3821
2019-10-12,41.919936,-87.64883,3899
2019-10-12,41.925905,-87.64926,3899
2019-10-12,41.919936,-87.64883,3959
2019-10-12,41.92556258,-87.65840426,3959
2019-10-12,41.919936,-87.64883,4021
2019-10-12,41.919936,-87.64883,4021
2019-10-12,41.919936,-87.64883,4022
2019-10-12,41.919936,-87.64883,4022
2019-10-12,41.919936,-87.64883,4023
2019-10-12,41.919936,-87.64883,4023
2019-10-12,41.913688,-87.652855,4184
2019-10-12,41.919936,-87.64883,4184
2019-10-12,41.919936,-87.64883,4185
2019-10-12,41.913688,-87.652855,4185
2019-10-12,41.913688,-87.652855,4186
2019-10-12,41.919936,-87.64883,4186
2019-10-12,41.919936,-87.64883,4335
2019-10-12,41.921822,-87.64414,4335
2019-10-12,41.907993,-87.631501,4377
2019-10-12,41.919936,-87.64883,4377
2019-10-12,41.931248,-87.644336,4434
2019-10-12,41.919936,-87.64883,4434
2019-10-12,41.977996654,-87.668047105,4498
2019-10-12,41.919936,-87.64883,4498
2019-10-12,41.977996654,-87.668047105,4499
2019-10-12,41.919936,-87.64883,4499
2019-10-12,41.919936,-87.64883,4614
2019-10-12,41.915983,-87.677335,4614
2019-10-12,41.915983,-87.677335,4615
2019-10-12,41.919936,-87.64883,4615
2019-10-12,41.919936,-87.64883,4616
2019-10-12,41.915983,-87.677335,4616
2019-10-12,41.919936,-87.64883,4636
2019-10-12,41.94367,-87.64895,4636
2019-10-12,41.94367,-87.64895,4637
2019-10-12,41.919936,-87.64883,4637
2019-10-12,41.928773,-87.663913,4649
2019-10-12,41.919936,-87.64883,4649
2019-10-12,41.919936,-87.64883,4716
2019-10-12,41.928712,-87.653833,4716
2019-10-12,41.919936,-87.64883,4717
2019-10-12,41.928712,-87.653833,4717
2019-10-12,41.909854652,-87.66993016,4794
2019-10-12,41.919936,-87.64883,4794
2019-10-12,41.919936,-87.64883,4822
2019-10-12,41.892278,-87.612043,4822
2019-10-12,41.919936,-87.64883,4823
2019-10-12,41.892278,-87.612043,4823
2019-10-12,41.892278,-87.612043,4824
2019-10-12,41.919936,-87.64883,4824
2019-10-12,41.892278,-87.612043,4825
2019-10-12,41.919936,-87.64883,4825
2019-10-12,41.892278,-87.612043,4826
2019-10-12,41.919936,-87.64883,4826
2019-10-12,41.923931311,-87.635824531,4933
2019-10-12,41.919936,-87.64883,4933
2019-10-12,41.919936,-87.64883,4934
2019-10-12,41.923931311,-87.635824531,4934
2019-10-12,41.91844,-87.65222,4972
2019-10-12,41.919936,-87.64883,4972
2019-10-12,41.883668,-87.64867,5050
2019-10-12,41.919936,-87.64883,5050
2019-10-12,41.883668,-87.64867,5051
2019-10-12,41.919936,-87.64883,5051
2019-10-12,41.936083,-87.669807,5060
2019-10-12,41.919936,-87.64883,5060
2019-10-12,41.91844,-87.65222,5110
2019-10-12,41.910522,-87.653106,5110
2019-10-12,41.910522,-87.653106,5111
2019-10-12,41.91844,-87.65222,5111
2019-10-12,41.91844,-87.65222,5299
2019-10-12,41.912133,-87.634656,5299
2019-10-12,41.91844,-87.65222,5300
2019-10-12,41.912133,-87.634656,5300
2019-10-12,41.912133,-87.634656,5301
2019-10-12,41.91844,-87.65222,5301
2019-10-12,41.91844,-87.65222,5350
2019-10-12,41.90068,-87.6626,5350
2019-10-12,41.91844,-87.65222,5367
2019-10-12,41.932418,-87.652705,5367
2019-10-12,41.932418,-87.652705,5368
2019-10-12,41.91844,-87.65222,5368
2019-10-12,41.906724,-87.63483,5432
2019-10-12,41.91844,-87.65222,5432
2019-10-12,41.920771,-87.663712,5511
2019-10-12,41.91844,-87.65222,5511
2019-10-12,41.91844,-87.65222,5512
2019-10-12,41.920771,-87.663712,5512
2019-10-12,41.91844,-87.65222,5636
2019-10-12,41.925601882,-87.653708042,5636
2019-10-12,41.91844,-87.65222,5637
2019-10-12,41.925601882,-87.653708042,5637
2019-10-12,41.91844,-87.65222,5638
2019-10-12,41.925601882,-87.653708042,5638
2019-10-12,41.91844,-87.65222,5741
2019-10-12,41.909396007,-87.677691929,5741
2019-10-12,41.961507,-87.671387,5789
2019-10-12,41.91844,-87.65222,5789
2019-10-12,41.911386,-87.638677,5844
2019-10-12,41.91844,-87.65222,5844
2019-10-12,41.929143,-87.649077,5944
2019-10-12,41.91844,-87.65222,5944
2019-10-12,41.910578035,-87.649421929,6132
2019-10-12,41.91844,-87.65222,6132
2019-10-12,41.910578035,-87.649421929,6133
2019-10-12,41.91844,-87.65222,6133
2019-10-12,41.915689,-87.6346,6369
2019-10-12,41.91844,-87.65222,6369
2019-10-12,41.918084,-87.643749,6583
2019-10-12,41.91844,-87.65222,6583
2019-10-12,41.898969,-87.629912,6669
2019-10-12,41.91844,-87.65222,6669
2019-10-12,41.898969,-87.629912,6670
2019-10-12,41.91844,-87.65222,6670
2019-10-12,41.898969,-87.629912,6671
2019-10-12,41.91844,-87.65222,6671
2019-10-12,41.91844,-87.65222,6710
2019-10-12,41.932225,-87.658617,6710
2019-10-12,41.91844,-87.65222,6746
2019-10-12,41.913688,-87.652855,6746
2019-10-12,41.913688,-87.652855,6747
2019-10-12,41.91844,-87.65222,6747
2019-10-12,41.91844,-87.65222,6803
2019-10-12,41.94454,-87.654678,6803
2019-10-12,41.922167,-87.638888,6818
2019-10-12,41.91844,-87.65222,6818
2019-10-12,41.922167,-87.638888,6819
2019-10-12,41.91844,-87.65222,6819
2019-10-12,41.91844,-87.65222,6820
2019-10-12,41.922167,-87.638888,6820
2019-10-12,41.939365,-87.668385,6933
2019-10-12,41.91844,-87.65222,6933
2019-10-12,41.91844,-87.65222,7004
2019-10-12,41.894666,-87.638437,7004
2019-10-12,41.91844,-87.65222,7032
2019-10-12,41.917741,-87.691392,7032
2019-10-12,41.918306,-87.636282,7068
2019-10-12,41.91844,-87.65222,7068
2019-10-12,41.91844,-87.65222,7069
2019-10-12,41.918306,-87.636282,7069
2019-10-12,41.91844,-87.65222,7070
2019-10-12,41.918306,-87.636282,7070
2019-10-12,41.918306,-87.636282,7071
2019-10-12,41.91844,-87.65222,7071
2019-10-12,41.903222,-87.634324,7243
2019-10-12,41.91844,-87.65222,7243
2019-10-12,41.92533,-87.6658,7314
2019-10-12,41.91844,-87.65222,7314
2019-10-12,41.928712,-87.653833,7464
2019-10-12,41.91844,-87.65222,7464
2019-10-12,41.91844,-87.65222,7465
2019-10-12,41.928712,-87.653833,7465
2019-10-12,41.90348607,-87.643353494,7525
2019-10-12,41.91844,-87.65222,7525
2019-10-12,41.907655,-87.672552,7738
2019-10-12,41.91844,-87.65222,7738
2019-10-12,41.91844,-87.65222,7856
2019-10-12,41.91844,-87.65222,7856
2019-10-12,41.925858,-87.638973,8021
2019-10-12,41.928712,-87.653833,8021
2019-10-12,41.928712,-87.653833,8038
2019-10-12,41.936496822,-87.647538658,8038
2019-10-12,41.928712,-87.653833,8057
2019-10-12,41.893808056,-87.641697228,8057
2019-10-12,41.897448,-87.628722,8072
2019-10-12,41.928712,-87.653833,8072
2019-10-12,41.928712,-87.653833,8083
2019-10-12,41.932418,-87.652705,8083
2019-10-12,41.906724,-87.63483,8104
2019-10-12,41.928712,-87.653833,8104
2019-10-12,41.956003551,-87.680161446,8112
2019-10-12,41.928712,-87.653833,8112
2019-10-12,41.928712,-87.653833,8193
2019-10-12,41.925601882,-87.653708042,8193
2019-10-12,41.925601882,-87.653708042,8194
2019-10-12,41.928712,-87.653833,8194
2019-10-12,41.928712,-87.653833,8292
2019-10-12,41.945529,-87.646439,8292
2019-10-12,41.928712,-87.653833,8307
2019-10-12,41.949472741,-87.646452785,8307
2019-10-12,41.928712,-87.653833,8308
2019-10-12,41.949472741,-87.646452785,8308
2019-10-12,41.928712,-87.653833,8309
2019-10-12,41.949472741,-87.646452785,8309
2019-10-12,41.929143,-87.649077,8383
2019-10-12,41.928712,-87.653833,8383
2019-10-12,41.893992,-87.629318,8475
2019-10-12,41.928712,-87.653833,8475
2019-10-12,41.925905,-87.64926,8482
2019-10-12,41.928712,-87.653833,8482
2019-10-12,41.928712,-87.653833,8483
2019-10-12,41.925905,-87.64926,8483
2019-10-12,41.928712,-87.653833,8522
2019-10-12,41.9406,-87.6785,8522
2019-10-12,41.928712,-87.653833,8564
2019-10-12,41.915689,-87.6346,8564
2019-10-12,41.919936,-87.64883,8588
2019-10-12,41.928712,-87.653833,8588
2019-10-12,41.928712,-87.653833,8589
2019-10-12,41.919936,-87.64883,8589
2019-10-12,41.919936,-87.64883,8590
2019-10-12,41.928712,-87.653833,8590
2019-10-12,41.928712,-87.653833,8591
2019-10-12,41.919936,-87.64883,8591
2019-10-12,41.928712,-87.653833,8656
2019-10-12,41.92883,-87.668507,8656
2019-10-12,41.92154,-87.653818,8750
2019-10-12,41.928712,-87.653833,8750
2019-10-12,41.928712,-87.653833,8751
2019-10-12,41.92154,-87.653818,8751
2019-10-12,41.928712,-87.653833,8752
2019-10-12,41.92154,-87.653818,8752
2019-10-12,41.928712,-87.653833,8753
2019-10-12,41.92154,-87.653818,8753
2019-10-12,41.928712,-87.653833,8804
2019-10-12,41.943739,-87.66402,8804
2019-10-12,41.928712,-87.653833,8832
2019-10-12,41.93947775,-87.663747668,8832
2019-10-12,41.928712,-87.653833,8855
2019-10-12,41.867888,-87.623041,8855
2019-10-12,41.94367,-87.64895,9004
2019-10-12,41.928712,-87.653833,9004
2019-10-12,41.94367,-87.64895,9005
2019-10-12,41.928712,-87.653833,9005
2019-10-12,41.878118901,-87.643947601,9008
2019-10-12,41.928712,-87.653833,9008
2019-10-12,41.928712,-87.653833,9078
