date,lat,lon,ind
2018-04-12,41.855136,-87.654127,451
2018-04-12,41.867117783,-87.641087959,451
2018-04-12,41.871262,-87.673688,543
2018-04-12,41.8694821,-87.6554864,543
2018-04-12,41.8694821,-87.6554864,544
2018-04-12,41.871262,-87.673688,544
2018-04-12,41.871262,-87.673688,545
2018-04-12,41.8694821,-87.6554864,545
2018-04-12,41.871262,-87.673688,546
2018-04-12,41.8694821,-87.6554864,546
2018-04-12,41.871262,-87.673688,547
2018-04-12,41.8694821,-87.6554864,547
2018-04-12,41.871262,-87.673688,672
2018-04-12,41.871737,-87.65103,672
2018-04-12,41.871737,-87.65103,673
2018-04-12,41.871262,-87.673688,673
2018-04-12,41.871262,-87.673688,674
2018-04-12,41.871737,-87.65103,674
2018-04-12,41.871737,-87.65103,675
2018-04-12,41.871262,-87.673688,675
2018-04-12,41.871737,-87.65103,676
2018-04-12,41.871262,-87.673688,676
2018-04-12,41.871262,-87.673688,884
2018-04-12,41.909396007,-87.677691929,884
2018-04-12,41.871262,-87.673688,885
2018-04-12,41.909396007,-87.677691929,885
2018-04-12,41.857901,-87.668745,1031
2018-04-12,41.871262,-87.673688,1031
2018-04-12,41.882242,-87.641066,1067
2018-04-12,41.871262,-87.673688,1067
2018-04-12,41.879255,-87.639904,1183
2018-04-12,41.871262,-87.673688,1183
2018-04-12,41.879255,-87.639904,1184
2018-04-12,41.871262,-87.673688,1184
2018-04-12,41.879255,-87.639904,1185
2018-04-12,41.871262,-87.673688,1185
2018-04-12,41.871262,-87.673688,1352
2018-04-12,41.864883,-87.647071,1352
2018-04-12,41.881319815,-87.629520919,1380
2018-04-12,41.871262,-87.673688,1380
2018-04-12,41.871262,-87.673688,1456
2018-04-12,41.88283,-87.661206,1456
2018-04-12,41.871262,-87.673688,1468
2018-04-12,41.90068,-87.6626,1468
2018-04-12,41.871262,-87.673688,1534
2018-04-12,41.872187,-87.661501,1534
2018-04-12,41.871262,-87.673688,1535
2018-04-12,41.872187,-87.661501,1535
2018-04-12,41.871262,-87.673688,1536
2018-04-12,41.872187,-87.661501,1536
2018-04-12,41.871262,-87.673688,1537
2018-04-12,41.872187,-87.661501,1537
2018-04-12,41.871262,-87.673688,1538
2018-04-12,41.872187,-87.661501,1538
2018-04-12,41.871262,-87.673688,1891
2018-04-12,41.874754,-87.649807,1891
2018-04-12,41.857556,-87.661535,1943
2018-04-12,41.871262,-87.673688,1943
2018-04-12,41.857556,-87.661535,1944
2018-04-12,41.871262,-87.673688,1944
2018-04-12,41.871262,-87.673688,1945
2018-04-12,41.857556,-87.661535,1945
2018-04-12,41.871262,-87.673688,2004
2018-04-12,41.87184,-87.64664,2004
2018-04-12,41.877641596,-87.649617791,2121
2018-04-12,41.871262,-87.673688,2121
2018-04-12,41.871262,-87.673688,2203
2018-04-12,41.882091,-87.639833,2203
2018-04-12,41.862378,-87.651062,2311
2018-04-12,41.871262,-87.673688,2311
2018-04-12,41.871262,-87.673688,2388
2018-04-12,41.88949182,-87.688219365,2388
2018-04-12,41.88949182,-87.688219365,2389
2018-04-12,41.871262,-87.673688,2389
2018-04-12,41.871262,-87.673688,2390
2018-04-12,41.88949182,-87.688219365,2390
2018-04-12,41.871262,-87.673688,2391
2018-04-12,41.88949182,-87.688219365,2391
2018-04-12,41.88338,-87.64117,2509
2018-04-12,41.871262,-87.673688,2509
2018-04-12,41.88338,-87.64117,2510
2018-04-12,41.871262,-87.673688,2510
2018-04-12,41.88338,-87.64117,2511
2018-04-12,41.871262,-87.673688,2511
2018-04-12,41.871262,-87.673688,2696
2018-04-12,41.871514,-87.669886,2696
2018-04-12,41.871262,-87.673688,2697
2018-04-12,41.871514,-87.669886,2697
2018-04-12,41.871262,-87.673688,2698
2018-04-12,41.871514,-87.669886,2698
2018-04-12,41.903266,-87.678435,3026
2018-04-12,41.889187,-87.627754,3026
2018-04-12,41.884241,-87.629634,3137
2018-04-12,41.889187,-87.627754,3137
2018-04-12,41.884241,-87.629634,3138
2018-04-12,41.889187,-87.627754,3138
2018-04-12,41.884241,-87.629634,3139
2018-04-12,41.889187,-87.627754,3139
