date,lat,lon,ind
2018-02-18,41.925905,-87.64926,260
2018-02-18,41.907781,-87.685854,260
2018-02-18,41.895966,-87.667747,295
2018-02-18,41.907781,-87.685854,295
2018-02-18,41.895966,-87.667747,296
2018-02-18,41.907781,-87.685854,296
2018-02-18,41.909396007,-87.677691929,330
2018-02-18,41.910509367,-87.682389021,330
2018-02-18,41.898417689,-87.686596016,387
2018-02-18,41.910509367,-87.682389021,387
2018-02-18,41.932225,-87.658617,647
2018-02-18,41.910509367,-87.682389021,647
2018-02-18,41.909396007,-87.677691929,775
2018-02-18,41.903266,-87.678435,775
2018-02-18,41.903266,-87.678435,1075
2018-02-18,41.910509367,-87.682389021,1075
2018-02-18,41.885483308,-87.652304856,1155
2018-02-18,41.903266,-87.678435,1155
2018-02-18,41.903266,-87.678435,1169
2018-02-18,41.910578035,-87.649421929,1169
2018-02-18,41.903266,-87.678435,1206
2018-02-18,41.907781,-87.685854,1206
2018-02-18,41.907655,-87.672552,1253
2018-02-18,41.903266,-87.678435,1253
2018-02-18,41.903266,-87.678435,1402
2018-02-18,41.90345,-87.667747,1402
2018-02-18,41.878118901,-87.643947601,7008
2018-02-18,41.88338,-87.64117,7008
2018-02-18,41.911386,-87.638677,7975
2018-02-18,41.910522,-87.653106,7975
2018-02-18,41.910522,-87.653106,7998
2018-02-18,41.893992,-87.629318,7998
2018-02-18,41.910522,-87.653106,8033
2018-02-18,41.92154,-87.653818,8033
2018-02-18,41.910522,-87.653106,8066
2018-02-18,41.900219493,-87.642985468,8066
2018-02-18,41.91844,-87.65222,8097
2018-02-18,41.910522,-87.653106,8097
2018-02-18,41.918216,-87.656936,8166
2018-02-18,41.910522,-87.653106,8166
2018-02-18,41.910522,-87.653106,8201
2018-02-18,41.903266,-87.678435,8201
2018-02-18,41.92556258,-87.65840426,8272
2018-02-18,41.910522,-87.653106,8272
2018-02-18,41.891072,-87.666611,8309
2018-02-18,41.910522,-87.653106,8309
2018-02-18,41.910522,-87.653106,8460
2018-02-18,41.910509367,-87.682389021,8460
2018-02-18,41.910522,-87.653106,8714
2018-02-18,41.928773,-87.663913,8714
2018-02-18,41.895769,-87.67722,11889
2018-02-18,41.909396007,-87.677691929,11889
2018-02-18,41.909396007,-87.677691929,11890
2018-02-18,41.895769,-87.67722,11890
2018-02-18,41.857556,-87.661535,11983
2018-02-18,41.895769,-87.67722,11983
2018-02-18,41.895769,-87.67722,12029
2018-02-18,41.901315,-87.677409,12029
2018-02-18,41.901315,-87.677409,12030
2018-02-18,41.895769,-87.67722,12030
2018-02-18,41.92154,-87.653818,12058
2018-02-18,41.895769,-87.67722,12058
2018-02-18,41.891264346,-87.676842213,12412
2018-02-18,41.895769,-87.67722,12412
2018-02-18,41.891264346,-87.676842213,12413
2018-02-18,41.895769,-87.67722,12413
2018-02-18,41.909769302,-87.705280487,12790
2018-02-18,41.895769,-87.67722,12790
2018-02-18,41.912616,-87.681391,12907
2018-02-18,41.895769,-87.67722,12907
2018-02-18,41.949472741,-87.646452785,13019
2018-02-18,41.943034,-87.687288,13019
2018-02-18,41.893808056,-87.641697228,13033
2018-02-18,41.943034,-87.687288,13033
2018-02-18,41.893808056,-87.641697228,13034
2018-02-18,41.943034,-87.687288,13034
2018-02-18,41.870257,-87.639474,14242
2018-02-18,41.877245,-87.639366,14242
2018-02-18,41.877245,-87.639366,14514
2018-02-18,41.87772613,-87.65478743,14514
2018-02-18,41.87785,-87.62408,14574
2018-02-18,41.877245,-87.639366,14574
