date,lat,lon,ind
2019-02-09,41.932225,-87.658617,52
2019-02-09,41.891578,-87.648384,52
2019-02-09,41.891847372,-87.620580196,331
2019-02-09,41.891578,-87.648384,331
2019-02-09,41.889176833,-87.638505772,464
2019-02-09,41.891578,-87.648384,464
2019-02-09,41.889176833,-87.638505772,465
2019-02-09,41.891578,-87.648384,465
2019-02-09,41.889176833,-87.638505772,466
2019-02-09,41.891578,-87.648384,466
2019-02-09,41.90345,-87.667747,583
2019-02-09,41.891578,-87.648384,583
2019-02-09,41.894666,-87.638437,722
2019-02-09,41.891578,-87.648384,722
2019-02-09,41.93132,-87.638742,866
2019-02-09,41.891578,-87.648384,866
2019-02-09,41.879255,-87.639904,942
2019-02-09,41.891578,-87.648384,942
2019-02-09,41.891578,-87.648384,1043
2019-02-09,41.89675,-87.63089,1043
2019-02-09,41.893808056,-87.641697228,1226
2019-02-09,41.891578,-87.648384,1226
2019-02-09,41.855136,-87.654127,1250
2019-02-09,41.891578,-87.648384,1250
2019-02-09,41.891264346,-87.676842213,1342
2019-02-09,41.891578,-87.648384,1342
2019-02-09,41.891578,-87.648384,1471
2019-02-09,41.874754,-87.649807,1471
2019-02-09,41.891466,-87.626761,1545
2019-02-09,41.897448,-87.628722,1545
2019-02-09,41.897448,-87.628722,1663
2019-02-09,41.925858,-87.638973,1663
2019-02-09,41.897448,-87.628722,1705
2019-02-09,41.906724,-87.63483,1705
2019-02-09,41.897448,-87.628722,1716
2019-02-09,41.897448,-87.628722,1716
2019-02-09,41.897448,-87.628722,1758
2019-02-09,41.898586651,-87.621915226,1758
2019-02-09,41.886024,-87.624117,1901
2019-02-09,41.897448,-87.628722,1901
2019-02-09,41.898203,-87.637536,1947
2019-02-09,41.897448,-87.628722,1947
2019-02-09,41.893992,-87.629318,2013
2019-02-09,41.897448,-87.628722,2013
2019-02-09,41.902308701,-87.627690528,2087
2019-02-09,41.897448,-87.628722,2087
2019-02-09,41.891466,-87.626761,3286
2019-02-09,41.891466,-87.626761,3286
2019-02-09,41.891466,-87.626761,3287
2019-02-09,41.891466,-87.626761,3287
2019-02-09,41.884678982,-87.627975047,3337
2019-02-09,41.891466,-87.626761,3337
2019-02-09,41.858166,-87.656495,3348
2019-02-09,41.891466,-87.626761,3348
2019-02-09,41.891466,-87.626761,3428
2019-02-09,41.894345137,-87.622798383,3428
2019-02-09,41.891466,-87.626761,3429
2019-02-09,41.894345137,-87.622798383,3429
2019-02-09,41.892278,-87.612043,3525
2019-02-09,41.891466,-87.626761,3525
2019-02-09,41.886875,-87.62603,3666
2019-02-09,41.891466,-87.626761,3666
2019-02-09,41.891466,-87.626761,3710
2019-02-09,41.882242,-87.641066,3710
2019-02-09,41.891466,-87.626761,3803
2019-02-09,41.897448,-87.628722,3803
2019-02-09,41.891847372,-87.620580196,3861
2019-02-09,41.891466,-87.626761,3861
2019-02-09,41.886349063,-87.617516547,4236
2019-02-09,41.891466,-87.626761,4236
2019-02-09,41.886020828,-87.630876058,4453
2019-02-09,41.891466,-87.626761,4453
2019-02-09,41.891466,-87.626761,4515
2019-02-09,41.893992,-87.629318,4515
2019-02-09,41.880419,-87.655519,4612
2019-02-09,41.891466,-87.626761,4612
2019-02-09,41.891466,-87.626761,4856
2019-02-09,41.89675,-87.63089,4856
2019-02-09,41.891466,-87.626761,5003
2019-02-09,41.870257,-87.639474,5003
2019-02-09,41.891466,-87.626761,5154
2019-02-09,41.889906,-87.634266,5154
2019-02-09,41.891466,-87.626761,5188
2019-02-09,41.893808056,-87.641697228,5188
2019-02-09,41.874053,-87.627716,5348
2019-02-09,41.891466,-87.626761,5348
2019-02-09,41.891466,-87.626761,5506
2019-02-09,41.872773,-87.623981,5506
2019-02-09,41.894722,-87.634362,5710
2019-02-09,41.885637,-87.641823,5710
2019-02-09,41.894722,-87.634362,5821
2019-02-09,41.906724,-87.63483,5821
2019-02-09,41.906724,-87.63483,5822
2019-02-09,41.894722,-87.634362,5822
2019-02-09,41.894722,-87.634362,6144
2019-02-09,41.886024,-87.624117,6144
2019-02-09,41.894722,-87.634362,6339
2019-02-09,41.898203,-87.637536,6339
2019-02-09,41.898969,-87.629912,6381
2019-02-09,41.894722,-87.634362,6381
2019-02-09,41.894722,-87.634362,6815
2019-02-09,41.910509367,-87.682389021,6815
2019-02-09,41.904613,-87.640552,6845
2019-02-09,41.894722,-87.634362,6845
2019-02-09,41.937582316,-87.644097805,7040
2019-02-09,41.894722,-87.634362,7040
2019-02-09,41.897764,-87.642884,7119
2019-02-09,41.894722,-87.634362,7119
2019-02-09,41.886020828,-87.630876058,7855
2019-02-09,41.89766,-87.62351,7855
2019-02-09,41.89766,-87.62351,8333
2019-02-09,41.894556,-87.653449,8333
2019-02-09,41.897448,-87.628722,8889
2019-02-09,41.902973,-87.63128,8889
2019-02-09,41.898586651,-87.621915226,8933
2019-02-09,41.902973,-87.63128,8933
2019-02-09,41.895764746,-87.625908033,9002
2019-02-09,41.902973,-87.63128,9002
2019-02-09,41.896746973,-87.635667622,9329
2019-02-09,41.902973,-87.63128,9329
2019-02-09,41.918216,-87.656936,9362
2019-02-09,41.902973,-87.63128,9362
2019-02-09,41.902973,-87.63128,9383
2019-02-09,41.906866,-87.626217,9383
2019-02-09,41.893992,-87.629318,9582
2019-02-09,41.902973,-87.63128,9582
2019-02-09,41.902973,-87.63128,9707
2019-02-09,41.900219493,-87.642985468,9707
2019-02-09,41.902973,-87.63128,9801
2019-02-09,41.907993,-87.631501,9801
2019-02-09,41.902973,-87.63128,9802
2019-02-09,41.907993,-87.631501,9802
2019-02-09,41.902973,-87.63128,9803
2019-02-09,41.907993,-87.631501,9803
2019-02-09,41.902973,-87.63128,9865
2019-02-09,41.902308701,-87.627690528,9865
2019-02-09,41.902973,-87.63128,9912
2019-02-09,41.915689,-87.6346,9912
2019-02-09,41.902973,-87.63128,9945
2019-02-09,41.904613,-87.640552,9945
2019-02-09,41.902973,-87.63128,9946
2019-02-09,41.904613,-87.640552,9946
2019-02-09,41.902973,-87.63128,9972
2019-02-09,41.902973,-87.63128,9972
2019-02-09,41.894503,-87.617854,10095
2019-02-09,41.902973,-87.63128,10095
2019-02-09,41.894503,-87.617854,10096
2019-02-09,41.902973,-87.63128,10096
2019-02-09,41.902973,-87.63128,10185
2019-02-09,41.911974,-87.631942,10185
2019-02-09,41.889906,-87.634266,10316
2019-02-09,41.902973,-87.63128,10316
2019-02-09,41.902973,-87.63128,10373
2019-02-09,41.893808056,-87.641697228,10373
2019-02-09,41.902973,-87.63128,10522
2019-02-09,41.886835,-87.62232,10522
2019-02-09,41.902973,-87.63128,10523
2019-02-09,41.886835,-87.62232,10523
2019-02-09,41.891466,-87.626761,10576
2019-02-09,41.894345137,-87.622798383,10576
2019-02-09,41.894345137,-87.622798383,10880
2019-02-09,41.882242,-87.641066,10880
2019-02-09,41.894345137,-87.622798383,10900
2019-02-09,41.918306,-87.636282,10900
2019-02-09,41.894345137,-87.622798383,11182
2019-02-09,41.889176833,-87.638505772,11182
2019-02-09,41.894345137,-87.622798383,11599
2019-02-09,41.866095,-87.607267,11599
2019-02-09,41.866095,-87.607267,11600
2019-02-09,41.894345137,-87.622798383,11600
2019-02-09,41.893992,-87.629318,11701
2019-02-09,41.894345137,-87.622798383,11701
2019-02-09,41.900219493,-87.642985468,11782
2019-02-09,41.894345137,-87.622798383,11782
2019-02-09,41.894345137,-87.622798383,11821
2019-02-09,41.884728,-87.619521,11821
2019-02-09,41.894345137,-87.622798383,12068
2019-02-09,41.884576228,-87.63188991,12068
2019-02-09,41.889906,-87.634266,12471
2019-02-09,41.894345137,-87.622798383,12471
2019-02-09,41.893808056,-87.641697228,12486
2019-02-09,41.894345137,-87.622798383,12486
2019-02-09,41.88338,-87.64117,12825
2019-02-09,41.891466,-87.626761,12825
2019-02-09,41.889187,-87.627754,13371
2019-02-09,41.88338,-87.64117,13371
2019-02-09,41.898969,-87.629912,16327
2019-02-09,41.88338,-87.64117,16327
2019-02-09,41.88338,-87.64117,17419
2019-02-09,41.880419,-87.655519,17419
2019-02-09,41.894666,-87.638437,20573
2019-02-09,41.898969,-87.629912,20573
2019-02-09,41.893808056,-87.641697228,21076
2019-02-09,41.894666,-87.638437,21076
2019-02-09,41.882091,-87.639833,22695
2019-02-09,41.889187,-87.627754,22695
2019-02-09,41.882091,-87.639833,23044
2019-02-09,41.882134,-87.625125,23044
2019-02-09,41.882091,-87.639833,23596
2019-02-09,41.889176833,-87.638505772,23596
2019-02-09,41.882091,-87.639833,23673
2019-02-09,41.888243,-87.63639,23673
2019-02-09,41.882091,-87.639833,24775
2019-02-09,41.922167,-87.638888,24775
2019-02-09,41.882091,-87.639833,25339
