date,lat,lon,ind
2019-02-26,41.885637,-87.641823,88
2019-02-26,41.891578,-87.648384,88
2019-02-26,41.882242,-87.641066,222
2019-02-26,41.891578,-87.648384,222
2019-02-26,41.891578,-87.648384,296
2019-02-26,41.895769,-87.67722,296
2019-02-26,41.891578,-87.648384,302
2019-02-26,41.94018,-87.65304,302
2019-02-26,41.891578,-87.648384,381
2019-02-26,41.881892,-87.648789,381
2019-02-26,41.889176833,-87.638505772,496
2019-02-26,41.891578,-87.648384,496
2019-02-26,41.90345,-87.667747,589
2019-02-26,41.891578,-87.648384,589
2019-02-26,41.891578,-87.648384,678
2019-02-26,41.888716036,-87.644447853,678
2019-02-26,41.929546,-87.643118,843
2019-02-26,41.891578,-87.648384,843
2019-02-26,41.879255,-87.639904,945
2019-02-26,41.891578,-87.648384,945
2019-02-26,41.896362458,-87.654061273,996
2019-02-26,41.891578,-87.648384,996
2019-02-26,41.91021,-87.6435,1091
2019-02-26,41.891578,-87.648384,1091
2019-02-26,41.891578,-87.648384,1175
2019-02-26,41.897764,-87.642884,1175
2019-02-26,41.893808056,-87.641697228,1231
2019-02-26,41.891578,-87.648384,1231
2019-02-26,41.883668,-87.64867,1308
2019-02-26,41.891578,-87.648384,1308
2019-02-26,41.883668,-87.64867,1309
2019-02-26,41.891578,-87.648384,1309
2019-02-26,41.88338,-87.64117,1368
2019-02-26,41.891578,-87.648384,1368
2019-02-26,41.880317,-87.635185,1440
2019-02-26,41.891578,-87.648384,1440
2019-02-26,41.891578,-87.648384,1499
2019-02-26,41.894556,-87.653449,1499
2019-02-26,41.891466,-87.626761,1552
2019-02-26,41.897448,-87.628722,1552
2019-02-26,41.897448,-87.628722,1695
2019-02-26,41.918306,-87.636282,1695
2019-02-26,41.897448,-87.628722,1764
2019-02-26,41.898586651,-87.621915226,1764
2019-02-26,41.897448,-87.628722,1765
2019-02-26,41.898586651,-87.621915226,1765
2019-02-26,41.877641596,-87.649617791,1914
2019-02-26,41.897448,-87.628722,1914
2019-02-26,41.886020828,-87.630876058,1982
2019-02-26,41.897448,-87.628722,1982
2019-02-26,41.886020828,-87.630876058,1983
2019-02-26,41.897448,-87.628722,1983
2019-02-26,41.886020828,-87.630876058,1984
2019-02-26,41.897448,-87.628722,1984
2019-02-26,41.879255,-87.639904,2146
2019-02-26,41.897448,-87.628722,2146
2019-02-26,41.897448,-87.628722,2211
2019-02-26,41.875932666,-87.630584536,2211
2019-02-26,41.897448,-87.628722,2277
2019-02-26,41.902973,-87.63128,2277
2019-02-26,41.897764,-87.642884,2357
2019-02-26,41.897448,-87.628722,2357
2019-02-26,41.88338,-87.64117,2445
2019-02-26,41.897448,-87.628722,2445
2019-02-26,41.886835,-87.62232,2561
2019-02-26,41.897448,-87.628722,2561
2019-02-26,41.867227,-87.625961,2777
2019-02-26,41.857611,-87.619407,2777
2019-02-26,41.857611,-87.619407,2864
2019-02-26,41.866095,-87.607267,2864
2019-02-26,41.857611,-87.619407,2952
2019-02-26,41.875932666,-87.630584536,2952
2019-02-26,41.857611,-87.619407,3025
2019-02-26,41.856802,-87.633879,3025
2019-02-26,41.857611,-87.619407,3155
2019-02-26,41.880317,-87.635185,3155
2019-02-26,41.872773,-87.623981,3228
2019-02-26,41.857611,-87.619407,3228
2019-02-26,41.891466,-87.626761,3295
2019-02-26,41.891466,-87.626761,3295
2019-02-26,41.894345137,-87.622798383,3446
