date,lat,lon,ind
2018-09-13,41.912133,-87.634656,282
2018-09-13,41.897448,-87.628722,282
2018-09-13,41.902973,-87.63128,372
2018-09-13,41.897448,-87.628722,372
2018-09-13,41.902973,-87.63128,373
2018-09-13,41.897448,-87.628722,373
2018-09-13,41.889187,-87.627754,446
2018-09-13,41.897448,-87.628722,446
2018-09-13,41.897448,-87.628722,468
2018-09-13,41.891578,-87.648384,468
2018-09-13,41.879356359,-87.629791036,514
2018-09-13,41.897448,-87.628722,514
2018-09-13,41.879356359,-87.629791036,515
2018-09-13,41.897448,-87.628722,515
2018-09-13,41.897448,-87.628722,563
2018-09-13,41.886024,-87.624117,563
2018-09-13,41.897448,-87.628722,564
2018-09-13,41.886024,-87.624117,564
2018-09-13,41.897448,-87.628722,656
2018-09-13,41.884241,-87.629634,656
2018-09-13,41.884241,-87.629634,657
2018-09-13,41.897448,-87.628722,657
2018-09-13,41.893808056,-87.641697228,739
2018-09-13,41.897448,-87.628722,739
2018-09-13,41.897448,-87.628722,915
2018-09-13,41.893992,-87.629318,915
2018-09-13,41.897448,-87.628722,1126
2018-09-13,41.897448,-87.628722,1126
2018-09-13,41.897448,-87.628722,1200
2018-09-13,41.870769,-87.625734,1200
2018-09-13,41.918306,-87.636282,1326
2018-09-13,41.897448,-87.628722,1326
2018-09-13,41.897448,-87.628722,1568
2018-09-13,41.879255,-87.639904,1568
2018-09-13,41.897448,-87.628722,1569
2018-09-13,41.879255,-87.639904,1569
2018-09-13,41.886875,-87.62603,1626
2018-09-13,41.897448,-87.628722,1626
2018-09-13,41.886875,-87.62603,1627
2018-09-13,41.897448,-87.628722,1627
2018-09-13,41.88338,-87.64117,1863
2018-09-13,41.897448,-87.628722,1863
2018-09-13,41.88338,-87.64117,1864
2018-09-13,41.897448,-87.628722,1864
2018-09-13,41.88338,-87.64117,1865
2018-09-13,41.897448,-87.628722,1865
2018-09-13,41.907993,-87.631501,1950
2018-09-13,41.897448,-87.628722,1950
2018-09-13,41.897448,-87.628722,2202
2018-09-13,41.884728,-87.619521,2202
2018-09-13,41.897448,-87.628722,2203
2018-09-13,41.884728,-87.619521,2203
2018-09-13,41.913688,-87.652855,2411
2018-09-13,41.897448,-87.628722,2411
2018-09-13,41.871262,-87.673688,2453
2018-09-13,41.897448,-87.628722,2453
2018-09-13,41.895764746,-87.625908033,2486
2018-09-13,41.897448,-87.628722,2486
2018-09-13,41.895764746,-87.625908033,2487
2018-09-13,41.897448,-87.628722,2487
2018-09-13,41.897448,-87.628722,2708
2018-09-13,41.895966,-87.667747,2708
2018-09-13,41.877707956,-87.635321141,2804
2018-09-13,41.897448,-87.628722,2804
2018-09-13,41.910509367,-87.682389021,2809
2018-09-13,41.897448,-87.628722,2809
2018-09-13,41.884678982,-87.627975047,2979
2018-09-13,41.897448,-87.628722,2979
2018-09-13,41.897448,-87.628722,2980
2018-09-13,41.884678982,-87.627975047,2980
2018-09-13,41.897448,-87.628722,3067
2018-09-13,41.883253195,-87.636512518,3067
2018-09-13,41.897448,-87.628722,3131
2018-09-13,41.888243,-87.63639,3131
2018-09-13,41.897448,-87.628722,3172
2018-09-13,41.926755988,-87.634428785,3172
2018-09-13,41.897448,-87.628722,3173
2018-09-13,41.926755988,-87.634428785,3173
2018-09-13,41.904613,-87.640552,3199
2018-09-13,41.897448,-87.628722,3199
2018-09-13,41.886835,-87.62232,3339
2018-09-13,41.897448,-87.628722,3339
2018-09-13,41.897448,-87.628722,3434
2018-09-13,41.884576228,-87.63188991,3434
2018-09-13,41.880317,-87.635185,3601
2018-09-13,41.897448,-87.628722,3601
2018-09-13,41.897448,-87.628722,3723
2018-09-13,41.88949182,-87.688219365,3723
2018-09-13,41.898969,-87.629912,3847
2018-09-13,41.894722,-87.634362,3847
2018-09-13,41.898969,-87.629912,3848
2018-09-13,41.894722,-87.634362,3848
2018-09-13,41.898969,-87.629912,3849
2018-09-13,41.894722,-87.634362,3849
2018-09-13,41.894722,-87.634362,4011
2018-09-13,41.90345,-87.667747,4011
2018-09-13,41.894722,-87.634362,4104
2018-09-13,41.90096039,-87.62377664,4104
2018-09-13,41.857611,-87.619407,4146
2018-09-13,41.894722,-87.634362,4146
2018-09-13,41.906724,-87.63483,4338
2018-09-13,41.894722,-87.634362,4338
2018-09-13,41.912133,-87.634656,4541
2018-09-13,41.894722,-87.634362,4541
2018-09-13,41.912133,-87.634656,4542
2018-09-13,41.894722,-87.634362,4542
2018-09-13,41.894722,-87.634362,4760
2018-09-13,41.902973,-87.63128,4760
2018-09-13,41.891847372,-87.620580196,5018
2018-09-13,41.894722,-87.634362,5018
2018-09-13,41.91844,-87.65222,5091
2018-09-13,41.894722,-87.634362,5091
2018-09-13,41.889176833,-87.638505772,5414
2018-09-13,41.894722,-87.634362,5414
2018-09-13,41.889176833,-87.638505772,5415
2018-09-13,41.894722,-87.634362,5415
2018-09-13,41.894722,-87.634362,5525
2018-09-13,41.893808056,-87.641697228,5525
2018-09-13,41.894722,-87.634362,5738
2018-09-13,41.893992,-87.629318,5738
2018-09-13,41.894722,-87.634362,5739
2018-09-13,41.893992,-87.629318,5739
2018-09-13,41.915689,-87.6346,6162
2018-09-13,41.894722,-87.634362,6162
2018-09-13,41.910522,-87.653106,6181
2018-09-13,41.894722,-87.634362,6181
2018-09-13,41.883668,-87.64867,6248
2018-09-13,41.894722,-87.634362,6248
2018-09-13,41.883668,-87.64867,6249
2018-09-13,41.894722,-87.634362,6249
2018-09-13,41.883668,-87.64867,6250
2018-09-13,41.894722,-87.634362,6250
2018-09-13,41.885837,-87.6355,6367
2018-09-13,41.894722,-87.634362,6367
2018-09-13,41.885837,-87.6355,6368
2018-09-13,41.894722,-87.634362,6368
2018-09-13,41.879255,-87.639904,6496
2018-09-13,41.894722,-87.634362,6496
2018-09-13,41.879255,-87.639904,6497
2018-09-13,41.894722,-87.634362,6497
2018-09-13,41.894503,-87.617854,6707
2018-09-13,41.894722,-87.634362,6707
2018-09-13,41.882664,-87.63253,6761
2018-09-13,41.894722,-87.634362,6761
2018-09-13,41.891466,-87.626761,6838
2018-09-13,41.894722,-87.634362,6838
2018-09-13,41.891466,-87.626761,6839
2018-09-13,41.894722,-87.634362,6839
2018-09-13,41.918084,-87.643749,6897
2018-09-13,41.894722,-87.634362,6897
2018-09-13,41.88338,-87.64117,7099
2018-09-13,41.894722,-87.634362,7099
2018-09-13,41.88338,-87.64117,7100
2018-09-13,41.894722,-87.634362,7100
2018-09-13,41.88338,-87.64117,7101
2018-09-13,41.894722,-87.634362,7101
2018-09-13,41.88338,-87.64117,7102
2018-09-13,41.894722,-87.634362,7102
2018-09-13,41.88338,-87.64117,7103
2018-09-13,41.894722,-87.634362,7103
2018-09-13,41.88338,-87.64117,7104
