date,lat,lon,ind
2019-05-02,41.878166,-87.631929,115
2019-05-02,41.888716036,-87.644447853,115
2019-05-02,41.894345137,-87.622798383,147
2019-05-02,41.888716036,-87.644447853,147
2019-05-02,41.894345137,-87.622798383,148
2019-05-02,41.888716036,-87.644447853,148
2019-05-02,41.877245,-87.639366,185
2019-05-02,41.888716036,-87.644447853,185
2019-05-02,41.88338,-87.64117,372
2019-05-02,41.888716036,-87.644447853,372
2019-05-02,41.888716036,-87.644447853,511
2019-05-02,41.881319815,-87.629520919,511
2019-05-02,41.889906,-87.634266,925
2019-05-02,41.888716036,-87.644447853,925
2019-05-02,41.889906,-87.634266,926
2019-05-02,41.888716036,-87.644447853,926
2019-05-02,41.893808056,-87.641697228,1048
2019-05-02,41.888716036,-87.644447853,1048
2019-05-02,41.877707956,-87.635321141,1269
2019-05-02,41.888716036,-87.644447853,1269
2019-05-02,41.932225,-87.658617,1290
2019-05-02,41.888716036,-87.644447853,1290
2019-05-02,41.888716036,-87.644447853,1319
2019-05-02,41.89637337,-87.66098386,1319
2019-05-02,41.889176833,-87.638505772,1562
2019-05-02,41.888716036,-87.644447853,1562
2019-05-02,41.889176833,-87.638505772,1563
2019-05-02,41.888716036,-87.644447853,1563
2019-05-02,41.882091,-87.639833,2487
2019-05-02,41.888716036,-87.644447853,2487
2019-05-02,41.882091,-87.639833,2488
2019-05-02,41.888716036,-87.644447853,2488
2019-05-02,41.882091,-87.639833,2489
2019-05-02,41.888716036,-87.644447853,2489
2019-05-02,41.882091,-87.639833,2490
2019-05-02,41.888716036,-87.644447853,2490
2019-05-02,41.888716036,-87.644447853,2809
2019-05-02,41.891847372,-87.620580196,2809
2019-05-02,41.888716036,-87.644447853,2859
2019-05-02,41.910535,-87.689556,2859
2019-05-02,41.890173,-87.626185,3034
2019-05-02,41.888716036,-87.644447853,3034
2019-05-02,41.875885,-87.640795,3110
2019-05-02,41.888716036,-87.644447853,3110
2019-05-02,41.894503,-87.617854,3153
2019-05-02,41.888716036,-87.644447853,3153
2019-05-02,41.885483308,-87.652304856,3264
2019-05-02,41.888716036,-87.644447853,3264
2019-05-02,41.89691,-87.621743,3402
2019-05-02,41.888716036,-87.644447853,3402
2019-05-02,41.895764746,-87.625908033,3419
2019-05-02,41.888716036,-87.644447853,3419
2019-05-02,41.891466,-87.626761,3498
2019-05-02,41.888716036,-87.644447853,3498
2019-05-02,41.891466,-87.626761,3499
2019-05-02,41.888716036,-87.644447853,3499
2019-05-02,41.888716036,-87.644447853,3969
2019-05-02,41.884069,-87.656853,3969
2019-05-02,41.886835,-87.62232,4017
2019-05-02,41.888716036,-87.644447853,4017
2019-05-02,41.888716036,-87.644447853,4142
2019-05-02,41.884576228,-87.63188991,4142
2019-05-02,41.894556,-87.653449,4201
2019-05-02,41.888716036,-87.644447853,4201
2019-05-02,41.888716036,-87.644447853,4304
2019-05-02,41.891072,-87.666611,4304
2019-05-02,41.888716036,-87.644447853,4377
2019-05-02,41.879446947,-87.642681599,4377
2019-05-02,41.888716036,-87.644447853,4399
2019-05-02,41.882664,-87.63253,4399
2019-05-02,41.879344373,-87.631985221,4566
2019-05-02,41.888716036,-87.644447853,4566
2019-05-02,41.917513394,-87.701808955,4619
2019-05-02,41.888716036,-87.644447853,4619
2019-05-02,41.884241,-87.629634,4820
2019-05-02,41.878166,-87.631929,4820
2019-05-02,41.884241,-87.629634,4821
2019-05-02,41.878166,-87.631929,4821
2019-05-02,41.884241,-87.629634,4822
2019-05-02,41.878166,-87.631929,4822
2019-05-02,41.884241,-87.629634,4823
2019-05-02,41.878166,-87.631929,4823
2019-05-02,41.884241,-87.629634,5048
2019-05-02,41.894345137,-87.622798383,5048
2019-05-02,41.884241,-87.629634,5049
2019-05-02,41.894345137,-87.622798383,5049
2019-05-02,41.884241,-87.629634,5174
2019-05-02,41.879356359,-87.629791036,5174
2019-05-02,41.884241,-87.629634,5175
2019-05-02,41.879356359,-87.629791036,5175
2019-05-02,41.877245,-87.639366,5271
2019-05-02,41.884241,-87.629634,5271
2019-05-02,41.884241,-87.629634,5417
2019-05-02,41.880317,-87.635185,5417
2019-05-02,41.88338,-87.64117,5818
2019-05-02,41.884241,-87.629634,5818
2019-05-02,41.88338,-87.64117,5819
2019-05-02,41.884241,-87.629634,5819
2019-05-02,41.884241,-87.629634,5929
2019-05-02,41.881319815,-87.629520919,5929
2019-05-02,41.886349063,-87.617516547,6098
2019-05-02,41.884241,-87.629634,6098
2019-05-02,41.884241,-87.629634,6099
2019-05-02,41.886349063,-87.617516547,6099
2019-05-02,41.872596,-87.633502,6392
2019-05-02,41.884241,-87.629634,6392
2019-05-02,41.884241,-87.629634,6522
2019-05-02,41.883984065,-87.624683976,6522
2019-05-02,41.884241,-87.629634,6709
2019-05-02,41.893808056,-87.641697228,6709
2019-05-02,41.884241,-87.629634,6835
2019-05-02,41.879255,-87.639904,6835
2019-05-02,41.884241,-87.629634,6836
2019-05-02,41.879255,-87.639904,6836
