date,lat,lon,ind
2018-07-13,41.898969,-87.629912,3
2018-07-13,41.897448,-87.628722,3
2018-07-13,41.898969,-87.629912,4
2018-07-13,41.897448,-87.628722,4
2018-07-13,41.912133,-87.634656,254
2018-07-13,41.897448,-87.628722,254
2018-07-13,41.897448,-87.628722,303
2018-07-13,41.902973,-87.63128,303
2018-07-13,41.897448,-87.628722,588
2018-07-13,41.884241,-87.629634,588
2018-07-13,41.897448,-87.628722,589
2018-07-13,41.884241,-87.629634,589
2018-07-13,41.889176833,-87.638505772,675
2018-07-13,41.897448,-87.628722,675
2018-07-13,41.897448,-87.628722,676
2018-07-13,41.889176833,-87.638505772,676
2018-07-13,41.889176833,-87.638505772,677
2018-07-13,41.897448,-87.628722,677
2018-07-13,41.897448,-87.628722,770
2018-07-13,41.892278,-87.612043,770
2018-07-13,41.897448,-87.628722,771
2018-07-13,41.892278,-87.612043,771
2018-07-13,41.897448,-87.628722,978
2018-07-13,41.897448,-87.628722,978
2018-07-13,41.897448,-87.628722,979
2018-07-13,41.897448,-87.628722,979
2018-07-13,41.897448,-87.628722,980
2018-07-13,41.897448,-87.628722,980
2018-07-13,41.897448,-87.628722,981
2018-07-13,41.897448,-87.628722,981
2018-07-13,41.897448,-87.628722,982
2018-07-13,41.897448,-87.628722,982
2018-07-13,41.886020828,-87.630876058,1279
2018-07-13,41.897448,-87.628722,1279
2018-07-13,41.897448,-87.628722,1280
2018-07-13,41.886020828,-87.630876058,1280
2018-07-13,41.897448,-87.628722,1281
2018-07-13,41.886020828,-87.630876058,1281
2018-07-13,41.897448,-87.628722,1394
2018-07-13,41.885837,-87.6355,1394
2018-07-13,41.897448,-87.628722,1432
2018-07-13,41.879255,-87.639904,1432
2018-07-13,41.897448,-87.628722,1708
2018-07-13,41.891466,-87.626761,1708
2018-07-13,41.897448,-87.628722,1783
2018-07-13,41.88338,-87.64117,1783
2018-07-13,41.897448,-87.628722,1784
2018-07-13,41.88338,-87.64117,1784
2018-07-13,41.897448,-87.628722,1785
2018-07-13,41.88338,-87.64117,1785
2018-07-13,41.897448,-87.628722,1786
2018-07-13,41.88338,-87.64117,1786
2018-07-13,41.89675,-87.63089,2065
2018-07-13,41.897448,-87.628722,2065
2018-07-13,41.89675,-87.63089,2066
2018-07-13,41.897448,-87.628722,2066
2018-07-13,41.902308701,-87.627690528,2102
2018-07-13,41.897448,-87.628722,2102
2018-07-13,41.884728,-87.619521,2150
2018-07-13,41.897448,-87.628722,2150
2018-07-13,41.884728,-87.619521,2151
2018-07-13,41.897448,-87.628722,2151
2018-07-13,41.897448,-87.628722,2255
2018-07-13,41.890762,-87.631697,2255
2018-07-13,41.897448,-87.628722,2316
2018-07-13,41.896746973,-87.635667622,2316
2018-07-13,41.885483308,-87.652304856,2388
2018-07-13,41.897448,-87.628722,2388
2018-07-13,41.885483308,-87.652304856,2389
2018-07-13,41.897448,-87.628722,2389
2018-07-13,41.8378,-87.65114,2425
2018-07-13,41.897448,-87.628722,2425
2018-07-13,41.895764746,-87.625908033,2469
2018-07-13,41.897448,-87.628722,2469
2018-07-13,41.917805,-87.682437,2529
2018-07-13,41.897448,-87.628722,2529
2018-07-13,41.890173,-87.626185,2584
2018-07-13,41.897448,-87.628722,2584
2018-07-13,41.894345137,-87.622798383,2621
2018-07-13,41.897448,-87.628722,2621
2018-07-13,41.898203,-87.637536,2663
2018-07-13,41.897448,-87.628722,2663
2018-07-13,41.897448,-87.628722,2664
2018-07-13,41.898203,-87.637536,2664
2018-07-13,41.897448,-87.628722,2718
2018-07-13,41.898586651,-87.621915226,2718
2018-07-13,41.877707956,-87.635321141,2789
