date,lat,lon,ind
2019-02-22,41.891578,-87.648384,64
2019-02-22,41.889187,-87.627754,64
2019-02-22,41.889187,-87.627754,65
2019-02-22,41.891578,-87.648384,65
2019-02-22,41.891578,-87.648384,86
2019-02-22,41.885637,-87.641823,86
2019-02-22,41.891578,-87.648384,219
2019-02-22,41.882242,-87.641066,219
2019-02-22,41.89637337,-87.66098386,291
2019-02-22,41.891578,-87.648384,291
2019-02-22,41.891847372,-87.620580196,334
2019-02-22,41.891578,-87.648384,334
2019-02-22,41.891578,-87.648384,379
2019-02-22,41.881892,-87.648789,379
2019-02-22,41.891578,-87.648384,393
2019-02-22,41.913865,-87.648755,393
2019-02-22,41.891578,-87.648384,487
2019-02-22,41.889176833,-87.638505772,487
2019-02-22,41.889176833,-87.638505772,488
2019-02-22,41.891578,-87.648384,488
2019-02-22,41.889176833,-87.638505772,489
2019-02-22,41.891578,-87.648384,489
2019-02-22,41.891578,-87.648384,944
2019-02-22,41.879255,-87.639904,944
2019-02-22,41.884576228,-87.63188991,964
2019-02-22,41.891578,-87.648384,964
2019-02-22,41.891578,-87.648384,1061
2019-02-22,41.894722,-87.634362,1061
2019-02-22,41.88461619,-87.644570585,1154
2019-02-22,41.891578,-87.648384,1154
2019-02-22,41.891578,-87.648384,1304
2019-02-22,41.883668,-87.64867,1304
2019-02-22,41.88338,-87.64117,1366
2019-02-22,41.891578,-87.648384,1366
2019-02-22,41.880317,-87.635185,1436
2019-02-22,41.891578,-87.648384,1436
2019-02-22,41.891578,-87.648384,1437
2019-02-22,41.880317,-87.635185,1437
2019-02-22,41.891578,-87.648384,1438
2019-02-22,41.880317,-87.635185,1438
2019-02-22,41.891578,-87.648384,1525
2019-02-22,41.865054,-87.656959,1525
2019-02-22,41.882664,-87.63253,1605
2019-02-22,41.897448,-87.628722,1605
2019-02-22,41.897448,-87.628722,1654
2019-02-22,41.885637,-87.641823,1654
2019-02-22,41.897448,-87.628722,1655
2019-02-22,41.885637,-87.641823,1655
2019-02-22,41.897448,-87.628722,1674
2019-02-22,41.90348607,-87.643353494,1674
2019-02-22,41.897448,-87.628722,1708
2019-02-22,41.89993001,-87.63443007,1708
2019-02-22,41.897448,-87.628722,1718
2019-02-22,41.897448,-87.628722,1718
2019-02-22,41.897448,-87.628722,1801
2019-02-22,41.881319815,-87.629520919,1801
2019-02-22,41.890762,-87.631697,1885
2019-02-22,41.897448,-87.628722,1885
2019-02-22,41.886020828,-87.630876058,1979
2019-02-22,41.897448,-87.628722,1979
2019-02-22,41.886020828,-87.630876058,1980
2019-02-22,41.897448,-87.628722,1980
2019-02-22,41.893992,-87.629318,2017
2019-02-22,41.897448,-87.628722,2017
2019-02-22,41.893992,-87.629318,2018
2019-02-22,41.897448,-87.628722,2018
2019-02-22,41.890173,-87.626185,2048
2019-02-22,41.897448,-87.628722,2048
2019-02-22,41.879255,-87.639904,2142
2019-02-22,41.897448,-87.628722,2142
2019-02-22,41.879255,-87.639904,2143
2019-02-22,41.897448,-87.628722,2143
2019-02-22,41.879255,-87.639904,2144
2019-02-22,41.897448,-87.628722,2144
2019-02-22,41.879255,-87.639904,2145
2019-02-22,41.897448,-87.628722,2145
2019-02-22,41.897448,-87.628722,2304
2019-02-22,41.894722,-87.634362,2304
2019-02-22,41.885837,-87.6355,2336
2019-02-22,41.897448,-87.628722,2336
2019-02-22,41.911974,-87.631942,2346
2019-02-22,41.897448,-87.628722,2346
2019-02-22,41.88338,-87.64117,2444
2019-02-22,41.897448,-87.628722,2444
2019-02-22,41.883253195,-87.636512518,2553
2019-02-22,41.897448,-87.628722,2553
2019-02-22,41.857611,-87.619407,2633
2019-02-22,41.8810317,-87.62408432,2633
2019-02-22,41.90068,-87.6626,2655
2019-02-22,41.857611,-87.619407,2655
2019-02-22,41.860384,-87.625813,2714
2019-02-22,41.857611,-87.619407,2714
2019-02-22,41.857611,-87.619407,2776
2019-02-22,41.867227,-87.625961,2776
2019-02-22,41.857611,-87.619407,2902
2019-02-22,41.884728,-87.619521,2902
2019-02-22,41.857611,-87.619407,2925
2019-02-22,41.879255,-87.639904,2925
