date,lat,lon,ind
2019-10-02,41.917805,-87.682437,6
2019-10-02,41.891578,-87.648384,6
2019-10-02,41.909396007,-87.677691929,100
2019-10-02,41.917805,-87.682437,100
2019-10-02,41.917805,-87.682437,254
2019-10-02,41.91552,-87.687022,254
2019-10-02,41.92154,-87.653818,270
2019-10-02,41.917805,-87.682437,270
2019-10-02,41.917805,-87.682437,352
2019-10-02,41.884241,-87.629634,352
2019-10-02,41.90345,-87.667747,532
2019-10-02,41.928887,-87.658971,532
2019-10-02,41.956003551,-87.680161446,602
2019-10-02,41.928887,-87.658971,602
2019-10-02,41.956003551,-87.680161446,603
2019-10-02,41.928887,-87.658971,603
2019-10-02,41.928887,-87.658971,661
2019-10-02,41.925601882,-87.653708042,661
2019-10-02,41.928887,-87.658971,662
2019-10-02,41.925601882,-87.653708042,662
2019-10-02,41.928887,-87.658971,663
2019-10-02,41.925601882,-87.653708042,663
2019-10-02,41.928887,-87.658971,664
2019-10-02,41.925601882,-87.653708042,664
2019-10-02,41.928887,-87.658971,1047
2019-10-02,41.894503,-87.617854,1047
2019-10-02,41.925905,-87.64926,1096
2019-10-02,41.928887,-87.658971,1096
2019-10-02,41.899181,-87.6722,1444
2019-10-02,41.891578,-87.648384,1444
2019-10-02,41.899181,-87.6722,1454
2019-10-02,41.90345,-87.667747,1454
2019-10-02,41.899181,-87.6722,1455
2019-10-02,41.90345,-87.667747,1455
2019-10-02,41.899181,-87.6722,1641
2019-10-02,41.893808056,-87.641697228,1641
2019-10-02,41.899181,-87.6722,1667
2019-10-02,41.895769,-87.67722,1667
2019-10-02,41.899181,-87.6722,1711
2019-10-02,41.895966,-87.667747,1711
2019-10-02,41.899181,-87.6722,1734
2019-10-02,41.88169,-87.63953,1734
2019-10-02,41.899181,-87.6722,1751
2019-10-02,41.909396007,-87.677691929,1751
2019-10-02,41.899181,-87.6722,1752
2019-10-02,41.909396007,-87.677691929,1752
2019-10-02,41.878316612,-87.640981078,1829
2019-10-02,41.899181,-87.6722,1829
2019-10-02,41.903266,-87.678435,1953
2019-10-02,41.899181,-87.6722,1953
2019-10-02,41.903266,-87.678435,1954
2019-10-02,41.899181,-87.6722,1954
2019-10-02,41.903266,-87.678435,1955
2019-10-02,41.899181,-87.6722,1955
2019-10-02,41.895501,-87.682017,2030
2019-10-02,41.899181,-87.6722,2030
2019-10-02,41.896362458,-87.654061273,2063
2019-10-02,41.899181,-87.6722,2063
2019-10-02,41.907066,-87.667252,2113
2019-10-02,41.899181,-87.6722,2113
2019-10-02,41.899181,-87.6722,2263
2019-10-02,41.89766,-87.62351,2263
2019-10-02,41.899181,-87.6722,2272
2019-10-02,41.912616,-87.681391,2272
2019-10-02,41.899181,-87.6722,2295
2019-10-02,41.883253195,-87.636512518,2295
2019-10-02,41.910522,-87.653106,2417
2019-10-02,41.91021,-87.6435,2417
2019-10-02,41.88169,-87.63953,2566
2019-10-02,41.91021,-87.6435,2566
2019-10-02,41.88169,-87.63953,2567
2019-10-02,41.91021,-87.6435,2567
2019-10-02,41.883984065,-87.624683976,2577
2019-10-02,41.91021,-87.6435,2577
2019-10-02,41.91021,-87.6435,2669
2019-10-02,41.910578035,-87.649421929,2669
2019-10-02,41.91021,-87.6435,2695
2019-10-02,41.893992,-87.629318,2695
2019-10-02,41.91021,-87.6435,2799
2019-10-02,41.918306,-87.636282,2799
2019-10-02,41.91021,-87.6435,2996
2019-10-02,41.907626,-87.638566,2996
2019-10-02,41.91021,-87.6435,3043
2019-10-02,41.881319815,-87.629520919,3043
2019-10-02,41.91021,-87.6435,3077
2019-10-02,41.899368439,-87.648479875,3077
2019-10-02,41.919936,-87.64883,3084
2019-10-02,41.910522,-87.653106,3084
2019-10-02,41.910522,-87.653106,3085
2019-10-02,41.919936,-87.64883,3085
2019-10-02,41.891578,-87.648384,3164
2019-10-02,41.919936,-87.64883,3164
2019-10-02,41.897448,-87.628722,3291
2019-10-02,41.919936,-87.64883,3291
2019-10-02,41.925601882,-87.653708042,3380
2019-10-02,41.919936,-87.64883,3380
2019-10-02,41.919936,-87.64883,3444
2019-10-02,41.888243,-87.63639,3444
2019-10-02,41.898586651,-87.621915226,3555
2019-10-02,41.919936,-87.64883,3555
2019-10-02,41.911386,-87.638677,3571
2019-10-02,41.919936,-87.64883,3571
2019-10-02,41.94815,-87.66394,3619
2019-10-02,41.919936,-87.64883,3619
2019-10-02,41.929143,-87.649077,3628
2019-10-02,41.919936,-87.64883,3628
2019-10-02,41.910578035,-87.649421929,3816
2019-10-02,41.919936,-87.64883,3816
2019-10-02,41.92556258,-87.65840426,3951
2019-10-02,41.919936,-87.64883,3951
2019-10-02,41.919936,-87.64883,4177
2019-10-02,41.913688,-87.652855,4177
2019-10-02,41.919936,-87.64883,4255
2019-10-02,41.92154,-87.653818,4255
2019-10-02,41.919936,-87.64883,4361
2019-10-02,41.894666,-87.638437,4361
2019-10-02,41.907993,-87.631501,4371
2019-10-02,41.919936,-87.64883,4371
2019-10-02,41.919936,-87.64883,4508
2019-10-02,41.907066,-87.667252,4508
2019-10-02,41.92533,-87.6658,4568
2019-10-02,41.919936,-87.64883,4568
2019-10-02,41.882091,-87.639833,4663
2019-10-02,41.919936,-87.64883,4663
2019-10-02,41.882091,-87.639833,4664
2019-10-02,41.919936,-87.64883,4664
2019-10-02,41.87785,-87.62408,4776
2019-10-02,41.919936,-87.64883,4776
2019-10-02,41.904613,-87.640552,4804
2019-10-02,41.919936,-87.64883,4804
2019-10-02,41.91844,-87.65222,4953
2019-10-02,41.919936,-87.64883,4953
2019-10-02,41.91844,-87.65222,4954
2019-10-02,41.919936,-87.64883,4954
2019-10-02,41.910522,-87.653106,5087
2019-10-02,41.91844,-87.65222,5087
2019-10-02,41.91844,-87.65222,5088
2019-10-02,41.910522,-87.653106,5088
2019-10-02,41.91844,-87.65222,5233
2019-10-02,41.925858,-87.638973,5233
2019-10-02,41.91844,-87.65222,5234
2019-10-02,41.925858,-87.638973,5234
2019-10-02,41.91844,-87.65222,5356
2019-10-02,41.932418,-87.652705,5356
2019-10-02,41.91844,-87.65222,5417
2019-10-02,41.906724,-87.63483,5417
2019-10-02,41.91844,-87.65222,5492
2019-10-02,41.920771,-87.663712,5492
2019-10-02,41.920771,-87.663712,5493
2019-10-02,41.91844,-87.65222,5493
2019-10-02,41.920771,-87.663712,5494
2019-10-02,41.91844,-87.65222,5494
2019-10-02,41.898586651,-87.621915226,5797
2019-10-02,41.91844,-87.65222,5797
2019-10-02,41.911386,-87.638677,5818
2019-10-02,41.91844,-87.65222,5818
2019-10-02,41.91844,-87.65222,5819
2019-10-02,41.911386,-87.638677,5819
2019-10-02,41.91844,-87.65222,5913
2019-10-02,41.879434091,-87.635504007,5913
2019-10-02,41.909668,-87.648128,6025
2019-10-02,41.91844,-87.65222,6025
2019-10-02,41.902924,-87.637715,6197
2019-10-02,41.91844,-87.65222,6197
2019-10-02,41.902924,-87.637715,6198
2019-10-02,41.91844,-87.65222,6198
2019-10-02,41.91844,-87.65222,6214
2019-10-02,41.925905,-87.64926,6214
2019-10-02,41.91844,-87.65222,6268
2019-10-02,41.917108035,-87.710220963,6268
2019-10-02,41.915689,-87.6346,6357
2019-10-02,41.91844,-87.65222,6357
2019-10-02,41.91844,-87.65222,6424
2019-10-02,41.919936,-87.64883,6424
2019-10-02,41.91844,-87.65222,6425
2019-10-02,41.919936,-87.64883,6425
2019-10-02,41.918084,-87.643749,6561
2019-10-02,41.91844,-87.65222,6561
2019-10-02,41.932225,-87.658617,6700
2019-10-02,41.91844,-87.65222,6700
2019-10-02,41.91844,-87.65222,7044
2019-10-02,41.918306,-87.636282,7044
2019-10-02,41.889906,-87.634266,7200
2019-10-02,41.91844,-87.65222,7200
2019-10-02,41.91844,-87.65222,7364
2019-10-02,41.878166,-87.631929,7364
2019-10-02,41.91844,-87.65222,7389
2019-10-02,41.918491154,-87.697422802,7389
2019-10-02,41.956057,-87.668835,7443
2019-10-02,41.91844,-87.65222,7443
2019-10-02,41.91844,-87.65222,7456
2019-10-02,41.928712,-87.653833,7456
2019-10-02,41.885837,-87.6355,7507
2019-10-02,41.91844,-87.65222,7507
2019-10-02,41.91844,-87.65222,7539
2019-10-02,41.909854652,-87.66993016,7539
2019-10-02,41.91844,-87.65222,7794
2019-10-02,41.89637337,-87.66098386,7794
2019-10-02,41.910522,-87.653106,7987
2019-10-02,41.928712,-87.653833,7987
2019-10-02,41.928712,-87.653833,7988
2019-10-02,41.910522,-87.653106,7988
2019-10-02,41.928712,-87.653833,8121
2019-10-02,41.920771,-87.663712,8121
2019-10-02,41.925601882,-87.653708042,8169
2019-10-02,41.928712,-87.653833,8169
2019-10-02,41.928712,-87.653833,8170
2019-10-02,41.925601882,-87.653708042,8170
2019-10-02,41.928712,-87.653833,8171
2019-10-02,41.925601882,-87.653708042,8171
2019-10-02,41.928712,-87.653833,8415
2019-10-02,41.877181,-87.627844,8415
2019-10-02,41.935733,-87.663576,8544
2019-10-02,41.928712,-87.653833,8544
2019-10-02,41.928712,-87.653833,8623
2019-10-02,41.932225,-87.658617,8623
2019-10-02,41.928712,-87.653833,8828
2019-10-02,41.93947775,-87.663747668,8828
2019-10-02,41.889906,-87.634266,8908
2019-10-02,41.928712,-87.653833,8908
2019-10-02,41.928712,-87.653833,8931
2019-10-02,41.929546,-87.643118,8931
2019-10-02,41.928712,-87.653833,9010
2019-10-02,41.928773,-87.663913,9010
2019-10-02,41.928712,-87.653833,9073
2019-10-02,41.928712,-87.653833,9073
2019-10-02,41.928712,-87.653833,9106
2019-10-02,41.885837,-87.6355,9106
2019-10-02,41.928712,-87.653833,9114
2019-10-02,41.932589634,-87.665936351,9114
2019-10-02,41.894345137,-87.622798383,9134
2019-10-02,41.928712,-87.653833,9134
2019-10-02,41.928712,-87.653833,9182
2019-10-02,41.897764,-87.642884,9182
2019-10-02,41.928712,-87.653833,9183
2019-10-02,41.897764,-87.642884,9183
2019-10-02,41.92409085,-87.676460075,9478
2019-10-02,41.922695,-87.697153,9478
2019-10-02,41.931901969,-87.70119513,9573
2019-10-02,41.92409085,-87.676460075,9573
2019-10-02,41.915983,-87.677335,9697
2019-10-02,41.92409085,-87.676460075,9697
2019-10-02,41.882091,-87.639833,9753
2019-10-02,41.92409085,-87.676460075,9753
2019-10-02,41.92409085,-87.676460075,9754
2019-10-02,41.882091,-87.639833,9754
2019-10-02,41.92409085,-87.676460075,9755
2019-10-02,41.882091,-87.639833,9755
2019-10-02,41.899368439,-87.648479875,9873
2019-10-02,41.910522,-87.653106,9873
2019-10-02,41.899368439,-87.648479875,9924
2019-10-02,41.882242,-87.641066,9924
2019-10-02,41.950687,-87.6687,9963
2019-10-02,41.899368439,-87.648479875,9963
2019-10-02,41.909668,-87.648128,10009
2019-10-02,41.899368439,-87.648479875,10009
2019-10-02,41.899368439,-87.648479875,10042
2019-10-02,41.879255,-87.639904,10042
2019-10-02,41.879255,-87.639904,10043
2019-10-02,41.899368439,-87.648479875,10043
2019-10-02,41.91021,-87.6435,10142
2019-10-02,41.899368439,-87.648479875,10142
2019-10-02,41.899368439,-87.648479875,10163
2019-10-02,41.889187,-87.627754,10163
2019-10-02,41.89637337,-87.66098386,10223
2019-10-02,41.899368439,-87.648479875,10223
2019-10-02,41.912133,-87.634656,10258
2019-10-02,41.961406,-87.676169,10258
2019-10-02,41.94334,-87.67097,10355
2019-10-02,41.961406,-87.676169,10355
2019-10-02,41.968885,-87.684001,10377
2019-10-02,41.961406,-87.676169,10377
2019-10-02,41.961525933,-87.691165041,10451
2019-10-02,41.961406,-87.676169,10451
2019-10-02,41.961406,-87.676169,10572
2019-10-02,41.968812,-87.657659,10572
2019-10-02,41.961406,-87.676169,10573
2019-10-02,41.968812,-87.657659,10573
2019-10-02,41.961406,-87.676169,10662
2019-10-02,41.957081,-87.664199,10662
2019-10-02,41.95469,-87.67393,10877
2019-10-02,41.961406,-87.676169,10877
2019-10-02,41.95469,-87.67393,10878
2019-10-02,41.961406,-87.676169,10878
2019-10-02,41.981224863,-87.708972394,10941
2019-10-02,41.961406,-87.676169,10941
2019-10-02,41.910522,-87.653106,10958
2019-10-02,41.921822,-87.64414,10958
2019-10-02,41.912133,-87.634656,11031
2019-10-02,41.921822,-87.64414,11031
2019-10-02,41.94018,-87.65304,11201
2019-10-02,41.921822,-87.64414,11201
2019-10-02,41.925601882,-87.653708042,11214
2019-10-02,41.921822,-87.64414,11214
2019-10-02,41.921822,-87.64414,11268
2019-10-02,41.95078,-87.659172,11268
2019-10-02,41.921822,-87.64414,11409
2019-10-02,41.968987,-87.696027,11409
2019-10-02,41.911974,-87.631942,11537
2019-10-02,41.921822,-87.64414,11537
2019-10-02,41.894503,-87.617854,11567
2019-10-02,41.921822,-87.64414,11567
2019-10-02,41.952833,-87.649993,11637
2019-10-02,41.921822,-87.64414,11637
2019-10-02,41.910578035,-87.649421929,11667
2019-10-02,41.921822,-87.64414,11667
2019-10-02,41.902973,-87.63128,11683
2019-10-02,41.921822,-87.64414,11683
2019-10-02,41.891466,-87.626761,11715
2019-10-02,41.921822,-87.64414,11715
2019-10-02,41.921822,-87.64414,11797
2019-10-02,41.93132,-87.638742,11797
2019-10-02,41.921822,-87.64414,11844
2019-10-02,41.915689,-87.6346,11844
2019-10-02,41.879255,-87.639904,11919
2019-10-02,41.921822,-87.64414,11919
2019-10-02,41.879255,-87.639904,11920
2019-10-02,41.921822,-87.64414,11920
2019-10-02,41.919936,-87.64883,11971
2019-10-02,41.921822,-87.64414,11971
2019-10-02,41.921822,-87.64414,12028
2019-10-02,41.932225,-87.658617,12028
2019-10-02,41.921822,-87.64414,12096
2019-10-02,41.922167,-87.638888,12096
2019-10-02,41.921822,-87.64414,12097
2019-10-02,41.922167,-87.638888,12097
2019-10-02,41.921822,-87.64414,12292
2019-10-02,41.894666,-87.638437,12292
2019-10-02,41.921822,-87.64414,12424
2019-10-02,41.929546,-87.643118,12424
2019-10-02,41.921822,-87.64414,12482
2019-10-02,41.878166,-87.631929,12482
2019-10-02,41.89993001,-87.63443007,12673
2019-10-02,41.921822,-87.64414,12673
2019-10-02,41.921822,-87.64414,12729
2019-10-02,41.890762,-87.631697,12729
2019-10-02,41.91468,-87.64332,12738
2019-10-02,41.921822,-87.64414,12738
2019-10-02,41.921822,-87.64414,12910
2019-10-02,41.91844,-87.65222,12910
2019-10-02,41.921822,-87.64414,12911
2019-10-02,41.91844,-87.65222,12911
2019-10-02,41.882242,-87.641066,13070
2019-10-02,41.904613,-87.640552,13070
2019-10-02,41.904613,-87.640552,13239
2019-10-02,41.888243,-87.63639,13239
2019-10-02,41.911386,-87.638677,13321
2019-10-02,41.904613,-87.640552,13321
2019-10-02,41.904613,-87.640552,13322
2019-10-02,41.911386,-87.638677,13322
2019-10-02,41.904613,-87.640552,13387
2019-10-02,41.894722,-87.634362,13387
2019-10-02,41.904613,-87.640552,13388
2019-10-02,41.894722,-87.634362,13388
2019-10-02,41.902973,-87.63128,13541
2019-10-02,41.904613,-87.640552,13541
2019-10-02,41.893992,-87.629318,13599
2019-10-02,41.904613,-87.640552,13599
2019-10-02,41.904613,-87.640552,13613
2019-10-02,41.925905,-87.64926,13613
2019-10-02,41.906866,-87.626217,13615
2019-10-02,41.904613,-87.640552,13615
2019-10-02,41.898969,-87.629912,13679
2019-10-02,41.904613,-87.640552,13679
2019-10-02,41.878118901,-87.643947601,13831
2019-10-02,41.904613,-87.640552,13831
2019-10-02,41.904613,-87.640552,13954
2019-10-02,41.885837,-87.6355,13954
2019-10-02,41.894345137,-87.622798383,13984
2019-10-02,41.904613,-87.640552,13984
2019-10-02,41.904613,-87.640552,14027
2019-10-02,41.877707956,-87.635321141,14027
2019-10-02,41.897764,-87.642884,14070
2019-10-02,41.904613,-87.640552,14070
2019-10-02,41.890573,-87.622072,14109
2019-10-02,41.904613,-87.640552,14109
2019-10-02,41.886875,-87.62603,14175
2019-10-02,41.904613,-87.640552,14175
2019-10-02,41.89766,-87.62351,14627
2019-10-02,41.894722,-87.634362,14627
2019-10-02,41.894722,-87.634362,14628
2019-10-02,41.89766,-87.62351,14628
2019-10-02,41.89766,-87.62351,14759
2019-10-02,41.893992,-87.629318,14759
2019-10-02,41.89766,-87.62351,14789
2019-10-02,41.925905,-87.64926,14789
2019-10-02,41.879255,-87.639904,14828
2019-10-02,41.89766,-87.62351,14828
2019-10-02,41.919936,-87.64883,14907
2019-10-02,41.89766,-87.62351,14907
2019-10-02,41.88338,-87.64117,14977
2019-10-02,41.89766,-87.62351,14977
2019-10-02,41.89766,-87.62351,14978
2019-10-02,41.88338,-87.64117,14978
2019-10-02,41.900219493,-87.642985468,15196
2019-10-02,41.89766,-87.62351,15196
2019-10-02,41.89766,-87.62351,15244
2019-10-02,41.883165,-87.6511,15244
2019-10-02,41.89766,-87.62351,15457
2019-10-02,41.89102331,-87.635479867,15457
2019-10-02,41.884678982,-87.627975047,15598
2019-10-02,41.89766,-87.62351,15598
2019-10-02,41.895748,-87.620104,15626
2019-10-02,41.89766,-87.62351,15626
2019-10-02,41.89766,-87.62351,15716
2019-10-02,41.879356359,-87.629791036,15716
2019-10-02,41.89766,-87.62351,15729
2019-10-02,41.883253195,-87.636512518,15729
2019-10-02,41.89766,-87.62351,15805
2019-10-02,41.884576228,-87.63188991,15805
2019-10-02,41.89766,-87.62351,15906
2019-10-02,41.865312,-87.617867,15906
2019-10-02,41.910522,-87.653106,15912
2019-10-02,41.903222,-87.634324,15912
2019-10-02,41.903222,-87.634324,15913
2019-10-02,41.910522,-87.653106,15913
2019-10-02,41.903222,-87.634324,15959
2019-10-02,41.882242,-87.641066,15959
2019-10-02,41.903222,-87.634324,15996
2019-10-02,41.881892,-87.648789,15996
2019-10-02,41.903222,-87.634324,15997
2019-10-02,41.881892,-87.648789,15997
2019-10-02,41.903222,-87.634324,16082
2019-10-02,41.912133,-87.634656,16082
2019-10-02,41.903222,-87.634324,16180
2019-10-02,41.889176833,-87.638505772,16180
2019-10-02,41.903222,-87.634324,16381
2019-10-02,41.88169,-87.63953,16381
2019-10-02,41.903222,-87.634324,16412
2019-10-02,41.898586651,-87.621915226,16412
2019-10-02,41.898586651,-87.621915226,16413
2019-10-02,41.903222,-87.634324,16413
2019-10-02,41.903222,-87.634324,16461
2019-10-02,41.911386,-87.638677,16461
2019-10-02,41.903222,-87.634324,16482
2019-10-02,41.871262,-87.673688,16482
2019-10-02,41.903222,-87.634324,16513
2019-10-02,41.895764746,-87.625908033,16513
2019-10-02,41.879434091,-87.635504007,16533
2019-10-02,41.903222,-87.634324,16533
2019-10-02,41.877181,-87.627844,16768
2019-10-02,41.903222,-87.634324,16768
2019-10-02,41.902973,-87.63128,16832
2019-10-02,41.903222,-87.634324,16832
2019-10-02,41.903222,-87.634324,16870
2019-10-02,41.893992,-87.629318,16870
2019-10-02,41.893992,-87.629318,16871
2019-10-02,41.903222,-87.634324,16871
2019-10-02,41.903222,-87.634324,17049
2019-10-02,41.879255,-87.639904,17049
2019-10-02,41.903222,-87.634324,17154
2019-10-02,41.891847372,-87.620580196,17154
2019-10-02,41.903222,-87.634324,17215
2019-10-02,41.88338,-87.64117,17215
2019-10-02,41.88338,-87.64117,17216
2019-10-02,41.903222,-87.634324,17216
2019-10-02,41.903222,-87.634324,17217
2019-10-02,41.88338,-87.64117,17217
2019-10-02,41.903222,-87.634324,17363
2019-10-02,41.894666,-87.638437,17363
2019-10-02,41.888716036,-87.644447853,17442
2019-10-02,41.903222,-87.634324,17442
2019-10-02,41.903222,-87.634324,17459
2019-10-02,41.889906,-87.634266,17459
2019-10-02,41.903222,-87.634324,17460
2019-10-02,41.889906,-87.634266,17460
2019-10-02,41.903222,-87.634324,17631
2019-10-02,41.900219493,-87.642985468,17631
2019-10-02,41.903222,-87.634324,17703
2019-10-02,41.894877,-87.632326,17703
2019-10-02,41.903222,-87.634324,17704
2019-10-02,41.894877,-87.632326,17704
2019-10-02,41.903222,-87.634324,17737
2019-10-02,41.890028,-87.636618,17737
2019-10-02,41.878166,-87.631929,17779
2019-10-02,41.903222,-87.634324,17779
2019-10-02,41.903222,-87.634324,17799
2019-10-02,41.882091,-87.639833,17799
2019-10-02,41.903222,-87.634324,17984
2019-10-02,41.885837,-87.6355,17984
2019-10-02,41.903222,-87.634324,18008
2019-10-02,41.90348607,-87.643353494,18008
2019-10-02,41.903222,-87.634324,18056
2019-10-02,41.894345137,-87.622798383,18056
2019-10-02,41.903222,-87.634324,18084
2019-10-02,41.89993001,-87.63443007,18084
2019-10-02,41.903222,-87.634324,18455
2019-10-02,41.883253195,-87.636512518,18455
2019-10-02,41.903222,-87.634324,18505
2019-10-02,41.880317,-87.635185,18505
2019-10-02,41.867227,-87.625961,18713
2019-10-02,41.867225957,-87.61535539,18713
2019-10-02,41.90096039,-87.62377664,18793
2019-10-02,41.867225957,-87.61535539,18793
2019-10-02,41.877245,-87.639366,19126
2019-10-02,41.867225957,-87.61535539,19126
2019-10-02,41.879255,-87.639904,19184
2019-10-02,41.867225957,-87.61535539,19184
2019-10-02,41.867225957,-87.61535539,19267
2019-10-02,41.88338,-87.64117,19267
2019-10-02,41.875932666,-87.630584536,19460
2019-10-02,41.867225957,-87.61535539,19460
2019-10-02,41.898417689,-87.686596016,19500
2019-10-02,41.867225957,-87.61535539,19500
2019-10-02,41.867225957,-87.61535539,19501
2019-10-02,41.898417689,-87.686596016,19501
2019-10-02,41.918306,-87.636282,19504
2019-10-02,41.867225957,-87.61535539,19504
2019-10-02,41.867225957,-87.61535539,19626
2019-10-02,41.886976,-87.612813,19626
2019-10-02,41.886976,-87.612813,19627
2019-10-02,41.867225957,-87.61535539,19627
2019-10-02,41.879472352,-87.625688606,19800
2019-10-02,41.867225957,-87.61535539,19800
2019-10-02,41.90345,-87.667747,21039
2019-10-02,41.929143,-87.649077,21039
2019-10-02,41.932418,-87.652705,21121
2019-10-02,41.929143,-87.649077,21121
2019-10-02,41.929143,-87.649077,21205
2019-10-02,41.920771,-87.663712,21205
2019-10-02,41.925601882,-87.653708042,21250
2019-10-02,41.929143,-87.649077,21250
2019-10-02,41.925601882,-87.653708042,21251
2019-10-02,41.929143,-87.649077,21251
2019-10-02,41.936266,-87.652662,21373
2019-10-02,41.929143,-87.649077,21373
2019-10-02,41.909668,-87.648128,21622
2019-10-02,41.929143,-87.649077,21622
2019-10-02,41.921822,-87.64414,21966
2019-10-02,41.929143,-87.649077,21966
2019-10-02,41.929143,-87.649077,22000
2019-10-02,41.875932666,-87.630584536,22000
2019-10-02,41.889906,-87.634266,22061
2019-10-02,41.929143,-87.649077,22061
2019-10-02,41.929143,-87.649077,22071
2019-10-02,41.884728,-87.619521,22071
2019-10-02,41.929546,-87.643118,22082
2019-10-02,41.929143,-87.649077,22082
2019-10-02,41.894877,-87.632326,22206
2019-10-02,41.929143,-87.649077,22206
2019-10-02,41.92533,-87.6658,22209
2019-10-02,41.929143,-87.649077,22209
2019-10-02,41.880317,-87.635185,22463
2019-10-02,41.929143,-87.649077,22463
2019-10-02,41.954340852,-87.686079624,22703
2019-10-02,41.96909,-87.674237,22703
2019-10-02,41.954340852,-87.686079624,22800
2019-10-02,41.954340852,-87.686079624,22800
2019-10-02,41.961406,-87.676169,22855
2019-10-02,41.954340852,-87.686079624,22855
2019-10-02,41.891578,-87.648384,22890
2019-10-02,41.88338,-87.64117,22890
2019-10-02,41.891578,-87.648384,22891
2019-10-02,41.88338,-87.64117,22891
2019-10-02,41.88338,-87.64117,22892
2019-10-02,41.891578,-87.648384,22892
2019-10-02,41.90345,-87.667747,22968
2019-10-02,41.88338,-87.64117,22968
2019-10-02,41.90345,-87.667747,22969
2019-10-02,41.88338,-87.64117,22969
2019-10-02,41.881892,-87.648789,23074
2019-10-02,41.88338,-87.64117,23074
2019-10-02,41.885637,-87.641823,23152
2019-10-02,41.88338,-87.64117,23152
2019-10-02,41.885637,-87.641823,23153
2019-10-02,41.88338,-87.64117,23153
2019-10-02,41.88338,-87.64117,23204
2019-10-02,41.893808056,-87.641697228,23204
2019-10-02,41.893808056,-87.641697228,23205
2019-10-02,41.88338,-87.64117,23205
2019-10-02,41.88338,-87.64117,23392
2019-10-02,41.912133,-87.634656,23392
2019-10-02,41.88338,-87.64117,23424
2019-10-02,41.897448,-87.628722,23424
2019-10-02,41.897448,-87.628722,23425
2019-10-02,41.88338,-87.64117,23425
2019-10-02,41.897448,-87.628722,23426
2019-10-02,41.88338,-87.64117,23426
2019-10-02,41.897448,-87.628722,23427
2019-10-02,41.88338,-87.64117,23427
2019-10-02,41.88338,-87.64117,23428
2019-10-02,41.897448,-87.628722,23428
