date,lat,lon,ind
2018-01-09,41.907781,-87.685854,7
2018-01-09,41.909396007,-87.677691929,7
2018-01-09,41.907781,-87.685854,8
2018-01-09,41.909396007,-87.677691929,8
2018-01-09,41.907781,-87.685854,207
2018-01-09,41.871262,-87.673688,207
2018-01-09,41.88461619,-87.644570585,258
2018-01-09,41.907781,-87.685854,258
2018-01-09,41.877641596,-87.649617791,463
2018-01-09,41.910509367,-87.682389021,463
2018-01-09,41.910509367,-87.682389021,488
2018-01-09,41.886024,-87.624117,488
2018-01-09,41.922695,-87.697153,576
2018-01-09,41.910509367,-87.682389021,576
2018-01-09,41.910509367,-87.682389021,673
2018-01-09,41.920195562,-87.692659199,673
2018-01-09,41.903266,-87.678435,936
2018-01-09,41.906866,-87.626217,936
2018-01-09,41.902893,-87.687275,1274
2018-01-09,41.903266,-87.678435,1274
2018-01-09,41.954340852,-87.686079624,1303
2018-01-09,41.903266,-87.678435,1303
2018-01-09,41.895966,-87.667747,1312
2018-01-09,41.903266,-87.678435,1312
2018-01-09,41.903266,-87.678435,1342
2018-01-09,41.90345,-87.667747,1342
2018-01-09,41.90345,-87.667747,1343
2018-01-09,41.903266,-87.678435,1343
2018-01-09,41.90345,-87.667747,1344
2018-01-09,41.903266,-87.678435,1344
2018-01-09,41.909396007,-87.677691929,1605
2018-01-09,41.88338,-87.64117,1605
2018-01-09,41.88338,-87.64117,1676
2018-01-09,41.890173,-87.626185,1676
2018-01-09,41.88338,-87.64117,1677
2018-01-09,41.890173,-87.626185,1677
2018-01-09,41.88338,-87.64117,1678
2018-01-09,41.890173,-87.626185,1678
2018-01-09,41.890173,-87.626185,1679
2018-01-09,41.88338,-87.64117,1679
2018-01-09,41.881892,-87.648789,1924
2018-01-09,41.88338,-87.64117,1924
2018-01-09,41.893992,-87.629318,1975
2018-01-09,41.88338,-87.64117,1975
2018-01-09,41.857813,-87.62455,2122
2018-01-09,41.88338,-87.64117,2122
2018-01-09,41.893808056,-87.641697228,2157
2018-01-09,41.88338,-87.64117,2157
2018-01-09,41.88338,-87.64117,2237
2018-01-09,41.886020828,-87.630876058,2237
2018-01-09,41.88338,-87.64117,2238
2018-01-09,41.886020828,-87.630876058,2238
2018-01-09,41.879255,-87.639904,2333
2018-01-09,41.88338,-87.64117,2333
2018-01-09,41.879255,-87.639904,2334
2018-01-09,41.88338,-87.64117,2334
2018-01-09,41.884678982,-87.627975047,2418
2018-01-09,41.88338,-87.64117,2418
2018-01-09,41.884678982,-87.627975047,2419
2018-01-09,41.88338,-87.64117,2419
2018-01-09,41.884678982,-87.627975047,2420
2018-01-09,41.88338,-87.64117,2420
2018-01-09,41.884678982,-87.627975047,2421
2018-01-09,41.88338,-87.64117,2421
2018-01-09,41.894345137,-87.622798383,2599
2018-01-09,41.88338,-87.64117,2599
2018-01-09,41.88338,-87.64117,2600
2018-01-09,41.894345137,-87.622798383,2600
2018-01-09,41.894345137,-87.622798383,2601
2018-01-09,41.88338,-87.64117,2601
2018-01-09,41.88338,-87.64117,2602
2018-01-09,41.894345137,-87.622798383,2602
2018-01-09,41.894345137,-87.622798383,2603
2018-01-09,41.88338,-87.64117,2603
2018-01-09,41.88338,-87.64117,2604
2018-01-09,41.894345137,-87.622798383,2604
2018-01-09,41.896746973,-87.635667622,2760
2018-01-09,41.88338,-87.64117,2760
2018-01-09,41.88338,-87.64117,2761
2018-01-09,41.896746973,-87.635667622,2761
2018-01-09,41.88338,-87.64117,2762
2018-01-09,41.896746973,-87.635667622,2762
2018-01-09,41.896746973,-87.635667622,2763
2018-01-09,41.88338,-87.64117,2763
2018-01-09,41.88338,-87.64117,2927
2018-01-09,41.870769,-87.625734,2927
2018-01-09,41.88338,-87.64117,2956
2018-01-09,41.902973,-87.63128,2956
2018-01-09,41.88338,-87.64117,3054
2018-01-09,41.89691,-87.621743,3054
2018-01-09,41.88338,-87.64117,3106
2018-01-09,41.92556258,-87.65840426,3106
2018-01-09,41.891847372,-87.620580196,3151
2018-01-09,41.88338,-87.64117,3151
2018-01-09,41.891795,-87.658751,3195
2018-01-09,41.88338,-87.64117,3195
2018-01-09,41.884728,-87.619521,3271
2018-01-09,41.88338,-87.64117,3271
2018-01-09,41.884728,-87.619521,3272
2018-01-09,41.88338,-87.64117,3272
2018-01-09,41.88338,-87.64117,3273
2018-01-09,41.884728,-87.619521,3273
2018-01-09,41.884728,-87.619521,3274
2018-01-09,41.88338,-87.64117,3274
2018-01-09,41.884728,-87.619521,3275
2018-01-09,41.88338,-87.64117,3275
2018-01-09,41.884728,-87.619521,3276
2018-01-09,41.88338,-87.64117,3276
2018-01-09,41.884728,-87.619521,3277
2018-01-09,41.88338,-87.64117,3277
2018-01-09,41.88338,-87.64117,3278
2018-01-09,41.884728,-87.619521,3278
2018-01-09,41.88338,-87.64117,3279
2018-01-09,41.884728,-87.619521,3279
2018-01-09,41.88338,-87.64117,3280
2018-01-09,41.884728,-87.619521,3280
2018-01-09,41.891072,-87.666611,3635
2018-01-09,41.88338,-87.64117,3635
2018-01-09,41.88338,-87.64117,3636
2018-01-09,41.891072,-87.666611,3636
2018-01-09,41.88338,-87.64117,3712
2018-01-09,41.888243,-87.63639,3712
2018-01-09,41.877641596,-87.649617791,3859
2018-01-09,41.88338,-87.64117,3859
2018-01-09,41.90068,-87.6626,3940
2018-01-09,41.88338,-87.64117,3940
2018-01-09,41.88338,-87.64117,4002
2018-01-09,41.904613,-87.640552,4002
2018-01-09,41.88338,-87.64117,4061
2018-01-09,41.898586651,-87.621915226,4061
2018-01-09,41.898586651,-87.621915226,4062
2018-01-09,41.88338,-87.64117,4062
2018-01-09,41.897764,-87.642884,4100
2018-01-09,41.88338,-87.64117,4100
2018-01-09,41.88338,-87.64117,4101
2018-01-09,41.897764,-87.642884,4101
2018-01-09,41.88338,-87.64117,4176
2018-01-09,41.871262,-87.673688,4176
2018-01-09,41.871262,-87.673688,4177
2018-01-09,41.88338,-87.64117,4177
2018-01-09,41.88338,-87.64117,4231
2018-01-09,41.898969,-87.629912,4231
2018-01-09,41.88338,-87.64117,4232
2018-01-09,41.898969,-87.629912,4232
2018-01-09,41.898969,-87.629912,4233
2018-01-09,41.88338,-87.64117,4233
2018-01-09,41.888716036,-87.644447853,4401
2018-01-09,41.88338,-87.64117,4401
2018-01-09,41.89766,-87.62351,4485
2018-01-09,41.88338,-87.64117,4485
2018-01-09,41.879356359,-87.629791036,4494
2018-01-09,41.88338,-87.64117,4494
2018-01-09,41.889176833,-87.638505772,4549
2018-01-09,41.88338,-87.64117,4549
2018-01-09,41.889176833,-87.638505772,4550
2018-01-09,41.88338,-87.64117,4550
2018-01-09,41.88338,-87.64117,4682
2018-01-09,41.894722,-87.634362,4682
2018-01-09,41.88338,-87.64117,4806
2018-01-09,41.886024,-87.624117,4806
2018-01-09,41.886024,-87.624117,4807
2018-01-09,41.88338,-87.64117,4807
2018-01-09,41.886024,-87.624117,4808
2018-01-09,41.88338,-87.64117,4808
2018-01-09,41.886024,-87.624117,4809
2018-01-09,41.88338,-87.64117,4809
2018-01-09,41.886024,-87.624117,4810
2018-01-09,41.88338,-87.64117,4810
2018-01-09,41.88338,-87.64117,5022
2018-01-09,41.884576228,-87.63188991,5022
2018-01-09,41.884576228,-87.63188991,5023
2018-01-09,41.88338,-87.64117,5023
2018-01-09,41.884576228,-87.63188991,5024
2018-01-09,41.88338,-87.64117,5024
2018-01-09,41.88338,-87.64117,5025
2018-01-09,41.884576228,-87.63188991,5025
2018-01-09,41.88338,-87.64117,5026
2018-01-09,41.884576228,-87.63188991,5026
2018-01-09,41.88338,-87.64117,5027
2018-01-09,41.884576228,-87.63188991,5027
2018-01-09,41.88338,-87.64117,5276
2018-01-09,41.878166,-87.631929,5276
2018-01-09,41.88338,-87.64117,5277
2018-01-09,41.878166,-87.631929,5277
2018-01-09,41.878166,-87.631929,5278
2018-01-09,41.88338,-87.64117,5278
2018-01-09,41.88338,-87.64117,5279
2018-01-09,41.878166,-87.631929,5279
2018-01-09,41.88338,-87.64117,5280
2018-01-09,41.878166,-87.631929,5280
2018-01-09,41.88338,-87.64117,5416
2018-01-09,41.885483308,-87.652304856,5416
2018-01-09,41.885483308,-87.652304856,5417
2018-01-09,41.88338,-87.64117,5417
2018-01-09,41.88338,-87.64117,5548
2018-01-09,41.890762,-87.631697,5548
2018-01-09,41.88338,-87.64117,5549
2018-01-09,41.890762,-87.631697,5549
2018-01-09,41.88338,-87.64117,5550
2018-01-09,41.890762,-87.631697,5550
2018-01-09,41.88338,-87.64117,5670
2018-01-09,41.925905,-87.64926,5670
2018-01-09,41.88338,-87.64117,5674
2018-01-09,41.877245,-87.639366,5674
2018-01-09,41.946635831,-87.694614758,5685
2018-01-09,41.88338,-87.64117,5685
2018-01-09,41.883984065,-87.624683976,5753
2018-01-09,41.88338,-87.64117,5753
2018-01-09,41.88338,-87.64117,5754
2018-01-09,41.883984065,-87.624683976,5754
2018-01-09,41.883984065,-87.624683976,5755
2018-01-09,41.88338,-87.64117,5755
2018-01-09,41.883984065,-87.624683976,5756
2018-01-09,41.88338,-87.64117,5756
2018-01-09,41.88338,-87.64117,5757
2018-01-09,41.883984065,-87.624683976,5757
2018-01-09,41.88338,-87.64117,5758
2018-01-09,41.883984065,-87.624683976,5758
2018-01-09,41.88338,-87.64117,5759
2018-01-09,41.883984065,-87.624683976,5759
2018-01-09,41.88338,-87.64117,5760
2018-01-09,41.883984065,-87.624683976,5760
2018-01-09,41.88338,-87.64117,5761
2018-01-09,41.883984065,-87.624683976,5761
2018-01-09,41.88338,-87.64117,5762
2018-01-09,41.883984065,-87.624683976,5762
2018-01-09,41.88338,-87.64117,5763
2018-01-09,41.883984065,-87.624683976,5763
2018-01-09,41.88338,-87.64117,5764
2018-01-09,41.883984065,-87.624683976,5764
2018-01-09,41.88338,-87.64117,6187
2018-01-09,41.881319815,-87.629520919,6187
2018-01-09,41.894503,-87.617854,6245
2018-01-09,41.88338,-87.64117,6245
2018-01-09,41.894503,-87.617854,6246
2018-01-09,41.88338,-87.64117,6246
2018-01-09,41.894503,-87.617854,6247
2018-01-09,41.88338,-87.64117,6247
2018-01-09,41.886835,-87.62232,6344
2018-01-09,41.88338,-87.64117,6344
2018-01-09,41.88338,-87.64117,6345
2018-01-09,41.886835,-87.62232,6345
2018-01-09,41.88338,-87.64117,6346
2018-01-09,41.886835,-87.62232,6346
2018-01-09,41.88338,-87.64117,6469
2018-01-09,41.88338,-87.64117,6469
2018-01-09,41.89993001,-87.63443007,6492
2018-01-09,41.88338,-87.64117,6492
2018-01-09,41.879446947,-87.642681599,6526
2018-01-09,41.88338,-87.64117,6526
2018-01-09,41.879472352,-87.625688606,6539
2018-01-09,41.88338,-87.64117,6539
2018-01-09,41.88338,-87.64117,6638
2018-01-09,41.88283,-87.661206,6638
2018-01-09,41.88338,-87.64117,6702
2018-01-09,41.877707956,-87.635321141,6702
2018-01-09,41.88338,-87.64117,6751
2018-01-09,41.886875,-87.62603,6751
2018-01-09,41.879344373,-87.631985221,6819
2018-01-09,41.88338,-87.64117,6819
2018-01-09,41.88338,-87.64117,6862
2018-01-09,41.889187,-87.627754,6862
2018-01-09,41.88338,-87.64117,6863
2018-01-09,41.889187,-87.627754,6863
2018-01-09,41.88338,-87.64117,6864
2018-01-09,41.889187,-87.627754,6864
2018-01-09,41.88338,-87.64117,6996
2018-01-09,41.878118901,-87.643947601,6996
2018-01-09,41.88338,-87.64117,7106
2018-01-09,41.884069,-87.656853,7106
2018-01-09,41.889906,-87.634266,7214
2018-01-09,41.88338,-87.64117,7214
2018-01-09,41.889906,-87.634266,7215
2018-01-09,41.88338,-87.64117,7215
2018-01-09,41.889906,-87.634266,7216
2018-01-09,41.88338,-87.64117,7216
2018-01-09,41.894666,-87.638437,7381
2018-01-09,41.88338,-87.64117,7381
2018-01-09,41.88338,-87.64117,7382
2018-01-09,41.894666,-87.638437,7382
2018-01-09,41.88338,-87.64117,7383
2018-01-09,41.894666,-87.638437,7383
2018-01-09,41.88338,-87.64117,7497
2018-01-09,41.895966,-87.667747,7497
2018-01-09,41.85795,-87.640826,7542
2018-01-09,41.88338,-87.64117,7542
2018-01-09,41.88338,-87.64117,7565
2018-01-09,41.890573,-87.622072,7565
2018-01-09,41.890573,-87.622072,7566
2018-01-09,41.88338,-87.64117,7566
2018-01-09,41.871514,-87.669886,7723
2018-01-09,41.88338,-87.64117,7723
2018-01-09,41.871514,-87.669886,7724
2018-01-09,41.88338,-87.64117,7724
2018-01-09,41.88338,-87.64117,7725
2018-01-09,41.871514,-87.669886,7725
2018-01-09,41.88338,-87.64117,7851
2018-01-09,41.93132,-87.638742,7851
2018-01-09,41.889899,-87.671473,7854
2018-01-09,41.88338,-87.64117,7854
2018-01-09,41.910522,-87.653106,7932
2018-01-09,41.909396007,-87.677691929,7932
2018-01-09,41.910522,-87.653106,8011
2018-01-09,41.92154,-87.653818,8011
2018-01-09,41.910522,-87.653106,8081
2018-01-09,41.91844,-87.65222,8081
2018-01-09,41.910522,-87.653106,8189
2018-01-09,41.903266,-87.678435,8189
2018-01-09,41.910522,-87.653106,8234
2018-01-09,41.954383,-87.648043,8234
2018-01-09,41.910522,-87.653106,8363
2018-01-09,41.904613,-87.640552,8363
2018-01-09,41.910509367,-87.682389021,8458
2018-01-09,41.910522,-87.653106,8458
2018-01-09,41.925601882,-87.653708042,8495
2018-01-09,41.910522,-87.653106,8495
2018-01-09,41.910522,-87.653106,8637
2018-01-09,41.94367,-87.64895,8637
2018-01-09,41.928773,-87.663913,8704
2018-01-09,41.910522,-87.653106,8704
2018-01-09,41.943403,-87.679618,8852
2018-01-09,41.910522,-87.653106,8852
2018-01-09,41.913865,-87.648755,8925
2018-01-09,41.910522,-87.653106,8925
2018-01-09,41.910522,-87.653106,8926
2018-01-09,41.913865,-87.648755,8926
2018-01-09,41.880317,-87.635185,9001
2018-01-09,41.890173,-87.626185,9001
2018-01-09,41.860384,-87.625813,9110
2018-01-09,41.880317,-87.635185,9110
2018-01-09,41.857813,-87.62455,9156
2018-01-09,41.880317,-87.635185,9156
2018-01-09,41.886020828,-87.630876058,9192
2018-01-09,41.880317,-87.635185,9192
2018-01-09,41.882242,-87.641066,9274
2018-01-09,41.880317,-87.635185,9274
2018-01-09,41.882242,-87.641066,9275
2018-01-09,41.880317,-87.635185,9275
2018-01-09,41.880317,-87.635185,9300
2018-01-09,41.884678982,-87.627975047,9300
2018-01-09,41.880317,-87.635185,9337
2018-01-09,41.894345137,-87.622798383,9337
2018-01-09,41.891578,-87.648384,9360
2018-01-09,41.880317,-87.635185,9360
2018-01-09,41.880317,-87.635185,9454
2018-01-09,41.870769,-87.625734,9454
2018-01-09,41.902973,-87.63128,9497
2018-01-09,41.880317,-87.635185,9497
2018-01-09,41.880317,-87.635185,9675
2018-01-09,41.891795,-87.658751,9675
2018-01-09,41.880317,-87.635185,9748
2018-01-09,41.888243,-87.63639,9748
2018-01-09,41.888243,-87.63639,9749
2018-01-09,41.880317,-87.635185,9749
2018-01-09,41.880317,-87.635185,9750
2018-01-09,41.888243,-87.63639,9750
2018-01-09,41.880317,-87.635185,9825
2018-01-09,41.880419,-87.655519,9825
2018-01-09,41.880317,-87.635185,9826
2018-01-09,41.880419,-87.655519,9826
2018-01-09,41.898969,-87.629912,10015
2018-01-09,41.880317,-87.635185,10015
2018-01-09,41.898969,-87.629912,10016
2018-01-09,41.880317,-87.635185,10016
2018-01-09,41.898969,-87.629912,10017
2018-01-09,41.880317,-87.635185,10017
2018-01-09,41.880317,-87.635185,10098
2018-01-09,41.882091,-87.639833,10098
2018-01-09,41.885637,-87.641823,10152
2018-01-09,41.880317,-87.635185,10152
2018-01-09,41.880317,-87.635185,10206
2018-01-09,41.879356359,-87.629791036,10206
2018-01-09,41.880317,-87.635185,10207
2018-01-09,41.879356359,-87.629791036,10207
2018-01-09,41.879356359,-87.629791036,10208
2018-01-09,41.880317,-87.635185,10208
2018-01-09,41.880317,-87.635185,10427
2018-01-09,41.857611,-87.619407,10427
2018-01-09,41.878166,-87.631929,10478
2018-01-09,41.880317,-87.635185,10478
2018-01-09,41.885483308,-87.652304856,10574
2018-01-09,41.880317,-87.635185,10574
2018-01-09,41.890762,-87.631697,10641
2018-01-09,41.880317,-87.635185,10641
2018-01-09,41.880317,-87.635185,10655
2018-01-09,41.90348607,-87.643353494,10655
2018-01-09,41.872077633,-87.629543773,10660
2018-01-09,41.880317,-87.635185,10660
2018-01-09,41.880317,-87.635185,10708
2018-01-09,41.875885,-87.640795,10708
2018-01-09,41.880317,-87.635185,10785
2018-01-09,41.883984065,-87.624683976,10785
2018-01-09,41.880317,-87.635185,10985
2018-01-09,41.886835,-87.62232,10985
2018-01-09,41.880317,-87.635185,11036
2018-01-09,41.88338,-87.64117,11036
2018-01-09,41.880317,-87.635185,11037
