date,lat,lon,ind
2018-07-31,41.89691,-87.621743,89
2018-07-31,41.897448,-87.628722,89
2018-07-31,41.89691,-87.621743,90
2018-07-31,41.897448,-87.628722,90
2018-07-31,41.89691,-87.621743,91
2018-07-31,41.897448,-87.628722,91
2018-07-31,41.897448,-87.628722,92
2018-07-31,41.89691,-87.621743,92
2018-07-31,41.897448,-87.628722,185
2018-07-31,41.926277,-87.630834,185
2018-07-31,41.8810317,-87.62408432,233
2018-07-31,41.897448,-87.628722,233
2018-07-31,41.897448,-87.628722,322
2018-07-31,41.902973,-87.63128,322
2018-07-31,41.897448,-87.628722,603
2018-07-31,41.884241,-87.629634,603
2018-07-31,41.897448,-87.628722,604
2018-07-31,41.884241,-87.629634,604
2018-07-31,41.897448,-87.628722,727
2018-07-31,41.893808056,-87.641697228,727
2018-07-31,41.897448,-87.628722,1227
2018-07-31,41.885637,-87.641823,1227
2018-07-31,41.879255,-87.639904,1465
2018-07-31,41.897448,-87.628722,1465
2018-07-31,41.897448,-87.628722,1466
2018-07-31,41.879255,-87.639904,1466
2018-07-31,41.879255,-87.639904,1467
2018-07-31,41.897448,-87.628722,1467
2018-07-31,41.897448,-87.628722,1468
2018-07-31,41.879255,-87.639904,1468
2018-07-31,41.886875,-87.62603,1605
2018-07-31,41.897448,-87.628722,1605
2018-07-31,41.897448,-87.628722,1800
2018-07-31,41.88338,-87.64117,1800
2018-07-31,41.897448,-87.628722,1801
2018-07-31,41.88338,-87.64117,1801
2018-07-31,41.93132,-87.638742,1972
2018-07-31,41.897448,-87.628722,1972
2018-07-31,41.902308701,-87.627690528,2110
2018-07-31,41.897448,-87.628722,2110
2018-07-31,41.884728,-87.619521,2170
2018-07-31,41.897448,-87.628722,2170
2018-07-31,41.884728,-87.619521,2171
2018-07-31,41.897448,-87.628722,2171
2018-07-31,41.895764746,-87.625908033,2475
2018-07-31,41.897448,-87.628722,2475
2018-07-31,41.89993001,-87.63443007,2520
2018-07-31,41.897448,-87.628722,2520
2018-07-31,41.909396007,-87.677691929,2614
2018-07-31,41.897448,-87.628722,2614
2018-07-31,41.897448,-87.628722,2637
2018-07-31,41.894345137,-87.622798383,2637
2018-07-31,41.897448,-87.628722,3103
2018-07-31,41.888243,-87.63639,3103
2018-07-31,41.896362458,-87.654061273,3184
2018-07-31,41.897448,-87.628722,3184
2018-07-31,41.897448,-87.628722,3214
2018-07-31,41.906866,-87.626217,3214
2018-07-31,41.907626,-87.638566,3277
2018-07-31,41.897448,-87.628722,3277
2018-07-31,41.884576228,-87.63188991,3406
2018-07-31,41.897448,-87.628722,3406
2018-07-31,41.897448,-87.628722,3477
2018-07-31,41.882091,-87.639833,3477
2018-07-31,41.897764,-87.642884,3523
2018-07-31,41.897448,-87.628722,3523
2018-07-31,41.89766,-87.62351,3655
2018-07-31,41.897448,-87.628722,3655
2018-07-31,41.897448,-87.628722,3703
2018-07-31,41.88949182,-87.688219365,3703
2018-07-31,41.898969,-87.629912,3792
2018-07-31,41.894722,-87.634362,3792
2018-07-31,41.898969,-87.629912,3793
2018-07-31,41.894722,-87.634362,3793
2018-07-31,41.898969,-87.629912,3794
2018-07-31,41.894722,-87.634362,3794
2018-07-31,41.898969,-87.629912,3795
2018-07-31,41.894722,-87.634362,3795
2018-07-31,41.894722,-87.634362,3939
2018-07-31,41.943739,-87.66402,3939
2018-07-31,41.894722,-87.634362,4000
2018-07-31,41.90345,-87.667747,4000
2018-07-31,41.894722,-87.634362,4001
2018-07-31,41.90345,-87.667747,4001
2018-07-31,41.926277,-87.630834,4162
2018-07-31,41.894722,-87.634362,4162
2018-07-31,41.8810317,-87.62408432,4375
2018-07-31,41.894722,-87.634362,4375
2018-07-31,41.912133,-87.634656,4452
2018-07-31,41.894722,-87.634362,4452
2018-07-31,41.90348607,-87.643353494,4595
2018-07-31,41.894722,-87.634362,4595
2018-07-31,41.894722,-87.634362,4676
2018-07-31,41.902973,-87.63128,4676
2018-07-31,41.894722,-87.634362,4677
2018-07-31,41.902973,-87.63128,4677
2018-07-31,41.894722,-87.634362,4678
2018-07-31,41.902973,-87.63128,4678
2018-07-31,41.894722,-87.634362,4821
2018-07-31,41.889187,-87.627754,4821
2018-07-31,41.891847372,-87.620580196,4940
2018-07-31,41.894722,-87.634362,4940
2018-07-31,41.891847372,-87.620580196,4941
2018-07-31,41.894722,-87.634362,4941
2018-07-31,41.894722,-87.634362,4942
2018-07-31,41.891847372,-87.620580196,4942
2018-07-31,41.879356359,-87.629791036,5055
2018-07-31,41.894722,-87.634362,5055
2018-07-31,41.886024,-87.624117,5119
2018-07-31,41.894722,-87.634362,5119
2018-07-31,41.884241,-87.629634,5220
2018-07-31,41.894722,-87.634362,5220
2018-07-31,41.889176833,-87.638505772,5332
2018-07-31,41.894722,-87.634362,5332
2018-07-31,41.889176833,-87.638505772,5333
2018-07-31,41.894722,-87.634362,5333
2018-07-31,41.889176833,-87.638505772,5334
2018-07-31,41.894722,-87.634362,5334
2018-07-31,41.889176833,-87.638505772,5335
2018-07-31,41.894722,-87.634362,5335
2018-07-31,41.894722,-87.634362,5693
2018-07-31,41.893992,-87.629318,5693
2018-07-31,41.894722,-87.634362,5791
2018-07-31,41.897448,-87.628722,5791
2018-07-31,41.894722,-87.634362,5792
2018-07-31,41.897448,-87.628722,5792
