date,lat,lon,ind
2019-09-15,41.939398,-87.711561,195
2019-09-15,41.94334,-87.67097,195
2019-09-15,41.9406,-87.6785,417
2019-09-15,41.939398,-87.711561,417
2019-09-15,41.9406,-87.6785,418
2019-09-15,41.939398,-87.711561,418
2019-09-15,41.939398,-87.711561,470
2019-09-15,41.929567,-87.707857,470
2019-09-15,41.954340852,-87.686079624,519
2019-09-15,41.939398,-87.711561,519
2019-09-15,41.94018,-87.65304,852
2019-09-15,41.943739,-87.66402,852
2019-09-15,41.94018,-87.65304,853
2019-09-15,41.943739,-87.66402,853
2019-09-15,41.94018,-87.65304,854
2019-09-15,41.943739,-87.66402,854
2019-09-15,41.943739,-87.66402,1000
2019-09-15,41.937582316,-87.644097805,1000
2019-09-15,41.943739,-87.66402,1001
2019-09-15,41.937582316,-87.644097805,1001
2019-09-15,41.943739,-87.66402,1069
2019-09-15,41.948797,-87.675278,1069
2019-09-15,41.943739,-87.66402,1139
2019-09-15,41.954245,-87.654406,1139
2019-09-15,41.912133,-87.634656,1235
2019-09-15,41.943739,-87.66402,1235
2019-09-15,41.943739,-87.66402,1517
2019-09-15,41.958494,-87.654966,1517
2019-09-15,41.943739,-87.66402,1518
2019-09-15,41.958494,-87.654966,1518
2019-09-15,41.943739,-87.66402,1747
2019-09-15,41.931248,-87.644336,1747
2019-09-15,41.946176,-87.673308,1854
2019-09-15,41.943739,-87.66402,1854
2019-09-15,41.945529,-87.646439,1970
2019-09-15,41.943739,-87.66402,1970
2019-09-15,41.954177,-87.664358,2148
2019-09-15,41.943739,-87.66402,2148
2019-09-15,41.943739,-87.66402,2250
2019-09-15,41.89691,-87.621743,2250
2019-09-15,41.943739,-87.66402,2258
2019-09-15,41.890573,-87.622072,2258
2019-09-15,41.943739,-87.66402,2259
2019-09-15,41.890573,-87.622072,2259
2019-09-15,41.94334,-87.67097,2401
2019-09-15,41.943739,-87.66402,2401
2019-09-15,41.932418,-87.652705,2479
2019-09-15,41.943739,-87.66402,2479
2019-09-15,41.943739,-87.66402,2621
2019-09-15,41.94454,-87.654678,2621
2019-09-15,41.94454,-87.654678,2622
2019-09-15,41.943739,-87.66402,2622
2019-09-15,41.943739,-87.66402,2623
2019-09-15,41.94454,-87.654678,2623
2019-09-15,41.952833,-87.649993,2838
2019-09-15,41.943739,-87.66402,2838
2019-09-15,41.943739,-87.66402,2905
2019-09-15,41.936083,-87.669807,2905
2019-09-15,41.943739,-87.66402,3020
2019-09-15,41.921525,-87.707322,3020
2019-09-15,41.94815,-87.66394,3351
2019-09-15,41.943739,-87.66402,3351
2019-09-15,41.94815,-87.66394,3352
2019-09-15,41.943739,-87.66402,3352
2019-09-15,41.94815,-87.66394,3353
2019-09-15,41.943739,-87.66402,3353
2019-09-15,41.94815,-87.66394,3354
2019-09-15,41.943739,-87.66402,3354
2019-09-15,41.94815,-87.66394,3355
2019-09-15,41.943739,-87.66402,3355
2019-09-15,41.945243568,-87.706649901,3490
2019-09-15,41.943739,-87.66402,3490
2019-09-15,41.954383,-87.648043,3581
2019-09-15,41.943739,-87.66402,3581
2019-09-15,41.943739,-87.66402,3673
2019-09-15,41.925905,-87.64926,3673
2019-09-15,41.943739,-87.66402,3674
2019-09-15,41.925905,-87.64926,3674
2019-09-15,41.943739,-87.66402,3972
2019-09-15,41.918216,-87.656936,3972
2019-09-15,41.943739,-87.66402,4099
2019-09-15,41.936266,-87.652662,4099
2019-09-15,41.943739,-87.66402,4100
2019-09-15,41.936266,-87.652662,4100
2019-09-15,41.899643,-87.6677,4387
2019-09-15,41.943739,-87.66402,4387
2019-09-15,41.940106,-87.645451,4575
2019-09-15,41.943739,-87.66402,4575
2019-09-15,41.943739,-87.66402,4601
2019-09-15,41.96909,-87.674237,4601
2019-09-15,41.902973,-87.63128,4694
2019-09-15,41.943739,-87.66402,4694
2019-09-15,41.943739,-87.66402,4754
2019-09-15,41.97334764,-87.667855471,4754
2019-09-15,41.93947775,-87.663747668,4895
2019-09-15,41.943739,-87.66402,4895
2019-09-15,41.93947775,-87.663747668,4896
2019-09-15,41.943739,-87.66402,4896
2019-09-15,41.943739,-87.66402,4985
2019-09-15,41.965845,-87.645361,4985
2019-09-15,41.965845,-87.645361,4986
2019-09-15,41.943739,-87.66402,4986
2019-09-15,41.949472741,-87.646452785,5025
2019-09-15,41.943739,-87.66402,5025
2019-09-15,41.906724,-87.63483,5050
2019-09-15,41.943739,-87.66402,5050
2019-09-15,41.929143,-87.649077,5202
2019-09-15,41.943739,-87.66402,5202
2019-09-15,41.918084,-87.643749,5325
2019-09-15,41.943739,-87.66402,5325
2019-09-15,41.943739,-87.66402,5420
2019-09-15,41.935733,-87.663576,5420
2019-09-15,41.943739,-87.66402,5572
2019-09-15,41.90096039,-87.62377664,5572
2019-09-15,41.943739,-87.66402,5573
2019-09-15,41.90096039,-87.62377664,5573
2019-09-15,41.943739,-87.66402,5574
2019-09-15,41.90096039,-87.62377664,5574
2019-09-15,41.943739,-87.66402,5575
2019-09-15,41.90096039,-87.62377664,5575
2019-09-15,41.943739,-87.66402,5576
2019-09-15,41.90096039,-87.62377664,5576
2019-09-15,41.943739,-87.66402,5577
2019-09-15,41.90096039,-87.62377664,5577
2019-09-15,41.950687,-87.6687,5965
2019-09-15,41.943739,-87.66402,5965
2019-09-15,41.950687,-87.6687,5966
2019-09-15,41.943739,-87.66402,5966
2019-09-15,41.95469,-87.67393,6120
2019-09-15,41.943739,-87.66402,6120
2019-09-15,41.957921,-87.673567,6139
2019-09-15,41.943739,-87.66402,6139
2019-09-15,41.928712,-87.653833,6350
2019-09-15,41.943739,-87.66402,6350
2019-09-15,41.956057,-87.668835,6436
2019-09-15,41.943739,-87.66402,6436
2019-09-15,41.94018,-87.65304,6592
2019-09-15,41.949074,-87.648636,6592
2019-09-15,41.937582316,-87.644097805,6879
2019-09-15,41.949074,-87.648636,6879
2019-09-15,41.937582316,-87.644097805,6880
2019-09-15,41.949074,-87.648636,6880
2019-09-15,41.954245,-87.654406,7111
2019-09-15,41.949074,-87.648636,7111
2019-09-15,41.954245,-87.654406,7112
2019-09-15,41.949074,-87.648636,7112
2019-09-15,41.949399,-87.654529,7563
2019-09-15,41.949074,-87.648636,7563
2019-09-15,41.939743,-87.658865,7779
2019-09-15,41.949074,-87.648636,7779
2019-09-15,41.939743,-87.658865,7780
2019-09-15,41.949074,-87.648636,7780
2019-09-15,41.946176,-87.673308,7944
2019-09-15,41.949074,-87.648636,7944
2019-09-15,41.949074,-87.648636,8057
2019-09-15,41.945529,-87.646439,8057
2019-09-15,41.949074,-87.648636,8166
2019-09-15,41.943403,-87.679618,8166
2019-09-15,41.949074,-87.648636,8301
2019-09-15,41.94454,-87.654678,8301
2019-09-15,41.949074,-87.648636,8399
2019-09-15,41.936496822,-87.647538658,8399
2019-09-15,41.954383,-87.648043,8769
2019-09-15,41.949074,-87.648636,8769
2019-09-15,41.954383,-87.648043,8770
2019-09-15,41.949074,-87.648636,8770
2019-09-15,41.949074,-87.648636,8959
2019-09-15,41.943739,-87.66402,8959
2019-09-15,41.96167,-87.65464,9198
2019-09-15,41.949074,-87.648636,9198
2019-09-15,41.949074,-87.648636,9199
2019-09-15,41.96167,-87.65464,9199
2019-09-15,41.949074,-87.648636,9270
2019-09-15,41.91844,-87.65222,9270
2019-09-15,41.911974,-87.631942,9278
2019-09-15,41.949074,-87.648636,9278
2019-09-15,41.919936,-87.64883,9326
2019-09-15,41.949074,-87.648636,9326
2019-09-15,41.977996654,-87.668047105,9367
2019-09-15,41.949074,-87.648636,9367
2019-09-15,41.957866524,-87.649505138,9515
2019-09-15,41.949074,-87.648636,9515
2019-09-15,41.949074,-87.648636,9516
2019-09-15,41.957866524,-87.649505138,9516
2019-09-15,41.949074,-87.648636,9517
2019-09-15,41.957866524,-87.649505138,9517
2019-09-15,41.949074,-87.648636,9769
2019-09-15,41.984036696,-87.652310469,9769
2019-09-15,41.949074,-87.648636,10492
2019-09-15,41.950687,-87.6687,10492
2019-09-15,41.961004,-87.649603,10558
2019-09-15,41.949074,-87.648636,10558
2019-09-15,41.949074,-87.648636,10884
2019-09-15,41.973815,-87.65966,10884
2019-09-15,41.973815,-87.65966,10885
2019-09-15,41.949074,-87.648636,10885
2019-09-15,41.89766,-87.62351,10903
2019-09-15,41.949074,-87.648636,10903
2019-09-15,41.89766,-87.62351,10904
2019-09-15,41.949074,-87.648636,10904
2019-09-15,41.967968,-87.650001,10922
2019-09-15,41.949074,-87.648636,10922
2019-09-15,41.949074,-87.648636,11024
2019-09-15,41.989742511,-87.660140621,11024
2019-09-15,41.949074,-87.648636,11041
2019-09-15,41.96325,-87.679258,11041
2019-09-15,42.012560115,-87.674367115,11048
2019-09-15,41.949074,-87.648636,11048
2019-09-15,41.94018,-87.65304,11288
2019-09-15,41.94018,-87.65304,11288
2019-09-15,41.94018,-87.65304,11289
2019-09-15,41.94018,-87.65304,11289
2019-09-15,41.925858,-87.638973,11380
2019-09-15,41.94018,-87.65304,11380
2019-09-15,41.925858,-87.638973,11381
2019-09-15,41.94018,-87.65304,11381
2019-09-15,41.94018,-87.65304,11585
2019-09-15,41.937582316,-87.644097805,11585
2019-09-15,41.94018,-87.65304,11586
2019-09-15,41.937582316,-87.644097805,11586
2019-09-15,41.937582316,-87.644097805,11587
2019-09-15,41.94018,-87.65304,11587
2019-09-15,41.94018,-87.65304,11588
2019-09-15,41.937582316,-87.644097805,11588
2019-09-15,41.891847372,-87.620580196,11673
2019-09-15,41.94018,-87.65304,11673
2019-09-15,41.94367,-87.64895,12363
2019-09-15,41.94018,-87.65304,12363
2019-09-15,41.94018,-87.65304,12364
2019-09-15,41.94367,-87.64895,12364
2019-09-15,41.94018,-87.65304,12365
2019-09-15,41.94367,-87.64895,12365
2019-09-15,41.94367,-87.64895,12366
2019-09-15,41.94018,-87.65304,12366
2019-09-15,41.949074,-87.648636,12513
2019-09-15,41.94018,-87.65304,12513
2019-09-15,41.94018,-87.65304,12514
2019-09-15,41.949074,-87.648636,12514
2019-09-15,41.94018,-87.65304,12515
2019-09-15,41.949074,-87.648636,12515
2019-09-15,41.94018,-87.65304,12516
2019-09-15,41.949074,-87.648636,12516
2019-09-15,41.94018,-87.65304,12847
2019-09-15,41.963982,-87.638181,12847
2019-09-15,41.907655,-87.672552,12867
2019-09-15,41.94018,-87.65304,12867
2019-09-15,41.907655,-87.672552,12868
2019-09-15,41.94018,-87.65304,12868
2019-09-15,41.931248,-87.644336,13139
2019-09-15,41.94018,-87.65304,13139
2019-09-15,41.931248,-87.644336,13140
2019-09-15,41.94018,-87.65304,13140
2019-09-15,41.94018,-87.65304,13216
2019-09-15,41.95078,-87.659172,13216
2019-09-15,41.89691,-87.621743,13616
2019-09-15,41.94018,-87.65304,13616
2019-09-15,41.94018,-87.65304,13675
2019-09-15,41.882134,-87.625125,13675
2019-09-15,41.94018,-87.65304,13676
2019-09-15,41.882134,-87.625125,13676
2019-09-15,41.94018,-87.65304,13731
2019-09-15,41.94334,-87.67097,13731
2019-09-15,41.932418,-87.652705,13817
2019-09-15,41.94018,-87.65304,13817
2019-09-15,41.94018,-87.65304,13818
2019-09-15,41.932418,-87.652705,13818
2019-09-15,41.94018,-87.65304,13888
2019-09-15,41.925601882,-87.653708042,13888
2019-09-15,41.925601882,-87.653708042,13889
2019-09-15,41.94018,-87.65304,13889
2019-09-15,41.94454,-87.654678,14026
2019-09-15,41.94018,-87.65304,14026
2019-09-15,41.889187,-87.627754,14067
2019-09-15,41.94018,-87.65304,14067
2019-09-15,41.94018,-87.65304,14146
2019-09-15,41.936496822,-87.647538658,14146
2019-09-15,41.94018,-87.65304,14218
2019-09-15,41.952833,-87.649993,14218
2019-09-15,41.928773,-87.663913,14322
2019-09-15,41.94018,-87.65304,14322
2019-09-15,41.907993,-87.631501,14506
2019-09-15,41.94018,-87.65304,14506
2019-09-15,41.954383,-87.648043,14689
2019-09-15,41.94018,-87.65304,14689
2019-09-15,41.954383,-87.648043,14690
2019-09-15,41.94018,-87.65304,14690
2019-09-15,41.94018,-87.65304,14691
2019-09-15,41.954383,-87.648043,14691
2019-09-15,41.925905,-87.64926,14829
2019-09-15,41.94018,-87.65304,14829
2019-09-15,41.94018,-87.65304,14940
2019-09-15,41.932225,-87.658617,14940
2019-09-15,41.943739,-87.66402,15034
2019-09-15,41.94018,-87.65304,15034
2019-09-15,41.94018,-87.65304,15215
2019-09-15,41.896362458,-87.654061273,15215
2019-09-15,41.94018,-87.65304,15296
2019-09-15,41.92556258,-87.65840426,15296
2019-09-15,41.94018,-87.65304,15334
2019-09-15,41.913865,-87.648755,15334
2019-09-15,41.94018,-87.65304,15462
2019-09-15,41.929546,-87.643118,15462
2019-09-15,41.91844,-87.65222,15511
2019-09-15,41.94018,-87.65304,15511
2019-09-15,41.94018,-87.65304,15512
2019-09-15,41.91844,-87.65222,15512
2019-09-15,41.919936,-87.64883,15612
2019-09-15,41.94018,-87.65304,15612
2019-09-15,41.94018,-87.65304,16342
2019-09-15,41.940106,-87.645451,16342
2019-09-15,41.94018,-87.65304,16343
2019-09-15,41.940106,-87.645451,16343
2019-09-15,41.94018,-87.65304,16344
2019-09-15,41.940106,-87.645451,16344
2019-09-15,41.940106,-87.645451,16345
2019-09-15,41.94018,-87.65304,16345
2019-09-15,41.94018,-87.65304,16346
2019-09-15,41.940106,-87.645451,16346
2019-09-15,41.94018,-87.65304,16347
2019-09-15,41.940106,-87.645451,16347
2019-09-15,41.94018,-87.65304,16348
2019-09-15,41.940106,-87.645451,16348
2019-09-15,41.94018,-87.65304,16349
2019-09-15,41.940106,-87.645451,16349
2019-09-15,41.940106,-87.645451,16350
2019-09-15,41.94018,-87.65304,16350
2019-09-15,41.94018,-87.65304,16351
2019-09-15,41.940106,-87.645451,16351
2019-09-15,41.94018,-87.65304,16481
2019-09-15,41.96909,-87.674237,16481
2019-09-15,41.92409085,-87.676460075,16574
2019-09-15,41.94018,-87.65304,16574
2019-09-15,41.949472741,-87.646452785,17096
2019-09-15,41.94018,-87.65304,17096
2019-09-15,41.949472741,-87.646452785,17097
2019-09-15,41.94018,-87.65304,17097
2019-09-15,41.949472741,-87.646452785,17098
2019-09-15,41.94018,-87.65304,17098
2019-09-15,41.94018,-87.65304,17099
2019-09-15,41.949472741,-87.646452785,17099
2019-09-15,41.949472741,-87.646452785,17100
2019-09-15,41.94018,-87.65304,17100
2019-09-15,41.926277,-87.630834,17328
2019-09-15,41.94018,-87.65304,17328
2019-09-15,41.926277,-87.630834,17329
2019-09-15,41.94018,-87.65304,17329
2019-09-15,41.926277,-87.630834,17330
2019-09-15,41.94018,-87.65304,17330
2019-09-15,41.926277,-87.630834,17331
2019-09-15,41.94018,-87.65304,17331
2019-09-15,41.94018,-87.65304,17522
2019-09-15,41.903266,-87.678435,17522
2019-09-15,41.94018,-87.65304,17624
2019-09-15,41.935733,-87.663576,17624
