date,lat,lon,ind
2018-09-21,41.906724,-87.63483,223
2018-09-21,41.897448,-87.628722,223
2018-09-21,41.90348607,-87.643353494,292
2018-09-21,41.897448,-87.628722,292
2018-09-21,41.884241,-87.629634,666
2018-09-21,41.897448,-87.628722,666
2018-09-21,41.897448,-87.628722,667
2018-09-21,41.884241,-87.629634,667
2018-09-21,41.897448,-87.628722,880
2018-09-21,41.877181,-87.627844,880
2018-09-21,41.911974,-87.631942,1169
2018-09-21,41.897448,-87.628722,1169
2018-09-21,41.834734,-87.625813,1301
2018-09-21,41.897448,-87.628722,1301
2018-09-21,41.897448,-87.628722,1584
2018-09-21,41.879255,-87.639904,1584
2018-09-21,41.879255,-87.639904,1585
2018-09-21,41.897448,-87.628722,1585
2018-09-21,41.879255,-87.639904,1586
2018-09-21,41.897448,-87.628722,1586
2018-09-21,41.897448,-87.628722,1646
2018-09-21,41.929546,-87.643118,1646
2018-09-21,41.897448,-87.628722,1647
2018-09-21,41.929546,-87.643118,1647
2018-09-21,41.897448,-87.628722,1763
2018-09-21,41.891466,-87.626761,1763
2018-09-21,41.88338,-87.64117,1878
2018-09-21,41.897448,-87.628722,1878
2018-09-21,41.88338,-87.64117,1879
2018-09-21,41.897448,-87.628722,1879
2018-09-21,41.88338,-87.64117,1880
2018-09-21,41.897448,-87.628722,1880
2018-09-21,41.88338,-87.64117,1881
2018-09-21,41.897448,-87.628722,1881
2018-09-21,41.88338,-87.64117,1882
2018-09-21,41.897448,-87.628722,1882
2018-09-21,41.88338,-87.64117,1883
2018-09-21,41.897448,-87.628722,1883
2018-09-21,41.88338,-87.64117,1884
2018-09-21,41.897448,-87.628722,1884
2018-09-21,41.907993,-87.631501,1955
2018-09-21,41.897448,-87.628722,1955
2018-09-21,41.93132,-87.638742,1984
2018-09-21,41.897448,-87.628722,1984
2018-09-21,41.93132,-87.638742,1985
2018-09-21,41.897448,-87.628722,1985
2018-09-21,41.89675,-87.63089,2096
2018-09-21,41.897448,-87.628722,2096
2018-09-21,41.897448,-87.628722,2299
2018-09-21,41.890762,-87.631697,2299
2018-09-21,41.885483308,-87.652304856,2395
2018-09-21,41.897448,-87.628722,2395
2018-09-21,41.931248,-87.644336,2403
2018-09-21,41.897448,-87.628722,2403
2018-09-21,41.894345137,-87.622798383,2653
2018-09-21,41.897448,-87.628722,2653
2018-09-21,41.898203,-87.637536,2698
2018-09-21,41.897448,-87.628722,2698
2018-09-21,41.898586651,-87.621915226,2780
2018-09-21,41.897448,-87.628722,2780
2018-09-21,41.849527,-87.640591,2859
2018-09-21,41.897448,-87.628722,2859
2018-09-21,41.897448,-87.628722,2878
2018-09-21,41.867227,-87.625961,2878
2018-09-21,41.897448,-87.628722,2985
2018-09-21,41.884678982,-87.627975047,2985
2018-09-21,41.897448,-87.628722,3139
2018-09-21,41.888243,-87.63639,3139
2018-09-21,41.897448,-87.628722,3140
2018-09-21,41.888243,-87.63639,3140
2018-09-21,41.904613,-87.640552,3200
2018-09-21,41.897448,-87.628722,3200
2018-09-21,41.906866,-87.626217,3236
2018-09-21,41.897448,-87.628722,3236
2018-09-21,41.906866,-87.626217,3237
2018-09-21,41.897448,-87.628722,3237
2018-09-21,41.882091,-87.639833,3510
2018-09-21,41.897448,-87.628722,3510
2018-09-21,41.897764,-87.642884,3559
2018-09-21,41.897448,-87.628722,3559
2018-09-21,41.897764,-87.642884,3560
2018-09-21,41.897448,-87.628722,3560
2018-09-21,41.897448,-87.628722,3671
2018-09-21,41.89766,-87.62351,3671
2018-09-21,41.898969,-87.629912,3860
2018-09-21,41.894722,-87.634362,3860
2018-09-21,41.898969,-87.629912,3861
2018-09-21,41.894722,-87.634362,3861
2018-09-21,41.894722,-87.634362,3902
2018-09-21,41.910578035,-87.649421929,3902
2018-09-21,41.894722,-87.634362,3903
2018-09-21,41.910578035,-87.649421929,3903
2018-09-21,41.894722,-87.634362,4110
2018-09-21,41.90096039,-87.62377664,4110
2018-09-21,41.857611,-87.619407,4150
2018-09-21,41.894722,-87.634362,4150
2018-09-21,41.894722,-87.634362,4344
2018-09-21,41.906724,-87.63483,4344
2018-09-21,41.894722,-87.634362,4345
2018-09-21,41.906724,-87.63483,4345
2018-09-21,41.906724,-87.63483,4346
2018-09-21,41.894722,-87.634362,4346
2018-09-21,41.894722,-87.634362,4347
2018-09-21,41.906724,-87.63483,4347
2018-09-21,41.912133,-87.634656,4555
2018-09-21,41.894722,-87.634362,4555
2018-09-21,41.912133,-87.634656,4556
2018-09-21,41.894722,-87.634362,4556
2018-09-21,41.912133,-87.634656,4557
2018-09-21,41.894722,-87.634362,4557
2018-09-21,41.912133,-87.634656,4558
2018-09-21,41.894722,-87.634362,4558
2018-09-21,41.894722,-87.634362,4559
2018-09-21,41.912133,-87.634656,4559
2018-09-21,41.90348607,-87.643353494,4628
2018-09-21,41.894722,-87.634362,4628
2018-09-21,41.894722,-87.634362,4771
2018-09-21,41.902973,-87.63128,4771
2018-09-21,41.894722,-87.634362,4772
2018-09-21,41.902973,-87.63128,4772
2018-09-21,41.894722,-87.634362,4867
2018-09-21,41.889187,-87.627754,4867
2018-09-21,41.894722,-87.634362,4868
2018-09-21,41.889187,-87.627754,4868
2018-09-21,41.894722,-87.634362,4898
2018-09-21,41.891578,-87.648384,4898
2018-09-21,41.886024,-87.624117,5142
2018-09-21,41.894722,-87.634362,5142
2018-09-21,41.94018,-87.65304,5186
2018-09-21,41.894722,-87.634362,5186
2018-09-21,41.884241,-87.629634,5261
2018-09-21,41.894722,-87.634362,5261
2018-09-21,41.884241,-87.629634,5262
2018-09-21,41.894722,-87.634362,5262
2018-09-21,41.889176833,-87.638505772,5425
2018-09-21,41.894722,-87.634362,5425
2018-09-21,41.894722,-87.634362,5446
2018-09-21,41.872596,-87.633502,5446
2018-09-21,41.894722,-87.634362,5459
2018-09-21,41.936083,-87.669807,5459
2018-09-21,41.894722,-87.634362,5464
2018-09-21,41.922695,-87.697153,5464
2018-09-21,41.894722,-87.634362,5547
2018-09-21,41.925601882,-87.653708042,5547
2018-09-21,41.894722,-87.634362,5747
2018-09-21,41.893992,-87.629318,5747
2018-09-21,41.894722,-87.634362,5748
2018-09-21,41.893992,-87.629318,5748
2018-09-21,41.894722,-87.634362,5805
2018-09-21,41.897448,-87.628722,5805
2018-09-21,41.910522,-87.653106,6183
2018-09-21,41.894722,-87.634362,6183
2018-09-21,41.910522,-87.653106,6184
2018-09-21,41.894722,-87.634362,6184
2018-09-21,41.879255,-87.639904,6505
2018-09-21,41.894722,-87.634362,6505
2018-09-21,41.879255,-87.639904,6506
2018-09-21,41.894722,-87.634362,6506
2018-09-21,41.886875,-87.62603,6542
2018-09-21,41.894722,-87.634362,6542
2018-09-21,41.894503,-87.617854,6717
2018-09-21,41.894722,-87.634362,6717
2018-09-21,41.894503,-87.617854,6718
2018-09-21,41.894722,-87.634362,6718
2018-09-21,41.894503,-87.617854,6719
2018-09-21,41.894722,-87.634362,6719
2018-09-21,41.891466,-87.626761,6849
2018-09-21,41.894722,-87.634362,6849
2018-09-21,41.88338,-87.64117,7132
2018-09-21,41.894722,-87.634362,7132
2018-09-21,41.88338,-87.64117,7133
2018-09-21,41.894722,-87.634362,7133
2018-09-21,41.888716036,-87.644447853,7351
2018-09-21,41.894722,-87.634362,7351
2018-09-21,41.888716036,-87.644447853,7352
2018-09-21,41.894722,-87.634362,7352
2018-09-21,41.888716036,-87.644447853,7353
2018-09-21,41.894722,-87.634362,7353
2018-09-21,41.89637337,-87.66098386,7392
2018-09-21,41.894722,-87.634362,7392
2018-09-21,41.894722,-87.634362,7524
2018-09-21,41.894722,-87.634362,7524
2018-09-21,41.89675,-87.63089,7591
2018-09-21,41.894722,-87.634362,7591
2018-09-21,41.902308701,-87.627690528,7653
2018-09-21,41.894722,-87.634362,7653
2018-09-21,41.902308701,-87.627690528,7654
2018-09-21,41.894722,-87.634362,7654
2018-09-21,41.903222,-87.634324,7953
2018-09-21,41.894722,-87.634362,7953
2018-09-21,41.903222,-87.634324,7954
2018-09-21,41.894722,-87.634362,7954
2018-09-21,41.894722,-87.634362,8021
2018-09-21,41.881892,-87.648789,8021
2018-09-21,41.894722,-87.634362,8022
2018-09-21,41.881892,-87.648789,8022
2018-09-21,41.88461619,-87.644570585,8269
2018-09-21,41.894722,-87.634362,8269
2018-09-21,41.871737,-87.65103,8287
2018-09-21,41.894722,-87.634362,8287
2018-09-21,41.895764746,-87.625908033,8329
2018-09-21,41.894722,-87.634362,8329
2018-09-21,41.894722,-87.634362,8330
2018-09-21,41.895764746,-87.625908033,8330
2018-09-21,41.894722,-87.634362,8356
2018-09-21,41.911386,-87.638677,8356
2018-09-21,41.886976,-87.612813,8378
2018-09-21,41.894722,-87.634362,8378
2018-09-21,41.89993001,-87.63443007,8469
2018-09-21,41.894722,-87.634362,8469
2018-09-21,41.89993001,-87.63443007,8470
2018-09-21,41.894722,-87.634362,8470
2018-09-21,41.881319815,-87.629520919,8569
2018-09-21,41.894722,-87.634362,8569
2018-09-21,41.894722,-87.634362,8665
2018-09-21,41.890173,-87.626185,8665
2018-09-21,41.894722,-87.634362,8697
2018-09-21,41.957921,-87.673567,8697
2018-09-21,41.894722,-87.634362,8742
2018-09-21,41.909396007,-87.677691929,8742
2018-09-21,41.894722,-87.634362,8849
2018-09-21,41.894345137,-87.622798383,8849
2018-09-21,41.898203,-87.637536,8935
2018-09-21,41.894722,-87.634362,8935
2018-09-21,41.9716,-87.650154,9026
2018-09-21,41.894722,-87.634362,9026
2018-09-21,41.925858,-87.638973,9098
2018-09-21,41.894722,-87.634362,9098
2018-09-21,41.882242,-87.641066,9324
2018-09-21,41.894722,-87.634362,9324
2018-09-21,41.883253195,-87.636512518,9395
2018-09-21,41.894722,-87.634362,9395
2018-09-21,41.894722,-87.634362,9450
2018-09-21,41.842052,-87.617,9450
2018-09-21,41.894722,-87.634362,9661
2018-09-21,41.888243,-87.63639,9661
2018-09-21,41.894722,-87.634362,9710
2018-09-21,41.894666,-87.638437,9710
2018-09-21,41.894722,-87.634362,9790
2018-09-21,41.922167,-87.638888,9790
2018-09-21,41.894722,-87.634362,9791
2018-09-21,41.922167,-87.638888,9791
2018-09-21,41.922167,-87.638888,9792
2018-09-21,41.894722,-87.634362,9792
2018-09-21,41.896362458,-87.654061273,9874
2018-09-21,41.894722,-87.634362,9874
2018-09-21,41.894722,-87.634362,10003
2018-09-21,41.906866,-87.626217,10003
2018-09-21,41.894722,-87.634362,10004
2018-09-21,41.906866,-87.626217,10004
2018-09-21,41.894722,-87.634362,10175
2018-09-21,41.87772613,-87.65478743,10175
2018-09-21,41.894722,-87.634362,10270
2018-09-21,41.889906,-87.634266,10270
2018-09-21,41.889906,-87.634266,10271
2018-09-21,41.894722,-87.634362,10271
2018-09-21,41.882091,-87.639833,10422
2018-09-21,41.894722,-87.634362,10422
2018-09-21,41.897764,-87.642884,10548
2018-09-21,41.894722,-87.634362,10548
2018-09-21,41.880317,-87.635185,10650
2018-09-21,41.894722,-87.634362,10650
2018-09-21,41.880317,-87.635185,10651
2018-09-21,41.894722,-87.634362,10651
2018-09-21,41.880317,-87.635185,10652
2018-09-21,41.894722,-87.634362,10652
2018-09-21,41.894722,-87.634362,10665
2018-09-21,41.92409085,-87.676460075,10665
2018-09-21,41.906724,-87.63483,11321
2018-09-21,41.889176833,-87.638505772,11321
2018-09-21,41.90348607,-87.643353494,11526
2018-09-21,41.889176833,-87.638505772,11526
2018-09-21,41.889176833,-87.638505772,11725
2018-09-21,41.902973,-87.63128,11725
2018-09-21,41.902973,-87.63128,11726
2018-09-21,41.889176833,-87.638505772,11726
2018-09-21,41.889176833,-87.638505772,11727
2018-09-21,41.902973,-87.63128,11727
2018-09-21,41.889176833,-87.638505772,11777
2018-09-21,41.949399,-87.654529,11777
2018-09-21,41.889187,-87.627754,11880
2018-09-21,41.889176833,-87.638505772,11880
2018-09-21,41.889176833,-87.638505772,12108
2018-09-21,41.891578,-87.648384,12108
2018-09-21,41.889176833,-87.638505772,12109
2018-09-21,41.891578,-87.648384,12109
2018-09-21,41.889176833,-87.638505772,12110
2018-09-21,41.891578,-87.648384,12110
2018-09-21,41.889176833,-87.638505772,12111
2018-09-21,41.891578,-87.648384,12111
2018-09-21,41.889176833,-87.638505772,12112
2018-09-21,41.891578,-87.648384,12112
2018-09-21,41.891578,-87.648384,12113
2018-09-21,41.889176833,-87.638505772,12113
2018-09-21,41.889176833,-87.638505772,12114
2018-09-21,41.891578,-87.648384,12114
2018-09-21,41.891847372,-87.620580196,12301
2018-09-21,41.889176833,-87.638505772,12301
2018-09-21,41.884241,-87.629634,12506
2018-09-21,41.889176833,-87.638505772,12506
2018-09-21,41.889176833,-87.638505772,12507
2018-09-21,41.884241,-87.629634,12507
2018-09-21,41.889176833,-87.638505772,13177
2018-09-21,41.893808056,-87.641697228,13177
2018-09-21,41.889176833,-87.638505772,13178
2018-09-21,41.893808056,-87.641697228,13178
2018-09-21,41.889176833,-87.638505772,13179
2018-09-21,41.893808056,-87.641697228,13179
2018-09-21,41.889176833,-87.638505772,13180
2018-09-21,41.893808056,-87.641697228,13180
2018-09-21,41.893808056,-87.641697228,13181
2018-09-21,41.889176833,-87.638505772,13181
2018-09-21,41.893808056,-87.641697228,13182
2018-09-21,41.889176833,-87.638505772,13182
2018-09-21,41.889176833,-87.638505772,13237
2018-09-21,41.925601882,-87.653708042,13237
2018-09-21,41.889176833,-87.638505772,13245
2018-09-21,41.867491,-87.63219,13245
2018-09-21,41.892278,-87.612043,13376
2018-09-21,41.889176833,-87.638505772,13376
2018-09-21,41.892278,-87.612043,13377
2018-09-21,41.889176833,-87.638505772,13377
2018-09-21,41.892278,-87.612043,13378
2018-09-21,41.889176833,-87.638505772,13378
2018-09-21,41.892278,-87.612043,13379
2018-09-21,41.889176833,-87.638505772,13379
2018-09-21,41.921822,-87.64414,13445
2018-09-21,41.889176833,-87.638505772,13445
2018-09-21,41.893992,-87.629318,13640
2018-09-21,41.889176833,-87.638505772,13640
2018-09-21,41.893992,-87.629318,13641
2018-09-21,41.889176833,-87.638505772,13641
2018-09-21,41.872077633,-87.629543773,13680
2018-09-21,41.889176833,-87.638505772,13680
2018-09-21,41.897448,-87.628722,13764
2018-09-21,41.889176833,-87.638505772,13764
2018-09-21,41.870769,-87.625734,13827
2018-09-21,41.889176833,-87.638505772,13827
2018-09-21,41.883668,-87.64867,14374
2018-09-21,41.889176833,-87.638505772,14374
2018-09-21,41.885837,-87.6355,14468
