date,lat,lon,ind
2019-03-17,41.882664,-87.63253,42
2019-03-17,41.891578,-87.648384,42
2019-03-17,41.891578,-87.648384,385
2019-03-17,41.881892,-87.648789,385
2019-03-17,41.889176833,-87.638505772,528
2019-03-17,41.891578,-87.648384,528
2019-03-17,41.891578,-87.648384,529
2019-03-17,41.889176833,-87.638505772,529
2019-03-17,41.883984065,-87.624683976,792
2019-03-17,41.891578,-87.648384,792
2019-03-17,41.896746973,-87.635667622,804
2019-03-17,41.891578,-87.648384,804
2019-03-17,41.891578,-87.648384,840
2019-03-17,41.898969,-87.629912,840
2019-03-17,41.880419,-87.655519,904
2019-03-17,41.891578,-87.648384,904
2019-03-17,41.891578,-87.648384,905
2019-03-17,41.880419,-87.655519,905
2019-03-17,41.891578,-87.648384,906
2019-03-17,41.907993,-87.631501,906
2019-03-17,41.891578,-87.648384,921
2019-03-17,41.884069,-87.656853,921
2019-03-17,41.893808056,-87.641697228,1240
2019-03-17,41.891578,-87.648384,1240
2019-03-17,41.893808056,-87.641697228,1241
2019-03-17,41.891578,-87.648384,1241
2019-03-17,41.891578,-87.648384,1450
2019-03-17,41.880317,-87.635185,1450
2019-03-17,41.91461,-87.667968,1530
2019-03-17,41.891578,-87.648384,1530
2019-03-17,41.897448,-87.628722,1559
2019-03-17,41.891466,-87.626761,1559
2019-03-17,41.897448,-87.628722,1632
2019-03-17,41.892278,-87.612043,1632
2019-03-17,41.897448,-87.628722,1710
2019-03-17,41.936266,-87.652662,1710
2019-03-17,41.897448,-87.628722,1733
2019-03-17,41.891847372,-87.620580196,1733
2019-03-17,41.897448,-87.628722,1779
2019-03-17,41.898586651,-87.621915226,1779
2019-03-17,41.894666,-87.638437,1920
2019-03-17,41.897448,-87.628722,1920
2019-03-17,41.907993,-87.631501,2079
2019-03-17,41.897448,-87.628722,2079
2019-03-17,41.897448,-87.628722,2255
2019-03-17,41.925905,-87.64926,2255
2019-03-17,41.897448,-87.628722,2283
2019-03-17,41.902973,-87.63128,2283
2019-03-17,41.897448,-87.628722,2320
2019-03-17,41.89766,-87.62351,2320
2019-03-17,41.856268,-87.613348,2378
2019-03-17,41.897448,-87.628722,2378
2019-03-17,41.891466,-87.626761,2582
2019-03-17,41.857611,-87.619407,2582
2019-03-17,41.857611,-87.619407,2752
2019-03-17,41.881892,-87.648789,2752
2019-03-17,41.883984065,-87.624683976,2844
2019-03-17,41.857611,-87.619407,2844
2019-03-17,41.857611,-87.619407,2871
2019-03-17,41.866095,-87.607267,2871
2019-03-17,41.857611,-87.619407,3058
2019-03-17,41.87785,-87.62408,3058
2019-03-17,41.857611,-87.619407,3084
2019-03-17,41.857611,-87.619407,3084
2019-03-17,41.891466,-87.626761,3316
2019-03-17,41.891466,-87.626761,3316
2019-03-17,41.891466,-87.626761,3317
2019-03-17,41.891466,-87.626761,3317
2019-03-17,41.89691,-87.621743,3369
2019-03-17,41.891466,-87.626761,3369
2019-03-17,41.882664,-87.63253,3388
2019-03-17,41.891466,-87.626761,3388
2019-03-17,41.891466,-87.626761,3541
2019-03-17,41.892278,-87.612043,3541
2019-03-17,41.891466,-87.626761,3542
2019-03-17,41.892278,-87.612043,3542
2019-03-17,41.892278,-87.612043,3543
2019-03-17,41.891466,-87.626761,3543
2019-03-17,41.891466,-87.626761,3544
2019-03-17,41.892278,-87.612043,3544
2019-03-17,41.891466,-87.626761,3634
2019-03-17,41.885637,-87.641823,3634
2019-03-17,41.891466,-87.626761,3689
2019-03-17,41.885483308,-87.652304856,3689
